name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,97]	1.29	0.012	0.728	0.097	1.29	2.48	3661.0	0.843	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.119	0.00377	0.111	-0.3	-0.12	0.0651	871.0	0.2	1.01
L_c[2,2]	0.987	0.000503	0.0159	0.954	0.992	1.0	999.0	0.23	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.0177	0.00336	0.114	-0.172	0.0179	0.202	1159.0	0.267	1.01
L_c[3,2]	0.645	0.00232	0.0765	0.509	0.653	0.76	1084.0	0.25	1.0
L_c[3,3]	0.749	0.00194	0.0641	0.642	0.748	0.852	1088.0	0.251	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.164	0.00358	0.105	-0.0124	0.167	0.333	862.0	0.198	1.01
L_c[4,2]	-0.897	0.000914	0.0308	-0.94	-0.901	-0.84	1136.0	0.262	1.0
L_c[4,3]	-0.206	0.00173	0.0575	-0.304	-0.204	-0.114	1099.0	0.253	1.0
L_c[4,4]	0.33	0.00122	0.0448	0.26	0.328	0.406	1348.0	0.31	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.211	0.00568	0.158	-0.473	-0.21	0.0518	773.0	0.178	1.01
L_d[2,2]	0.964	0.00136	0.0397	0.881	0.978	1.0	856.0	0.197	1.01
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.138	0.00501	0.171	-0.147	0.142	0.412	1164.0	0.268	1.0
L_d[3,2]	0.277	0.00425	0.156	0.018	0.283	0.522	1350.0	0.311	1.0
L_d[3,3]	0.92	0.00176	0.0599	0.805	0.933	0.992	1166.0	0.268	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.0454	0.00565	0.152	-0.204	0.0442	0.295	721.0	0.166	1.01
L_d[4,2]	-0.798	0.00199	0.0611	-0.885	-0.805	-0.691	945.0	0.218	1.0
L_d[4,3]	-0.36	0.00291	0.0899	-0.503	-0.362	-0.21	956.0	0.22	1.0
L_d[4,4]	0.438	0.00244	0.0731	0.322	0.436	0.561	902.0	0.208	1.0
sigma[1,1]	0.447	0.00126	0.0353	0.393	0.446	0.508	785.0	0.181	1.0
sigma[1,2]	0.135	0.00036	0.0164	0.109	0.135	0.162	2065.0	0.476	1.0
sigma[2,1]	0.7	0.002	0.0639	0.601	0.698	0.812	1020.0	0.235	1.0
sigma[2,2]	0.449	0.00122	0.0511	0.368	0.446	0.535	1765.0	0.407	1.0
sigma[3,1]	0.638	0.00164	0.0569	0.549	0.634	0.737	1202.0	0.277	1.0
sigma[3,2]	0.319	0.00115	0.0457	0.245	0.318	0.395	1573.0	0.362	1.0
sigma[4,1]	1.24	0.00339	0.103	1.09	1.24	1.42	920.0	0.212	1.0
sigma[4,2]	0.683	0.00197	0.0688	0.574	0.681	0.801	1222.0	0.281	0.999
rho[1]	0.828	0.00121	0.0445	0.751	0.832	0.894	1345.0	0.31	1.0
rho[2]	0.413	0.00325	0.12	0.209	0.418	0.601	1360.0	0.313	1.0
rho[3]	0.592	0.00292	0.108	0.403	0.6	0.76	1369.0	0.315	1.0
rho[4]	0.532	0.00281	0.093	0.366	0.539	0.673	1095.0	0.252	1.0
