subject,session,block,runsheet,trial,exposure,valence,action,robot,stimulus,rune,rune_set,correct,choice,rt,accuracy,sham,outcome,total_keys,congruence
yl7dsryx5cewre22ixaoflv7,3,1,3b,95,4,1,go,GW,2773,C,bacs1,1,1,0.495,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,99,5,1,go,GW,2773,C,bacs1,1,1,0.62,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,101,6,1,go,GW,2773,C,bacs1,1,1,0.545,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,106,7,1,go,GW,2773,C,bacs1,1,1,0.49700000000000005,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,112,8,1,go,GW,2773,C,bacs1,1,1,0.397,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,116,9,1,go,GW,2773,C,bacs1,1,1,0.341,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,118,10,1,go,GW,2773,C,bacs1,1,1,0.465,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,156,1,0,go,GAL,2774,D,bacs1,1,1,0.8809999999999999,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,159,2,0,go,GAL,2774,D,bacs1,1,1,0.616,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,161,3,0,go,GAL,2774,D,bacs1,1,1,0.5760000000000001,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,168,4,0,go,GAL,2774,D,bacs1,1,1,0.606,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,171,5,0,go,GAL,2774,D,bacs1,1,1,0.58,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,175,6,0,go,GAL,2774,D,bacs1,1,1,0.522,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,180,7,0,go,GAL,2774,D,bacs1,1,1,0.499,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,183,8,0,go,GAL,2774,D,bacs1,1,1,0.4,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,185,9,0,go,GAL,2774,D,bacs1,1,1,0.49700000000000005,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,191,10,0,go,GAL,2774,D,bacs1,1,1,0.603,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,196,11,0,go,GAL,2774,D,bacs1,1,1,0.423,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,200,12,0,go,GAL,2774,D,bacs1,1,1,0.515,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,36,1,0,go,GAL,2775,E,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,37,2,0,go,GAL,2775,E,bacs1,1,1,0.498,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,44,3,0,go,GAL,2775,E,bacs1,1,1,0.396,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,47,4,0,go,GAL,2775,E,bacs1,1,1,0.67,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,50,5,0,go,GAL,2775,E,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,55,6,0,go,GAL,2775,E,bacs1,1,1,0.228,1,0.0,1,2,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,57,7,0,go,GAL,2775,E,bacs1,1,1,0.159,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,62,8,0,go,GAL,2775,E,bacs1,1,1,0.6659999999999999,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,66,9,0,go,GAL,2775,E,bacs1,1,1,0.514,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,71,10,0,go,GAL,2775,E,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,73,11,0,go,GAL,2775,E,bacs1,1,1,0.493,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,78,12,0,go,GAL,2775,E,bacs1,1,1,0.449,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,49,1,0,no-go,NGAL,2776,F,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,56,2,0,no-go,NGAL,2776,F,bacs1,0,1,0.177,0,1.0,1,2,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,58,3,0,no-go,NGAL,2776,F,bacs1,0,1,0.597,0,1.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,64,4,0,no-go,NGAL,2776,F,bacs1,0,1,0.7020000000000001,0,1.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,65,5,0,no-go,NGAL,2776,F,bacs1,0,1,0.5920000000000001,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,72,6,0,no-go,NGAL,2776,F,bacs1,0,1,0.6659999999999999,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,76,7,0,no-go,NGAL,2776,F,bacs1,0,1,0.542,0,1.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,77,8,0,no-go,NGAL,2776,F,bacs1,0,1,0.524,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,124,1,0,go,GAL,2777,G,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,127,2,0,go,GAL,2777,G,bacs1,1,1,0.502,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,131,3,0,go,GAL,2777,G,bacs1,1,1,0.768,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,136,4,0,go,GAL,2777,G,bacs1,1,1,0.5660000000000001,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,139,5,0,go,GAL,2777,G,bacs1,1,0,,0,1.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,144,6,0,go,GAL,2777,G,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,146,7,0,go,GAL,2777,G,bacs1,1,0,,0,1.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,152,8,0,go,GAL,2777,G,bacs1,1,1,0.622,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,154,9,0,go,GAL,2777,G,bacs1,1,1,0.897,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,158,10,0,go,GAL,2777,G,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,210,1,0,go,GAL,2778,H,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,216,2,0,go,GAL,2778,H,bacs1,1,1,0.5820000000000001,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,218,3,0,go,GAL,2778,H,bacs1,1,1,0.396,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,221,4,0,go,GAL,2778,H,bacs1,1,1,1.199,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,226,5,0,go,GAL,2778,H,bacs1,1,0,,0,1.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,231,6,0,go,GAL,2778,H,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,234,7,0,go,GAL,2778,H,bacs1,1,1,0.606,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,240,8,0,go,GAL,2778,H,bacs1,1,0,,0,1.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,122,1,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,128,2,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,130,3,0,no-go,NGAL,2779,I,bacs1,0,1,1.143,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,135,4,0,no-go,NGAL,2779,I,bacs1,0,0,,1,1.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,140,5,0,no-go,NGAL,2779,I,bacs1,0,1,0.344,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,142,6,0,no-go,NGAL,2779,I,bacs1,0,0,,1,1.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,147,7,0,no-go,NGAL,2779,I,bacs1,0,1,0.389,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,150,8,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,153,9,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,160,10,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,164,11,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,166,12,0,no-go,NGAL,2779,I,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,2,1,1,go,GW,2780,J,bacs1,1,1,0.332,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,6,2,1,go,GW,2780,J,bacs1,1,1,0.46799999999999997,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,9,3,1,go,GW,2780,J,bacs1,1,0,,0,0.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,16,4,1,go,GW,2780,J,bacs1,1,1,0.7509999999999999,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,17,5,1,go,GW,2780,J,bacs1,1,1,1.274,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,22,6,1,go,GW,2780,J,bacs1,1,1,0.665,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,25,7,1,go,GW,2780,J,bacs1,1,1,0.522,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,31,8,1,go,GW,2780,J,bacs1,1,1,0.5660000000000001,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,33,9,1,go,GW,2780,J,bacs1,1,0,,0,1.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,40,10,1,go,GW,2780,J,bacs1,1,1,0.775,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,42,11,1,go,GW,2780,J,bacs1,1,0,,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,48,12,1,go,GW,2780,J,bacs1,1,1,0.49,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,155,1,0,no-go,NGAL,2781,K,bacs1,0,1,0.987,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,157,2,0,no-go,NGAL,2781,K,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,162,3,0,no-go,NGAL,2781,K,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,167,4,0,no-go,NGAL,2781,K,bacs1,0,0,,1,1.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,170,5,0,no-go,NGAL,2781,K,bacs1,0,1,0.599,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,176,6,0,no-go,NGAL,2781,K,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,179,7,0,no-go,NGAL,2781,K,bacs1,0,1,1.024,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,182,8,0,no-go,NGAL,2781,K,bacs1,0,1,0.855,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,186,9,0,no-go,NGAL,2781,K,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,192,10,0,no-go,NGAL,2781,K,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,83,1,0,go,GAL,2782,L,bacs1,1,1,0.209,1,0.0,1,2,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,88,2,0,go,GAL,2782,L,bacs1,1,1,0.584,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,92,3,0,go,GAL,2782,L,bacs1,1,1,0.604,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,94,4,0,go,GAL,2782,L,bacs1,1,1,0.242,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,98,5,0,go,GAL,2782,L,bacs1,1,1,0.583,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,103,6,0,go,GAL,2782,L,bacs1,1,1,0.667,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,107,7,0,go,GAL,2782,L,bacs1,1,1,0.6559999999999999,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,109,8,0,go,GAL,2782,L,bacs1,1,1,0.609,1,1.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,114,9,0,go,GAL,2782,L,bacs1,1,1,0.397,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,119,10,0,go,GAL,2782,L,bacs1,1,0,,0,0.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,193,1,1,go,GW,2783,M,bacs1,1,0,,0,0.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,198,2,1,go,GW,2783,M,bacs1,1,1,0.905,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,204,3,1,go,GW,2783,M,bacs1,1,1,0.588,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,207,4,1,go,GW,2783,M,bacs1,1,1,0.642,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,209,5,1,go,GW,2783,M,bacs1,1,1,0.524,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,214,6,1,go,GW,2783,M,bacs1,1,1,0.597,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,219,7,1,go,GW,2783,M,bacs1,1,1,0.784,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,224,8,1,go,GW,2783,M,bacs1,1,1,0.5820000000000001,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,225,9,1,go,GW,2783,M,bacs1,1,1,0.451,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,232,10,1,go,GW,2783,M,bacs1,1,1,0.521,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,233,11,1,go,GW,2783,M,bacs1,1,1,0.46299999999999997,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,238,12,1,go,GW,2783,M,bacs1,1,1,0.589,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,123,1,1,no-go,NGW,2784,N,bacs1,0,1,0.66,0,1.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,126,2,1,no-go,NGW,2784,N,bacs1,0,1,0.633,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,129,3,1,no-go,NGW,2784,N,bacs1,0,1,0.386,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,134,4,1,no-go,NGW,2784,N,bacs1,0,1,0.897,0,1.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,138,5,1,no-go,NGW,2784,N,bacs1,0,1,0.45399999999999996,0,1.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,141,6,1,no-go,NGW,2784,N,bacs1,0,1,0.33899999999999997,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,145,7,1,no-go,NGW,2784,N,bacs1,0,1,1.0070000000000001,0,0.0,0,2,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,151,8,1,no-go,NGW,2784,N,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,121,1,1,go,GW,2785,O,bacs1,1,1,0.725,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,125,2,1,go,GW,2785,O,bacs1,1,1,0.701,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,132,3,1,go,GW,2785,O,bacs1,1,1,0.698,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,133,4,1,go,GW,2785,O,bacs1,1,1,0.7959999999999999,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,137,5,1,go,GW,2785,O,bacs1,1,1,0.629,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,143,6,1,go,GW,2785,O,bacs1,1,0,,0,0.0,0,0,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,148,7,1,go,GW,2785,O,bacs1,1,0,,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,149,8,1,go,GW,2785,O,bacs1,1,1,0.45399999999999996,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,201,1,1,no-go,NGW,2786,P,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,206,2,1,no-go,NGW,2786,P,bacs1,0,1,0.9229999999999999,0,1.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,212,3,1,no-go,NGW,2786,P,bacs1,0,1,0.8029999999999999,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,213,4,1,no-go,NGW,2786,P,bacs1,0,1,0.743,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,220,5,1,no-go,NGW,2786,P,bacs1,0,1,0.606,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,223,6,1,no-go,NGW,2786,P,bacs1,0,1,0.631,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,227,7,1,no-go,NGW,2786,P,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,229,8,1,no-go,NGW,2786,P,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,236,9,1,no-go,NGW,2786,P,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,237,10,1,no-go,NGW,2786,P,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,91,1,1,go,GW,2787,Q,bacs1,1,1,0.843,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,93,2,1,go,GW,2787,Q,bacs1,1,1,0.386,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,97,3,1,go,GW,2787,Q,bacs1,1,1,0.6509999999999999,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,102,4,1,go,GW,2787,Q,bacs1,1,1,0.35100000000000003,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,108,5,1,go,GW,2787,Q,bacs1,1,1,0.16,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,110,6,1,go,GW,2787,Q,bacs1,1,1,0.4,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,113,7,1,go,GW,2787,Q,bacs1,1,1,0.39799999999999996,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,117,8,1,go,GW,2787,Q,bacs1,1,1,0.409,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,3,1,0,go,GAL,2788,R,bacs1,1,1,0.846,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,8,2,0,go,GAL,2788,R,bacs1,1,1,0.6729999999999999,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,12,3,0,go,GAL,2788,R,bacs1,1,1,0.987,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,14,4,0,go,GAL,2788,R,bacs1,1,1,0.765,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,20,5,0,go,GAL,2788,R,bacs1,1,1,0.63,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,21,6,0,go,GAL,2788,R,bacs1,1,1,0.5820000000000001,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,28,7,0,go,GAL,2788,R,bacs1,1,1,0.419,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,30,8,0,go,GAL,2788,R,bacs1,1,1,0.523,1,0.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,163,1,1,no-go,NGW,2789,S,bacs1,0,1,0.495,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,165,2,1,no-go,NGW,2789,S,bacs1,0,1,0.541,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,169,3,1,no-go,NGW,2789,S,bacs1,0,1,0.6,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,173,4,1,no-go,NGW,2789,S,bacs1,0,1,0.418,0,1.0,1,2,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,178,5,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,184,6,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,187,7,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,190,8,1,no-go,NGW,2789,S,bacs1,0,0,,1,1.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,194,9,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,199,10,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,203,11,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,205,12,1,no-go,NGW,2789,S,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,41,1,1,no-go,NGW,2790,T,bacs1,0,1,1.03,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,46,2,1,no-go,NGW,2790,T,bacs1,0,1,0.588,0,1.0,1,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,52,3,1,no-go,NGW,2790,T,bacs1,0,1,0.408,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,53,4,1,no-go,NGW,2790,T,bacs1,0,0,,1,1.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,59,5,1,no-go,NGW,2790,T,bacs1,0,1,0.446,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,61,6,1,no-go,NGW,2790,T,bacs1,0,1,0.687,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,68,7,1,no-go,NGW,2790,T,bacs1,0,1,0.17800000000000002,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,69,8,1,no-go,NGW,2790,T,bacs1,0,0,,1,1.0,0,0,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,74,9,1,no-go,NGW,2790,T,bacs1,0,1,0.282,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,80,10,1,no-go,NGW,2790,T,bacs1,0,1,0.599,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,84,11,1,no-go,NGW,2790,T,bacs1,0,1,0.258,0,0.0,0,1,0
yl7dsryx5cewre22ixaoflv7,3,1,3b,86,12,1,no-go,NGW,2790,T,bacs1,0,0,,1,0.0,1,0,0
yl7dsryx5cewre22ixaoflv7,3,2,3a,172,1,1,go,GW,2791,U,bacs1,1,1,0.598,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,174,2,1,go,GW,2791,U,bacs1,1,1,0.607,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,177,3,1,go,GW,2791,U,bacs1,1,1,0.486,1,1.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,181,4,1,go,GW,2791,U,bacs1,1,1,0.6920000000000001,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,188,5,1,go,GW,2791,U,bacs1,1,1,0.679,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,189,6,1,go,GW,2791,U,bacs1,1,1,0.69,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,195,7,1,go,GW,2791,U,bacs1,1,1,0.47700000000000004,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,197,8,1,go,GW,2791,U,bacs1,1,1,0.484,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,202,9,1,go,GW,2791,U,bacs1,1,1,0.486,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,2,3a,208,10,1,go,GW,2791,U,bacs1,1,1,0.419,1,0.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,34,1,0,no-go,NGAL,2792,V,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,38,2,0,no-go,NGAL,2792,V,bacs1,0,1,1.026,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,43,3,0,no-go,NGAL,2792,V,bacs1,0,1,0.665,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,45,4,0,no-go,NGAL,2792,V,bacs1,0,0,,1,0.0,1,0,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,51,5,0,no-go,NGAL,2792,V,bacs1,0,1,0.815,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,54,6,0,no-go,NGAL,2792,V,bacs1,0,1,0.607,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,60,7,0,no-go,NGAL,2792,V,bacs1,0,1,0.516,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,63,8,0,no-go,NGAL,2792,V,bacs1,0,1,0.846,0,1.0,1,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,67,9,0,no-go,NGAL,2792,V,bacs1,0,1,0.506,0,0.0,0,1,1
yl7dsryx5cewre22ixaoflv7,3,1,3b,70,10,0,no-go,NGAL,2792,V,bacs1,0,1,0.765,0,0.0,0,1,1
