	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[2,104]	0.635	0.00364	0.322	0.015	0.62	1.27	7797.0	0.67	1.0
b4[1,105]	-0.092	0.00607	0.534	-1.23	-0.085	0.914	7750.0	0.666	1.0
b4[2,105]	0.959	0.00487	0.491	-0.048	0.958	1.93	10156.0	0.873	0.999
b4[1,106]	0.613	0.00732	0.463	-0.162	0.548	1.66	4009.0	0.345	1.0
b4[2,106]	0.693	0.00402	0.364	0.0117	0.666	1.44	8230.0	0.708	1.0
b4[1,107]	0.235	0.0046	0.395	-0.546	0.216	1.02	7357.0	0.633	1.0
b4[2,107]	0.85	0.00487	0.429	0.00427	0.835	1.71	7767.0	0.668	1.0
b4[1,108]	1.07	0.00535	0.419	0.333	1.03	1.97	6129.0	0.527	1.0
b4[2,108]	0.86	0.0059	0.408	0.171	0.812	1.75	4768.0	0.41	1.0
b4[1,109]	0.593	0.00636	0.476	-0.285	0.557	1.59	5614.0	0.483	1.0
b4[2,109]	0.538	0.0058	0.444	-0.25	0.488	1.51	5878.0	0.506	1.0
b4[1,110]	0.517	0.00536	0.398	-0.218	0.486	1.35	5514.0	0.474	1.0
b4[2,110]	0.888	0.00392	0.387	0.105	0.878	1.65	9748.0	0.838	1.0
a1[1,1]	0.244	0.00266	0.175	0.0167	0.209	0.64	4346.0	0.374	1.0
a1[2,1]	0.288	0.00229	0.179	0.0366	0.255	0.684	6105.0	0.525	1.0
a1[1,2]	0.45	0.00184	0.159	0.151	0.442	0.767	7491.0	0.644	0.999
a1[2,2]	0.461	0.00178	0.156	0.137	0.46	0.757	7721.0	0.664	1.0
a1[1,3]	0.354	0.00123	0.108	0.156	0.348	0.568	7786.0	0.67	1.0
a1[2,3]	0.268	0.00153	0.117	0.0791	0.254	0.514	5848.0	0.503	1.0
a1[1,4]	0.23	0.00189	0.128	0.0548	0.204	0.526	4622.0	0.397	1.0
a1[2,4]	0.265	0.00136	0.112	0.0853	0.249	0.509	6818.0	0.586	0.999
a1[1,5]	0.183	0.00386	0.168	0.015	0.122	0.593	1891.0	0.163	1.0
a1[2,5]	0.162	0.0012	0.0816	0.0519	0.147	0.352	4632.0	0.398	1.0
a1[1,6]	0.661	0.00176	0.138	0.35	0.67	0.892	6115.0	0.526	1.0
a1[2,6]	0.468	0.00284	0.167	0.174	0.456	0.799	3428.0	0.295	1.0
a1[1,7]	0.322	0.00185	0.137	0.0964	0.305	0.612	5470.0	0.47	1.0
a1[2,7]	0.29	0.00165	0.129	0.0931	0.269	0.573	6137.0	0.528	1.0
a1[1,8]	0.256	0.00205	0.153	0.0444	0.226	0.599	5523.0	0.475	1.0
a1[2,8]	0.323	0.00206	0.168	0.0552	0.305	0.679	6626.0	0.57	1.0
a1[1,9]	0.538	0.00264	0.156	0.196	0.553	0.801	3487.0	0.3	1.0
a1[2,9]	0.672	0.00202	0.133	0.362	0.685	0.89	4325.0	0.372	1.0
a1[1,10]	0.388	0.00231	0.144	0.128	0.38	0.676	3903.0	0.336	1.0
a1[2,10]	0.251	0.00548	0.204	0.0107	0.202	0.7	1379.0	0.119	1.0
a1[1,11]	0.464	0.00178	0.139	0.192	0.464	0.726	6048.0	0.52	1.0
a1[2,11]	0.277	0.00216	0.131	0.0949	0.249	0.581	3705.0	0.319	1.0
a1[1,12]	0.325	0.00157	0.126	0.121	0.309	0.594	6376.0	0.548	1.0
a1[2,12]	0.349	0.00191	0.156	0.0741	0.34	0.661	6633.0	0.57	1.0
a1[1,13]	0.251	0.000764	0.0615	0.139	0.248	0.375	6481.0	0.557	1.0
a1[2,13]	0.166	0.000752	0.0505	0.0813	0.159	0.275	4512.0	0.388	1.0
a1[1,14]	0.432	0.00186	0.144	0.166	0.428	0.722	6005.0	0.516	1.0
a1[2,14]	0.553	0.00178	0.129	0.265	0.562	0.778	5277.0	0.454	1.0
a1[1,15]	0.528	0.00389	0.216	0.0746	0.548	0.879	3074.0	0.264	1.0
a1[2,15]	0.602	0.00237	0.164	0.233	0.615	0.877	4775.0	0.411	1.0
a1[1,16]	0.238	0.00121	0.0848	0.108	0.223	0.427	4932.0	0.424	1.0
a1[2,16]	0.197	0.000965	0.0742	0.0866	0.184	0.371	5915.0	0.509	1.0
a1[1,17]	0.317	0.00214	0.174	0.0492	0.292	0.7	6587.0	0.566	1.0
a1[2,17]	0.326	0.0023	0.193	0.0359	0.299	0.738	7013.0	0.603	1.0
a1[1,18]	0.541	0.00194	0.14	0.262	0.536	0.805	5206.0	0.448	1.0
a1[2,18]	0.397	0.00108	0.09	0.225	0.395	0.576	6899.0	0.593	1.0
a1[1,19]	0.582	0.00211	0.135	0.327	0.577	0.845	4109.0	0.353	1.0
a1[2,19]	0.657	0.00446	0.178	0.146	0.689	0.907	1596.0	0.137	1.0
a1[1,20]	0.267	0.00287	0.189	0.0219	0.229	0.679	4349.0	0.374	1.0
a1[2,20]	0.265	0.00281	0.187	0.0322	0.218	0.699	4415.0	0.38	1.0
a1[1,21]	0.213	0.00431	0.176	0.0157	0.158	0.631	1669.0	0.143	1.0
a1[2,21]	0.394	0.00221	0.158	0.124	0.376	0.725	5101.0	0.439	1.0
a1[1,22]	0.372	0.00146	0.116	0.161	0.365	0.612	6376.0	0.548	0.999
a1[2,22]	0.451	0.00186	0.139	0.145	0.461	0.692	5563.0	0.478	1.0
a1[1,23]	0.316	0.00104	0.0895	0.156	0.309	0.504	7414.0	0.638	1.0
a1[2,23]	0.251	0.00158	0.106	0.0944	0.232	0.494	4514.0	0.388	0.999
a1[1,24]	0.492	0.00203	0.162	0.161	0.495	0.789	6386.0	0.549	1.0
a1[2,24]	0.547	0.00219	0.17	0.182	0.555	0.843	6008.0	0.517	1.0
a1[1,25]	0.218	0.00315	0.177	0.0089	0.176	0.616	3161.0	0.272	1.0
a1[2,25]	0.256	0.00222	0.163	0.0363	0.223	0.632	5399.0	0.464	1.0
a1[1,26]	0.384	0.00193	0.168	0.11	0.364	0.735	7555.0	0.65	1.0
a1[2,26]	0.357	0.00213	0.178	0.0648	0.338	0.735	6936.0	0.596	1.0
a1[1,27]	0.338	0.00134	0.114	0.146	0.326	0.585	7219.0	0.621	1.0
a1[2,27]	0.268	0.00237	0.15	0.0425	0.249	0.597	3972.0	0.342	1.0
a1[1,28]	0.352	0.002	0.153	0.102	0.336	0.679	5836.0	0.502	1.0
a1[2,28]	0.25	0.00243	0.158	0.0447	0.214	0.627	4226.0	0.363	1.0
a1[1,29]	0.385	0.0014	0.128	0.148	0.383	0.634	8307.0	0.714	1.0
a1[2,29]	0.334	0.00188	0.144	0.115	0.31	0.662	5847.0	0.503	1.0
a1[1,30]	0.194	0.00226	0.147	0.0276	0.151	0.568	4211.0	0.362	1.0
a1[2,30]	0.227	0.00204	0.146	0.0479	0.191	0.582	5084.0	0.437	1.0
a1[1,31]	0.254	0.00283	0.192	0.0151	0.211	0.697	4586.0	0.394	1.0
a1[2,31]	0.265	0.00241	0.181	0.02	0.229	0.674	5620.0	0.483	0.999
a1[1,32]	0.31	0.00167	0.135	0.0935	0.294	0.596	6505.0	0.559	1.0
a1[2,32]	0.376	0.00219	0.176	0.1	0.351	0.741	6399.0	0.55	0.999
a1[1,33]	0.32	0.00176	0.14	0.103	0.298	0.627	6379.0	0.549	0.999
a1[2,33]	0.31	0.00173	0.14	0.0858	0.292	0.61	6537.0	0.562	0.999
a1[1,34]	0.233	0.00246	0.15	0.0298	0.204	0.565	3730.0	0.321	1.0
a1[2,34]	0.237	0.00136	0.105	0.0758	0.22	0.467	6032.0	0.519	1.0
a1[1,35]	0.365	0.001	0.0911	0.192	0.361	0.543	8300.0	0.714	0.999
a1[2,35]	0.312	0.00107	0.0898	0.148	0.306	0.492	7060.0	0.607	1.0
a1[1,36]	0.206	0.00124	0.0784	0.0879	0.192	0.381	4005.0	0.344	1.0
a1[2,36]	0.371	0.00132	0.109	0.174	0.365	0.588	6867.0	0.591	1.0
a1[1,37]	0.387	0.00269	0.174	0.0874	0.378	0.729	4205.0	0.362	1.0
a1[2,37]	0.506	0.00188	0.164	0.175	0.503	0.81	7627.0	0.656	1.0
a1[1,38]	0.234	0.00161	0.102	0.0805	0.215	0.462	4067.0	0.35	1.0
a1[2,38]	0.376	0.0013	0.112	0.167	0.371	0.595	7466.0	0.642	1.0
a1[1,39]	0.303	0.00132	0.107	0.124	0.291	0.528	6656.0	0.572	1.0
a1[2,39]	0.324	0.00116	0.102	0.144	0.317	0.526	7704.0	0.662	1.0
a1[1,40]	0.376	0.00147	0.102	0.183	0.373	0.572	4864.0	0.418	1.0
a1[2,40]	0.186	0.00124	0.0704	0.0777	0.174	0.344	3213.0	0.276	1.0
a1[1,41]	0.363	0.00212	0.17	0.0903	0.342	0.72	6424.0	0.552	1.0
a1[2,41]	0.367	0.00293	0.198	0.0599	0.349	0.76	4560.0	0.392	1.0
a1[1,42]	0.364	0.00142	0.108	0.178	0.354	0.585	5745.0	0.494	1.0
a1[2,42]	0.266	0.00111	0.0812	0.129	0.257	0.438	5385.0	0.463	1.0
a1[1,43]	0.278	0.00244	0.168	0.0317	0.252	0.652	4761.0	0.409	1.0
a1[2,43]	0.306	0.00238	0.178	0.0443	0.278	0.705	5625.0	0.484	1.0
a1[1,44]	0.267	0.00255	0.175	0.0333	0.231	0.66	4740.0	0.408	1.0
a1[2,44]	0.314	0.00219	0.166	0.0687	0.286	0.687	5755.0	0.495	1.0
a1[1,45]	0.264	0.00157	0.121	0.0736	0.249	0.529	5946.0	0.511	1.0
a1[2,45]	0.312	0.00186	0.148	0.074	0.296	0.625	6330.0	0.544	1.0
a1[1,46]	0.161	0.00185	0.104	0.0306	0.135	0.413	3190.0	0.274	1.0
a1[2,46]	0.208	0.00132	0.0987	0.0707	0.19	0.437	5557.0	0.478	1.0
a1[1,47]	0.273	0.00138	0.0988	0.119	0.259	0.494	5144.0	0.442	1.0
a1[2,47]	0.272	0.00127	0.103	0.107	0.259	0.491	6479.0	0.557	1.0
a1[1,48]	0.37	0.00212	0.168	0.0695	0.362	0.701	6273.0	0.539	0.999
a1[2,48]	0.29	0.00224	0.167	0.0425	0.264	0.659	5546.0	0.477	1.0
a1[1,49]	0.338	0.00189	0.154	0.0965	0.317	0.682	6603.0	0.568	0.999
a1[2,49]	0.376	0.00224	0.176	0.0739	0.367	0.724	6172.0	0.531	1.0
a1[1,50]	0.142	0.00171	0.0993	0.0276	0.116	0.389	3370.0	0.29	1.0
a1[2,50]	0.168	0.00216	0.134	0.0169	0.131	0.494	3855.0	0.331	1.0
a1[1,51]	0.562	0.00343	0.194	0.103	0.586	0.869	3208.0	0.276	1.0
a1[2,51]	0.417	0.0046	0.223	0.0356	0.407	0.834	2359.0	0.203	1.0
a1[1,52]	0.285	0.0016	0.116	0.0857	0.279	0.523	5247.0	0.451	1.0
a1[2,52]	0.23	0.00101	0.0809	0.0988	0.22	0.406	6439.0	0.554	1.0
a1[1,53]	0.554	0.00183	0.151	0.239	0.556	0.835	6756.0	0.581	1.0
a1[2,53]	0.574	0.00231	0.17	0.222	0.579	0.875	5405.0	0.465	1.0
a1[1,54]	0.295	0.00321	0.192	0.022	0.267	0.71	3563.0	0.306	1.0
a1[2,54]	0.395	0.00199	0.166	0.084	0.387	0.722	6916.0	0.595	1.0
a1[1,55]	0.346	0.00206	0.173	0.0697	0.327	0.714	7045.0	0.606	1.0
a1[2,55]	0.303	0.00269	0.196	0.0307	0.267	0.728	5320.0	0.457	1.0
a1[1,56]	0.433	0.00148	0.134	0.185	0.427	0.698	8204.0	0.706	1.0
a1[2,56]	0.491	0.00219	0.164	0.158	0.492	0.795	5597.0	0.481	0.999
a1[1,57]	0.402	0.00137	0.118	0.172	0.398	0.629	7482.0	0.643	1.0
a1[2,57]	0.309	0.00215	0.147	0.0939	0.286	0.631	4709.0	0.405	1.0
a1[1,58]	0.235	0.00326	0.185	0.0125	0.191	0.66	3215.0	0.277	1.0
a1[2,58]	0.266	0.002	0.147	0.0491	0.239	0.609	5402.0	0.465	1.0
a1[1,59]	0.241	0.00129	0.0989	0.0923	0.226	0.468	5909.0	0.508	1.0
a1[2,59]	0.289	0.00127	0.103	0.124	0.274	0.517	6640.0	0.571	1.0
a1[1,60]	0.319	0.00165	0.135	0.0928	0.304	0.601	6766.0	0.582	0.999
a1[2,60]	0.272	0.00197	0.149	0.0599	0.245	0.602	5757.0	0.495	1.0
a1[1,61]	0.371	0.000974	0.096	0.192	0.366	0.566	9713.0	0.835	1.0
a1[2,61]	0.383	0.00121	0.109	0.18	0.378	0.599	8112.0	0.698	1.0
a1[1,62]	0.22	0.0018	0.122	0.0464	0.197	0.498	4604.0	0.396	1.0
a1[2,62]	0.364	0.00231	0.164	0.0966	0.349	0.706	5042.0	0.434	1.0
a1[1,63]	0.199	0.00359	0.153	0.0339	0.151	0.579	1802.0	0.155	1.0
a1[2,63]	0.318	0.00177	0.119	0.129	0.301	0.577	4517.0	0.388	1.0
a1[1,64]	0.311	0.00211	0.164	0.0604	0.289	0.67	6044.0	0.52	1.0
a1[2,64]	0.264	0.00253	0.18	0.0211	0.229	0.673	5083.0	0.437	1.0
a1[1,65]	0.354	0.00205	0.164	0.0855	0.335	0.706	6391.0	0.55	0.999
a1[2,65]	0.496	0.00266	0.196	0.114	0.505	0.837	5442.0	0.468	1.0
a1[1,66]	0.29	0.00306	0.193	0.0214	0.263	0.705	3972.0	0.342	1.0
a1[2,66]	0.317	0.00254	0.18	0.0387	0.298	0.687	5060.0	0.435	1.0
a1[1,67]	0.294	0.00136	0.0994	0.125	0.283	0.507	5317.0	0.457	1.0
a1[2,67]	0.24	0.00105	0.0788	0.117	0.228	0.419	5619.0	0.483	1.0
a1[1,68]	0.414	0.00144	0.125	0.181	0.406	0.667	7570.0	0.651	1.0
a1[2,68]	0.379	0.00175	0.138	0.137	0.371	0.655	6217.0	0.535	1.0
a1[1,69]	0.291	0.00144	0.121	0.0956	0.277	0.546	7068.0	0.608	1.0
a1[2,69]	0.246	0.00196	0.137	0.0603	0.219	0.567	4846.0	0.417	1.0
a1[1,70]	0.487	0.00233	0.154	0.204	0.475	0.804	4412.0	0.379	1.0
a1[2,70]	0.667	0.00195	0.136	0.365	0.673	0.904	4830.0	0.415	1.0
a1[1,71]	0.454	0.00169	0.147	0.171	0.447	0.743	7529.0	0.647	1.0
a1[2,71]	0.375	0.00301	0.197	0.0506	0.354	0.769	4285.0	0.369	1.0
a1[1,72]	0.154	0.00263	0.127	0.0224	0.11	0.465	2334.0	0.201	1.0
a1[2,72]	0.248	0.00194	0.134	0.0636	0.221	0.555	4754.0	0.409	1.0
a1[1,73]	0.459	0.00363	0.185	0.103	0.458	0.795	2596.0	0.223	1.0
a1[2,73]	0.581	0.0018	0.135	0.287	0.586	0.82	5631.0	0.484	1.0
a1[1,74]	0.157	0.0017	0.0927	0.0428	0.133	0.392	2964.0	0.255	1.0
a1[2,74]	0.255	0.0015	0.108	0.0905	0.236	0.5	5248.0	0.451	1.0
a1[1,75]	0.618	0.00209	0.145	0.295	0.626	0.866	4807.0	0.413	1.0
a1[2,75]	0.674	0.00262	0.161	0.281	0.693	0.919	3753.0	0.323	1.0
a1[1,76]	0.287	0.001	0.0839	0.142	0.278	0.467	7015.0	0.603	0.999
a1[2,76]	0.239	0.000849	0.0688	0.122	0.231	0.385	6582.0	0.566	1.0
a1[1,77]	0.298	0.00181	0.145	0.0736	0.275	0.622	6402.0	0.551	1.0
a1[2,77]	0.269	0.00212	0.153	0.0602	0.237	0.631	5208.0	0.448	1.0
a1[1,78]	0.305	0.00105	0.0858	0.152	0.298	0.486	6697.0	0.576	1.0
a1[2,78]	0.263	0.000936	0.077	0.128	0.256	0.425	6771.0	0.582	1.0
a1[1,79]	0.365	0.00214	0.16	0.086	0.353	0.686	5566.0	0.479	1.0
a1[2,79]	0.272	0.00342	0.19	0.0164	0.24	0.68	3085.0	0.265	1.0
a1[1,80]	0.412	0.00425	0.216	0.0563	0.402	0.813	2585.0	0.222	1.0
a1[2,80]	0.541	0.00185	0.153	0.224	0.54	0.821	6884.0	0.592	1.0
a1[1,81]	0.156	0.0011	0.0648	0.0615	0.145	0.298	3461.0	0.298	1.0
a1[2,81]	0.194	0.000866	0.0669	0.0912	0.185	0.347	5969.0	0.513	1.0
a1[1,82]	0.336	0.00105	0.0839	0.178	0.333	0.502	6327.0	0.544	1.0
a1[2,82]	0.222	0.00104	0.0717	0.111	0.211	0.386	4787.0	0.412	1.0
a1[1,83]	0.329	0.00243	0.175	0.0617	0.307	0.688	5219.0	0.449	1.0
a1[2,83]	0.305	0.00248	0.176	0.0672	0.261	0.718	5060.0	0.435	1.0
a1[1,84]	0.72	0.00262	0.159	0.351	0.746	0.95	3678.0	0.316	1.0
a1[2,84]	0.685	0.00291	0.169	0.296	0.709	0.935	3361.0	0.289	1.0
a1[1,85]	0.413	0.00207	0.168	0.105	0.41	0.739	6598.0	0.567	1.0
a1[2,85]	0.308	0.00305	0.188	0.0424	0.272	0.726	3798.0	0.327	1.0
a1[1,86]	0.19	0.000734	0.0517	0.103	0.186	0.303	4963.0	0.427	1.0
a1[2,86]	0.309	0.00103	0.0823	0.161	0.303	0.475	6364.0	0.547	1.0
a1[1,87]	0.307	0.00188	0.144	0.0842	0.286	0.622	5804.0	0.499	1.0
a1[2,87]	0.251	0.00221	0.157	0.0401	0.219	0.605	5041.0	0.434	1.0
a1[1,88]	0.344	0.00218	0.161	0.091	0.321	0.675	5460.0	0.47	1.0
a1[2,88]	0.354	0.00156	0.132	0.124	0.346	0.619	7118.0	0.612	1.0
a1[1,89]	0.471	0.00208	0.168	0.15	0.472	0.792	6503.0	0.559	1.0
a1[2,89]	0.412	0.0036	0.216	0.0439	0.405	0.818	3586.0	0.308	1.0
a1[1,90]	0.298	0.00124	0.1	0.132	0.286	0.513	6548.0	0.563	1.0
a1[2,90]	0.334	0.00198	0.151	0.0951	0.318	0.641	5758.0	0.495	1.0
a1[1,91]	0.238	0.00107	0.0789	0.11	0.228	0.407	5408.0	0.465	1.0
a1[2,91]	0.299	0.00114	0.0939	0.14	0.287	0.496	6804.0	0.585	1.0
a1[1,92]	0.353	0.00249	0.165	0.0794	0.335	0.691	4386.0	0.377	1.0
a1[2,92]	0.228	0.00105	0.0886	0.0864	0.216	0.42	7086.0	0.609	1.0
a1[1,93]	0.228	0.0019	0.124	0.0662	0.201	0.53	4223.0	0.363	1.0
a1[2,93]	0.24	0.00153	0.12	0.0657	0.22	0.517	6162.0	0.53	1.0
a1[1,94]	0.265	0.00276	0.184	0.0163	0.229	0.683	4427.0	0.381	1.0
a1[2,94]	0.272	0.00294	0.188	0.013	0.238	0.697	4107.0	0.353	1.0
a1[1,95]	0.294	0.00241	0.155	0.0548	0.266	0.646	4143.0	0.356	1.0
a1[2,95]	0.384	0.00176	0.151	0.121	0.371	0.697	7374.0	0.634	1.0
a1[1,96]	0.488	0.00293	0.203	0.102	0.492	0.844	4806.0	0.413	1.0
a1[2,96]	0.395	0.00234	0.178	0.0944	0.382	0.755	5788.0	0.498	1.0
a1[1,97]	0.255	0.00306	0.181	0.0196	0.217	0.664	3524.0	0.303	1.0
a1[2,97]	0.318	0.00169	0.143	0.0841	0.3	0.626	7183.0	0.618	1.0
a1[1,98]	0.489	0.00222	0.162	0.178	0.485	0.799	5278.0	0.454	1.0
a1[2,98]	0.526	0.00522	0.226	0.0687	0.564	0.873	1871.0	0.161	1.0
a1[1,99]	0.134	0.00178	0.0818	0.0301	0.115	0.331	2124.0	0.183	1.0
a1[2,99]	0.271	0.00127	0.101	0.109	0.258	0.49	6299.0	0.542	1.0
a1[1,100]	0.266	0.00137	0.0968	0.103	0.255	0.475	5017.0	0.431	1.0
a1[2,100]	0.4	0.00127	0.115	0.169	0.399	0.621	8131.0	0.699	1.0
a1[1,101]	0.336	0.00144	0.121	0.119	0.328	0.579	7122.0	0.613	1.0
a1[2,101]	0.349	0.00177	0.137	0.122	0.332	0.638	5983.0	0.515	0.999
a1[1,102]	0.274	0.00274	0.187	0.0213	0.237	0.682	4644.0	0.399	1.0
a1[2,102]	0.267	0.00258	0.188	0.0207	0.228	0.703	5278.0	0.454	1.0
a1[1,103]	0.257	0.00198	0.118	0.0897	0.231	0.533	3572.0	0.307	1.0
a1[2,103]	0.373	0.00124	0.107	0.173	0.369	0.58	7467.0	0.642	1.0
a1[1,104]	0.201	0.000827	0.0631	0.0958	0.193	0.332	5812.0	0.5	1.0
a1[2,104]	0.18	0.00114	0.0778	0.0718	0.164	0.363	4628.0	0.398	1.0
a1[1,105]	0.263	0.00262	0.188	0.0182	0.225	0.687	5175.0	0.445	1.0
a1[2,105]	0.286	0.00215	0.168	0.0507	0.254	0.656	6069.0	0.522	0.999
a1[1,106]	0.243	0.0021	0.157	0.0301	0.211	0.606	5623.0	0.484	1.0
a1[2,106]	0.268	0.00212	0.165	0.0349	0.241	0.631	6064.0	0.521	1.0
a1[1,107]	0.367	0.00236	0.161	0.101	0.353	0.697	4672.0	0.402	1.0
a1[2,107]	0.421	0.00146	0.127	0.172	0.416	0.676	7641.0	0.657	1.0
a1[1,108]	0.278	0.00303	0.199	0.0167	0.242	0.71	4323.0	0.372	1.0
a1[2,108]	0.328	0.00284	0.205	0.0265	0.301	0.75	5226.0	0.449	1.0
a1[1,109]	0.163	0.00262	0.124	0.0242	0.126	0.458	2230.0	0.192	1.0
a1[2,109]	0.279	0.00166	0.117	0.0972	0.259	0.543	4979.0	0.428	1.0
a1[1,110]	0.546	0.0016	0.121	0.287	0.546	0.768	5717.0	0.492	1.0
a1[2,110]	0.318	0.00187	0.112	0.138	0.302	0.563	3608.0	0.31	1.0
a2[1,1]	0.654	0.00507	0.268	0.0666	0.72	0.987	2798.0	0.241	1.0
a2[2,1]	0.589	0.0049	0.273	0.0585	0.634	0.977	3097.0	0.266	1.0
a2[1,2]	0.782	0.00272	0.173	0.308	0.826	0.987	4039.0	0.347	1.0
a2[2,2]	0.728	0.00252	0.178	0.273	0.759	0.973	4987.0	0.429	1.0
a2[1,3]	0.329	0.00342	0.209	0.0802	0.268	0.842	3727.0	0.32	1.0
a2[2,3]	0.247	0.00365	0.208	0.0355	0.17	0.785	3259.0	0.28	1.0
a2[1,4]	0.699	0.00376	0.217	0.194	0.744	0.985	3338.0	0.287	1.0
a2[2,4]	0.68	0.0028	0.199	0.201	0.709	0.97	5063.0	0.435	1.0
a2[1,5]	0.242	0.000986	0.0838	0.101	0.232	0.422	7216.0	0.621	1.0
a2[2,5]	0.179	0.000752	0.0605	0.0843	0.17	0.31	6486.0	0.558	1.0
a2[1,6]	0.539	0.00327	0.232	0.104	0.546	0.943	5038.0	0.433	0.999
a2[2,6]	0.445	0.00381	0.252	0.0459	0.438	0.909	4365.0	0.375	0.999
a2[1,7]	0.862	0.00341	0.166	0.306	0.923	0.997	2368.0	0.204	1.0
a2[2,7]	0.809	0.00361	0.187	0.242	0.871	0.994	2689.0	0.231	1.0
a2[1,8]	0.157	0.00127	0.0932	0.0428	0.133	0.385	5387.0	0.463	1.0
a2[2,8]	0.1	0.00113	0.0758	0.0147	0.0792	0.282	4469.0	0.384	1.0
a2[1,9]	0.636	0.0025	0.192	0.234	0.643	0.96	5909.0	0.508	1.0
a2[2,9]	0.562	0.00273	0.213	0.133	0.563	0.938	6079.0	0.523	1.0
a2[1,10]	0.152	0.00175	0.107	0.0326	0.122	0.426	3760.0	0.323	1.0
a2[2,10]	0.104	0.0016	0.0954	0.0115	0.0741	0.353	3546.0	0.305	1.0
a2[1,11]	0.28	0.00121	0.097	0.123	0.268	0.485	6477.0	0.557	1.0
a2[2,11]	0.194	0.00104	0.078	0.0748	0.181	0.37	5577.0	0.48	1.0
a2[1,12]	0.511	0.00196	0.155	0.203	0.508	0.808	6298.0	0.542	1.0
a2[2,12]	0.4	0.00175	0.143	0.154	0.385	0.704	6667.0	0.573	1.0
a2[1,13]	0.323	0.00266	0.134	0.0938	0.31	0.592	2522.0	0.217	1.0
a2[2,13]	0.293	0.00115	0.0904	0.136	0.285	0.478	6218.0	0.535	1.0
a2[1,14]	0.214	0.00188	0.125	0.0602	0.182	0.519	4373.0	0.376	1.0
a2[2,14]	0.129	0.00224	0.116	0.0209	0.09	0.45	2667.0	0.229	1.0
a2[1,15]	0.685	0.00648	0.261	0.0992	0.767	0.988	1627.0	0.14	1.0
a2[2,15]	0.579	0.00744	0.296	0.0304	0.648	0.977	1580.0	0.136	1.0
a2[1,16]	0.48	0.00148	0.122	0.255	0.474	0.724	6812.0	0.586	1.0
a2[2,16]	0.347	0.00153	0.109	0.161	0.337	0.57	5109.0	0.439	1.0
a2[1,17]	0.738	0.00391	0.196	0.146	0.783	0.983	2517.0	0.216	1.0
a2[2,17]	0.678	0.0036	0.198	0.128	0.705	0.969	3027.0	0.26	1.0
a2[1,18]	0.344	0.00184	0.128	0.121	0.333	0.612	4843.0	0.416	1.0
a2[2,18]	0.259	0.00123	0.0861	0.119	0.249	0.449	4908.0	0.422	1.0
a2[1,19]	0.645	0.00458	0.261	0.0583	0.7	0.983	3237.0	0.278	1.0
a2[2,19]	0.562	0.00455	0.273	0.0233	0.594	0.966	3598.0	0.309	1.0
a2[1,20]	0.21	0.00128	0.0889	0.0866	0.194	0.419	4859.0	0.418	1.0
a2[2,20]	0.146	0.00156	0.0849	0.0446	0.124	0.351	2972.0	0.256	1.0
a2[1,21]	0.23	0.00204	0.131	0.0628	0.2	0.56	4147.0	0.357	1.0
a2[2,21]	0.17	0.00251	0.141	0.0235	0.124	0.545	3147.0	0.271	1.0
a2[1,22]	0.195	0.00333	0.18	0.0272	0.126	0.683	2915.0	0.251	1.0
a2[2,22]	0.146	0.00304	0.157	0.013	0.0852	0.59	2666.0	0.229	1.0
a2[1,23]	0.364	0.000999	0.0849	0.204	0.361	0.534	7213.0	0.62	1.0
a2[2,23]	0.266	0.00102	0.0789	0.128	0.259	0.43	5972.0	0.514	1.0
a2[1,24]	0.704	0.00254	0.182	0.258	0.727	0.971	5120.0	0.44	1.0
a2[2,24]	0.581	0.00287	0.206	0.171	0.589	0.944	5177.0	0.445	1.0
a2[1,25]	0.579	0.00364	0.21	0.168	0.581	0.947	3325.0	0.286	1.0
a2[2,25]	0.53	0.00309	0.197	0.15	0.524	0.901	4048.0	0.348	1.0
a2[1,26]	0.111	0.00263	0.136	0.00349	0.0627	0.486	2658.0	0.229	1.0
a2[2,26]	0.0726	0.00244	0.119	0.00126	0.0285	0.412	2374.0	0.204	1.0
a2[1,27]	0.238	0.00264	0.154	0.0584	0.196	0.637	3378.0	0.29	1.0
a2[2,27]	0.165	0.00268	0.143	0.0249	0.121	0.547	2835.0	0.244	1.0
a2[1,28]	0.587	0.00563	0.3	0.04	0.655	0.982	2840.0	0.244	0.999
a2[2,28]	0.544	0.00522	0.29	0.0403	0.589	0.966	3088.0	0.266	0.999
a2[1,29]	0.503	0.00471	0.26	0.0979	0.479	0.966	3052.0	0.262	1.0
a2[2,29]	0.427	0.00424	0.243	0.0699	0.392	0.933	3270.0	0.281	1.0
a2[1,30]	0.6	0.0048	0.27	0.0999	0.632	0.987	3163.0	0.272	1.0
a2[2,30]	0.552	0.00515	0.282	0.044	0.583	0.975	2993.0	0.257	0.999
a2[1,31]	0.21	0.00515	0.242	0.00972	0.0983	0.859	2212.0	0.19	1.0
a2[2,31]	0.157	0.00449	0.214	0.00429	0.0615	0.793	2284.0	0.196	1.0
a2[1,32]	0.263	0.00214	0.148	0.0619	0.233	0.607	4777.0	0.411	1.0
a2[2,32]	0.207	0.00172	0.119	0.053	0.178	0.488	4755.0	0.409	1.0
a2[1,33]	0.317	0.00197	0.149	0.0867	0.295	0.645	5715.0	0.491	1.0
