subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 19 2 4 -1 -1 0 -1 1 1 0 5.232091e-01 
227 20 2 2 0 -1 -1 0 1 1 1 5.202889e-01 
227 1 1 2 0 -1 -1 -1 1 0 0 NaN 
227 2 1 1 1 0 0 1 1 1 1 5.160795e-01 
227 3 1 1 1 0 0 1 2 2 1 3.977166e-01 
227 4 1 4 0 0 -1 0 2 2 0 6.594175e-01 
227 5 1 2 -1 0 0 0 2 0 0 NaN 
227 6 1 1 1 0 0 1 2 2 1 6.105243e-01 
227 7 1 4 -1 -1 0 0 1 0 1 NaN 
227 8 1 1 1 0 0 0 1 0 0 NaN 
227 9 1 4 -1 -1 0 -1 2 2 0 6.656658e-01 
227 10 1 1 0 1 1 0 1 1 1 9.106663e-01 
227 11 1 2 0 -1 -1 0 2 2 1 9.091065e-01 
227 12 1 4 -1 -1 0 -1 2 2 0 5.813239e-01 
227 13 1 2 0 -1 -1 -1 1 0 0 NaN 
227 14 1 3 0 0 1 0 2 2 0 6.168814e-01 
227 15 1 3 0 0 1 0 2 2 0 8.542078e-01 
227 16 1 2 0 -1 -1 -1 2 0 0 NaN 
227 17 1 3 1 1 0 1 1 1 0 3.031560e-01 
227 18 1 4 -1 -1 0 -1 1 1 0 8.257032e-01 
227 19 1 3 0 0 1 0 1 1 0 4.670280e-01 
227 20 1 3 0 0 1 0 1 1 0 4.855474e-01 
227 1 2 2 0 -1 -1 0 1 1 1 5.428493e-01 
227 2 2 1 1 0 0 1 2 2 1 9.313782e-01 
227 3 2 1 1 0 0 0 2 0 0 NaN 
227 4 2 4 -1 -1 0 -1 2 2 0 9.937908e-01 
227 5 2 4 -1 -1 0 0 1 0 1 NaN 
227 6 2 4 -1 -1 0 0 2 0 1 NaN 
227 7 2 3 0 0 1 0 1 1 0 4.236995e-01 
227 8 2 1 1 0 0 1 1 1 1 4.079732e-01 
227 9 2 4 -1 -1 0 0 1 0 1 NaN 
227 10 2 3 0 0 1 0 2 2 0 3.961034e-01 
227 11 2 1 1 0 0 1 1 1 1 5.944039e-01 
227 12 2 2 0 -1 -1 0 2 2 1 5.421370e-01 
227 13 2 4 0 0 -1 -1 2 0 1 NaN 
227 14 2 2 -1 0 0 -1 2 2 1 5.202612e-01 
227 15 2 2 0 -1 -1 -1 2 0 0 NaN 
