subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
2256 8 1 1 1 0 0 0 1 0 0 NaN 
2256 9 1 2 -1 0 0 0 2 0 0 NaN 
2256 10 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 11 1 4 -1 -1 0 0 2 0 1 NaN 
2256 12 1 4 -1 -1 0 0 1 0 1 NaN 
2256 13 1 4 -1 -1 0 0 2 0 1 NaN 
2256 14 1 3 0 0 1 0 1 1 0 4.687056e-01 
2256 15 1 3 0 0 1 1 1 0 1 NaN 
2256 16 1 1 0 1 1 1 1 0 0 NaN 
2256 17 1 1 1 0 0 1 2 2 1 6.497952e-01 
2256 18 1 1 1 0 0 0 1 0 0 NaN 
2256 19 1 3 0 0 1 1 2 0 1 NaN 
2256 20 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 1 2 1 1 0 0 1 1 1 1 5.928511e-01 
2256 2 2 4 -1 -1 0 -1 2 2 0 4.721700e-01 
2256 3 2 1 1 0 0 1 2 2 1 4.210736e-01 
2256 4 2 3 0 0 1 1 2 0 1 NaN 
2256 5 2 4 -1 -1 0 -1 1 1 0 7.719478e-01 
2256 6 2 1 1 0 0 1 1 1 1 5.432268e-01 
2256 7 2 3 1 1 0 1 1 1 0 7.829820e-01 
2256 8 2 3 0 0 1 0 2 2 0 4.446172e-01 
2256 9 2 3 0 0 1 0 1 1 0 2.343680e-01 
2256 10 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 11 2 4 0 0 -1 -1 2 0 1 NaN 
2256 12 2 4 -1 -1 0 0 2 0 1 NaN 
2256 13 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 14 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 15 2 1 0 1 1 0 1 1 1 3.646633e-01 
2256 16 2 3 0 0 1 0 1 1 0 3.569596e-01 
2256 17 2 2 -1 0 0 0 2 0 0 NaN 
