,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"beta_c_pr[86,3]",0.41337970863600687,0.007897366396625347,0.23960069645410909,-0.023644835970527724,0.24782417927593103,0.4020891055381989,0.5681042496747841,0.9081450461058702,920.474109017482,1.0018336951154583
"beta_c_pr[87,3]",-0.07012481991951444,0.007587243191956344,0.18207171925945922,-0.4207770548202873,-0.1907842439337465,-0.06867615965776541,0.049578021383718,0.3039686553910928,575.8600851219363,1.0036612699873584
"beta_c_pr[88,3]",0.426960833534368,0.0072253857523380104,0.23104232224103116,0.008025405229817874,0.2681052608677106,0.4144697617066788,0.5713637761944534,0.9189503353480045,1022.4945583639181,1.0020832669539326
"beta_c_pr[89,3]",-1.6078857534547086,0.011804597410678621,0.24576380106791865,-2.1017475446785507,-1.7698656507280588,-1.601399803455799,-1.4364064453075482,-1.159093565253357,433.44447363436774,1.0067885993949535
"beta_c_pr[90,3]",0.6525801835451895,0.007849635393706733,0.27418175302210435,0.15617894864391513,0.4556488797339544,0.6440508815612622,0.8196012912132113,1.2316516569571379,1220.0514015378046,1.0006196653754407
"beta_c_pr[91,3]",-0.1270994287856252,0.007773624886076176,0.17636276189426928,-0.4687833999581091,-0.24862671990648072,-0.12935100497450952,-0.004246400119134886,0.2060529856803625,514.7147604591034,1.0032772872358413
"beta_c_pr[92,3]",0.44380381016817344,0.0082240932017673,0.23560336751584654,0.020756729501710647,0.2823892729797446,0.4308480361588666,0.5849529837360521,0.959836646673538,820.7047373732998,1.000115288127309
"beta_c_pr[93,3]",0.5071421792144923,0.008212298961450776,0.2566541725704353,0.05145067191781627,0.3214501974229212,0.4929015888298077,0.6710620845748584,1.0608891385491352,976.7134229580563,1.0035281575752164
"beta_c_pr[94,3]",1.6631567367172488,0.010711595235341586,0.5412316117328706,0.7764653929957152,1.2723183838960714,1.6166416946777193,2.007328952629064,2.846601778543195,2553.042251662216,0.998934498682873
"beta_c_pr[95,3]",0.9707685635375762,0.009102762574976563,0.3559248803112948,0.34499918586535855,0.718494722598253,0.9418030628975991,1.1916839881358499,1.7418735368491136,1528.8689646290657,1.001343640580688
"beta_c_pr[96,3]",-1.2752839193405232,0.010137355356193664,0.21570242209152338,-1.7017861831913046,-1.4133330589715252,-1.2746716802798774,-1.1267078200946843,-0.8611709640820772,452.7523387187964,1.0020571135999614
"beta_c_pr[97,3]",-0.03023358221801078,0.007653602030248713,0.1958582956724682,-0.4189715970240661,-0.1568127322048261,-0.03433077031626483,0.10074028877030228,0.3574096789666279,654.8656182984508,0.9998237093071135
"beta_c_pr[98,3]",0.7284713745187901,0.008458761942943977,0.28801568048132536,0.22416468707793819,0.5296476149707364,0.7050753539802572,0.9139571886916493,1.3208822857532896,1159.3609285288862,1.00058115998952
"beta_c_pr[99,3]",1.2581820273894826,0.011129307851165685,0.42927826813938497,0.5129083780701345,0.9734837471494029,1.2128187814865183,1.4933485966552176,2.2393821514016476,1487.7895193038446,1.0036686288119383
"beta_c_pr[100,3]",0.6220233433193921,0.008507085715436883,0.2701454766669443,0.14017342616944262,0.4324298189920179,0.6101192536092236,0.7910321112013383,1.2099975639732867,1008.4021960867738,1.0020067996574427
"beta_c_pr[101,3]",0.6554221738725771,0.008060814182836055,0.27483468432822195,0.14967292708320534,0.46608579404734984,0.6406483401579202,0.8343187916155921,1.2462709372530663,1162.4793858482285,1.001759998542342
"beta_c_pr[102,3]",0.5553822462589758,0.008263013510959354,0.24592789290075195,0.10379258525227159,0.3831426401061738,0.5489897689094108,0.718945493204592,1.0603710068350711,885.8060696949799,1.0002912590310447
"beta_c_pr[103,3]",-0.08380808722064187,0.007998653851400535,0.18069663612306017,-0.4484029299211102,-0.2029298414176547,-0.08419199570864871,0.03513908862483868,0.283822745242966,510.3478976109647,1.0015589402111487
"beta_c_pr[104,3]",-0.6425968841604797,0.008779303315538734,0.1717720277542544,-0.983893862607782,-0.7549993131266616,-0.6419074109593068,-0.524634085269488,-0.30047308681240315,382.81132520857,1.0055038312803681
"beta_c_pr[1,4]",-0.10288795952768516,0.007318266439630228,0.3730585129169008,-0.8554198715952543,-0.35129924468491114,-0.08878763953391024,0.15603164198277905,0.5956573362315304,2598.5882801783873,0.9982545203222943
"beta_c_pr[2,4]",-0.7210483071795074,0.008489338419431326,0.46073145226466383,-1.6808990876356344,-1.016373803249342,-0.6975183283896085,-0.3996150428231985,0.11926884224236728,2945.4254039552607,0.9997099001979994
"beta_c_pr[3,4]",1.38047901761099,0.008181250141077668,0.28172979174746465,0.8375502539394108,1.1816791637789432,1.3793989380659881,1.5685007287120332,1.9392333060458724,1185.840300656857,1.0018691331776228
"beta_c_pr[4,4]",0.23489940080347463,0.007381872030284984,0.34134750017869747,-0.454126506177425,0.008664174484479035,0.24101312137004086,0.46511169203552294,0.8860724198028684,2138.2595929965933,1.0016888336534682
"beta_c_pr[5,4]",-0.4434519668719914,0.0077519325122971106,0.3964555865821867,-1.2606047433567569,-0.7009925214155892,-0.44129700777967473,-0.16081932614260996,0.3164580949211525,2615.586684467871,0.998860527035532
"beta_c_pr[6,4]",-0.5970202646951255,0.007609504778765783,0.4048821647531916,-1.4406995888934073,-0.8441149346939384,-0.5717746572716794,-0.3302795644676434,0.14750210028775754,2831.030214274226,0.9985274965361916
"beta_c_pr[7,4]",1.112074296639499,0.008239780474314628,0.29386823913375704,0.5404378723940304,0.9155431987394167,1.1030903989185668,1.3112693662014718,1.7063222204329498,1271.961653900882,1.0011217122740967
"beta_c_pr[8,4]",0.20578392328754846,0.007465957772705241,0.35633007320898535,-0.530000050691688,-0.024306282387791305,0.21053461415219682,0.4516053718864056,0.8819112309961006,2277.896019396878,0.9998448382574557
"beta_c_pr[9,4]",0.887743687271536,0.007044162059138402,0.302634029549317,0.3094205157218026,0.6760177746320958,0.8823796998294445,1.089705286954653,1.4867551715235319,1845.7668562133151,0.9995840318361671
"beta_c_pr[10,4]",-1.2424296633609766,0.00905142087051018,0.5022646942177452,-2.2826816625871054,-1.5726500807038195,-1.1986818580681924,-0.9022439417337603,-0.34968941471854265,3079.156653838262,1.0002627841438307
"beta_c_pr[11,4]",0.08887612999695904,0.00724617736448574,0.34849105153996696,-0.6130507387771099,-0.14457816634408188,0.10201085243929141,0.3366071440035112,0.7302943442435206,2312.9451915087884,0.9990680756864976
"beta_c_pr[12,4]",-0.26990222126305946,0.008246451023933258,0.4120552430613611,-1.1066854404812798,-0.535555842484089,-0.2511559213893956,0.017518026842142816,0.470717845840385,2496.759557696026,1.0006270569320599
"beta_c_pr[13,4]",-0.806512966415962,0.00824187589416038,0.4516386027655147,-1.773219031937995,-1.0843217220448547,-0.791960009723788,-0.4813036442474621,0.025230277733673853,3002.824627250677,0.9990288757540017
"beta_c_pr[14,4]",-1.059221383014765,0.010106498087929067,0.48778278932447916,-2.08168333895512,-1.3887351076469059,-1.0323010685930933,-0.7210616845336904,-0.159581014342901,2329.440110632273,0.999744266061636
"beta_c_pr[15,4]",-0.2817827160946615,0.007510350506355655,0.39182384190423275,-1.146760819528227,-0.526952916524288,-0.253308826395156,-0.008797078053857392,0.4025602672082128,2721.831936094547,0.9991157689254223
"beta_c_pr[16,4]",-0.9977287432519532,0.008379415570094383,0.484935698812565,-2.0219586423319864,-1.3074420478701125,-0.9770474717052862,-0.6637203277726924,-0.11612999442704082,3349.1982329079374,0.9992498605634639
"beta_c_pr[17,4]",-0.7239774096802051,0.008013193165132033,0.4594645035734367,-1.637646779109081,-1.027342404689385,-0.7087649507380491,-0.40226124248633455,0.0984676026039635,3287.703972576232,0.9991090995088694
"beta_c_pr[18,4]",-0.2049631455917738,0.007584118361847128,0.38146075991000866,-0.9695257776588277,-0.45996360461170405,-0.18900790282473057,0.058773959078077614,0.5194385421383909,2529.819493875462,1.0007393368704685
"beta_c_pr[19,4]",-0.28354864417307785,0.006215513870219849,0.38442477503927924,-1.0763196643967503,-0.517125841237134,-0.26744297829760477,-0.016636661820637038,0.4195611298316978,3825.327811062992,0.998377387362096
"beta_c_pr[20,4]",0.059214221413241015,0.006783889155977144,0.35116891561799746,-0.6184702864362271,-0.18063233857615935,0.06709878294323077,0.289513432061135,0.7218156121773736,2679.628860233317,0.9994568836729963
"beta_c_pr[21,4]",2.367263651352758,0.010741990828604279,0.32576176446725785,1.7499720057086967,2.148985420461407,2.3532422231326144,2.582407992877367,3.054026185761621,919.6671263203064,1.0016928639269875
"beta_c_pr[22,4]",-0.7900335171630563,0.008883837678504229,0.4445189782123875,-1.7050776536886658,-1.0784558476607993,-0.7602119711143999,-0.48431722107681363,0.0007153531259960206,2503.683258654218,0.9994258887717254
"beta_c_pr[23,4]",1.1403869956819845,0.007287109305222497,0.29117886876077637,0.5655450617954193,0.9463460677708168,1.1351936866889663,1.3457500439604344,1.6949172476898346,1596.647852124126,1.0005421715470757
"beta_c_pr[24,4]",0.574026991886366,0.007667086522168636,0.33091852937067706,-0.06627528169265236,0.3466279163982269,0.5809989882120254,0.8071748811542057,1.1990756054967149,1862.8652556689717,1.000854852274901
"beta_c_pr[25,4]",1.1794654782004879,0.007685964073026823,0.29273979126113137,0.6120859613057851,0.9765134110014704,1.1775753017891133,1.3705098883707814,1.7727471904865846,1450.6639460232848,1.0005917065132632
"beta_c_pr[26,4]",-1.5450215681419732,0.009422179163631276,0.5819602131095412,-2.786733574895208,-1.9078255384666507,-1.5132317853599784,-1.1461223857631042,-0.49145818996820245,3814.9062713856765,1.0006410215305628
"beta_c_pr[27,4]",-0.7218903105304666,0.007932498707403285,0.431051350512021,-1.593919873946381,-1.00904704442693,-0.703923604591423,-0.4222945955516223,0.06181299789775091,2952.826978926745,0.9999895065998949
"beta_c_pr[28,4]",-1.564596523482424,0.009443703054600953,0.5720114898315405,-2.841615287930317,-1.942202384864535,-1.506267767782921,-1.1656928384757403,-0.5544391458512424,3668.8069433762894,0.9994705410694459
"beta_c_pr[29,4]",-0.15858199234627984,0.007411332963692389,0.3732784932358738,-0.9421886515283173,-0.39262561760346437,-0.14090732014395113,0.08676044712151515,0.541310938625077,2536.7244036375764,0.999545171092348
"beta_c_pr[30,4]",-0.8106799716991111,0.0078370471451177,0.46368112729418687,-1.798189292442691,-1.1027284189543771,-0.8042626318233489,-0.48758753648001196,0.020561023756312642,3500.5309399943203,1.0002506990960696
"beta_c_pr[31,4]",-0.03074912406742372,0.0070823774432935945,0.3655157728983527,-0.7991981249415141,-0.2616031010802574,-0.01393653652248502,0.2149750386504479,0.6570458957928476,2663.508634926883,1.0001175329359016
"beta_c_pr[32,4]",0.2941247995000349,0.007239073945140806,0.33348360320322673,-0.36400377342992696,0.07527165904432206,0.3003460084977293,0.5159385866055473,0.9541870366803052,2122.1835552754696,0.99984385306894
"beta_c_pr[33,4]",0.4825345241251987,0.0077092803477998,0.3287724332252603,-0.21459094761442166,0.2697598214994471,0.4919477514254166,0.7040548759989023,1.1220736936232918,1818.7085712985086,1.0002326985575811
"beta_c_pr[34,4]",1.0948688119544445,0.007942054680543804,0.2924007013892371,0.5198116642048152,0.8943110519603494,1.0927126505482194,1.297486407895955,1.6583893733447237,1355.4736343335267,0.9994630943113954
"beta_c_pr[35,4]",0.5127061650936685,0.006810459876448548,0.30930354754900735,-0.09532974273645195,0.30133263020505663,0.5238419354370307,0.7228737425518976,1.1078837911019148,2062.609078872193,0.99888082647557
"beta_c_pr[36,4]",1.0577769066295666,0.00798692838132856,0.29879015400302616,0.4729106686976887,0.8562694562943952,1.0530790332170832,1.261841305352133,1.632230505218955,1399.5002615693356,1.00028804336945
"beta_c_pr[37,4]",-1.051214392069786,0.008324803622408745,0.47569029163333504,-2.0563922242103256,-1.3722766313213102,-1.0270871844484852,-0.7196450540740128,-0.18195021235663278,3265.130779552291,0.9987254070863794
"beta_c_pr[38,4]",-0.8159486711760903,0.007839289955936907,0.4296969757498203,-1.7449524572449573,-1.101135255950687,-0.7983672563440019,-0.5160916266697136,-0.03369552007560665,3004.4925933329187,0.9988190178191739
"beta_c_pr[39,4]",-0.8795330773559767,0.008053928018858654,0.45411882208846044,-1.8016352946655276,-1.1696221549993466,-0.864499302864991,-0.566701073224982,-0.02384898978375248,3179.2414919300936,0.9985257954981951
"beta_c_pr[40,4]",0.32402995321455147,0.006809167390842692,0.33634963362571496,-0.356432632012569,0.10350381506860873,0.330682484976127,0.5605470835803706,0.9629718708313686,2440.022868278456,0.9995165650579382
"beta_c_pr[41,4]",0.7959459812806747,0.006761015813452318,0.30817548635104547,0.18539757489604825,0.5939237670387593,0.7941920235845017,1.0045324136981324,1.3967982117216666,2077.649465748888,1.0000051857645293
"beta_c_pr[42,4]",-0.7911432241246592,0.00854011667748211,0.45944692308939206,-1.820512212353799,-1.0930380173468937,-0.7639595877062108,-0.4613859191188274,0.03577781935502264,2894.2969466349537,0.9989763324339722
"beta_c_pr[43,4]",-0.6033894863750902,0.007956502727396383,0.42788269470035517,-1.5253819001748892,-0.8788146393049237,-0.5769049819758147,-0.30434841956128145,0.17247996988576675,2892.0447749665987,0.9994465314092057
"beta_c_pr[44,4]",-0.6491482789957297,0.00839745941625434,0.4441631008194426,-1.6080143135950167,-0.933077896257096,-0.6155889559831698,-0.36057518371209396,0.18861872606318933,2797.6225858725684,1.0000235803131503
"beta_c_pr[45,4]",-0.3340144269563724,0.008078343199326545,0.39523538624607046,-1.1462021258746362,-0.5948108592101801,-0.3189033368828127,-0.05712557276112237,0.40752625286208133,2393.685243130261,1.0012532095025677
"beta_c_pr[46,4]",0.8406366665550563,0.007206994208643588,0.30041218356466165,0.2611018387744991,0.6351149585458713,0.8412458443082567,1.045920766420608,1.421120748640874,1737.5076998699928,0.9996972919759514
"beta_c_pr[47,4]",1.9603909370588224,0.009325322700116837,0.30494202330993064,1.3798027149326233,1.7543352672949564,1.9474512170018017,2.156624995109805,2.5808148439374445,1069.317849561129,0.9993528607539753
"beta_c_pr[48,4]",-0.7896862262398829,0.008690405310910011,0.4532243193308982,-1.7898933094428604,-1.0631158202451458,-0.7781607496115516,-0.4677380035050831,0.030666918267329413,2719.8587278139967,0.999056021088293
"beta_c_pr[49,4]",0.9004577432364458,0.006934935399630475,0.2920754224500444,0.31732721636739936,0.7084011940381783,0.8931701918141629,1.1086086199351968,1.4755588133240187,1773.8021920796614,0.999274729594482
"beta_c_pr[50,4]",-1.8681064507789114,0.009828620466085762,0.6164957641822303,-3.136890641259847,-2.2610149735452483,-1.8365008203793807,-1.4352337804973292,-0.7614317975349487,3934.3687684292563,0.9988680515725857
"beta_c_pr[51,4]",0.9945636947124624,0.007166219285233157,0.29773200888442386,0.4254328282252262,0.7971214797461701,0.9909548942692501,1.1957144555536054,1.5883998947226523,1726.1195393930182,0.9997807325949528
"beta_c_pr[52,4]",-0.6507880323549408,0.008500381393291293,0.44106988316575346,-1.6094417505114074,-0.9165350009779406,-0.6179879064072353,-0.35401469161838556,0.12923409739191172,2692.3901014856165,0.9984431566307336
"beta_c_pr[53,4]",0.19950841716941115,0.006771366801724212,0.33175157190685506,-0.47844804974633126,-0.02042474221818849,0.21299469034868498,0.4296127546571416,0.8224051395941927,2400.34296417161,0.9995403004261506
"beta_c_pr[54,4]",0.19696967478403235,0.0068451816224417115,0.3638204458889646,-0.5544727893822344,-0.045316875676364755,0.2025438601106161,0.4434863136842288,0.8866657112262566,2824.9076332632244,0.9988481724316981
"beta_c_pr[55,4]",1.8930279690091947,0.009221502440635165,0.29818592206700834,1.3332923786415734,1.6931536850906437,1.8793514052405103,2.0875654360189055,2.5004054311050807,1045.6128223782857,1.0014263432906068
"beta_c_pr[56,4]",-0.6083817442759402,0.008004046409118297,0.42092212982510996,-1.4770844868863053,-0.8758766094166606,-0.5961462943910636,-0.31741374114841153,0.17644283847691866,2765.5678779597706,0.9986457975039917
"beta_c_pr[57,4]",-0.6205313122296136,0.007536294966837311,0.42966620192812705,-1.4890805903469868,-0.899298769506192,-0.6081610463705436,-0.32138322399592906,0.1563564464714779,3250.4733478276826,0.9987936833124388
"beta_c_pr[58,4]",0.7381628642438975,0.007255204801746598,0.2976428127234906,0.1239014090690084,0.5458884206851996,0.7401204554925782,0.9378805687552368,1.3192008340975883,1683.028410923978,1.0007325665779065
"beta_c_pr[59,4]",-0.4304988739491531,0.006889852178000827,0.39697766434685755,-1.2401044460679826,-0.6860366305668404,-0.41915501508904807,-0.1657908721427166,0.2848727087381776,3319.8031752155052,0.9987361482888758
"beta_c_pr[60,4]",0.5739461421861883,0.0068855158618562045,0.29403409821000487,0.0006865183083608446,0.3697108622989518,0.5713552364865832,0.7775572646253224,1.1290837943144862,1823.5699542740945,1.0006101720689489
"beta_c_pr[61,4]",-0.6517707566976808,0.007993632196264843,0.4488381874454504,-1.5867990142276809,-0.9486080243470816,-0.629483912579607,-0.3394189198252243,0.16294491887991847,3152.7626476312716,0.9988180938549679
"beta_c_pr[62,4]",-0.28517240522344234,0.007165353141322741,0.3842641680250772,-1.0861452383603667,-0.5264668020790331,-0.27835032981904884,-0.022010944358007323,0.43603533269333206,2875.971511353167,0.9991801052126227
"beta_c_pr[63,4]",0.002500459889312438,0.007230021059187368,0.3597291932998037,-0.7246185682388915,-0.2312889882870256,0.021035757450346065,0.2544328431983295,0.6668398741969013,2475.5530813457926,0.9990425703874631
"beta_c_pr[64,4]",1.5658365712342803,0.008604403619110721,0.29613565577983764,0.977631224433634,1.3613209672722275,1.5676992175087618,1.759141295735449,2.136481268607301,1184.5130607274511,0.9999535593530858
"beta_c_pr[65,4]",-0.61743827536405,0.007596698731421397,0.4250918130070083,-1.4970411096844707,-0.8852082016117176,-0.5919455463959831,-0.3219036468821309,0.1741711547091256,3131.2350846566997,0.998483943250752
"beta_c_pr[66,4]",-1.5326686119533723,0.00945196544163642,0.5500453693084068,-2.6589793231929226,-1.8888219201216283,-1.512730176809908,-1.1455851602258365,-0.550469815929401,3386.51322110141,0.9995326053850658
"beta_c_pr[67,4]",0.435150931246613,0.007204807706984138,0.3282653944063766,-0.23404779633722458,0.21579089257329293,0.43700619327071544,0.6573237169922199,1.0517751538022027,2075.895156735577,0.9990516660288071
"beta_c_pr[68,4]",0.9777759903362694,0.007650726441803552,0.29702974381575076,0.3947347091897472,0.7807783499457054,0.9787273527499676,1.175155806440055,1.5590192075398348,1507.2820733803414,1.0000320287346753
"beta_c_pr[69,4]",-1.5520906445669134,0.010232323456011425,0.5572237702647039,-2.756718988570041,-1.908629107143704,-1.526052272021658,-1.1558774828943412,-0.545534387989116,2965.587540382241,0.9990416842560033
"beta_c_pr[70,4]",1.027465843420313,0.007528481668006402,0.28442845293769653,0.47937667571108156,0.8313364079543804,1.0292089286109274,1.2205653322481744,1.591923512266908,1427.3526435999188,1.0013801000006688
"beta_c_pr[71,4]",0.5760425736812752,0.007596018975049727,0.3113086046350541,-0.08743645124143293,0.37725778449771136,0.5714837932758955,0.7890063386385633,1.1664813432805157,1679.6166370421074,1.0004582629964027
"beta_c_pr[72,4]",-0.37382215570791516,0.008076644194009202,0.3955818406664914,-1.184168037116781,-0.6338240870556366,-0.35861143450380717,-0.10191587241792868,0.35303468099762925,2398.892528484964,0.9997864289134469
"beta_c_pr[73,4]",-0.2929909493327479,0.007563472148549941,0.39013158084925403,-1.1035337568150259,-0.5369275871948337,-0.2717749088253435,-0.030687263154376178,0.42629742527953907,2660.6012516834753,1.0001053775204833
"beta_c_pr[74,4]",-0.45660171121764304,0.0073337855678102205,0.4003401904959547,-1.305675678926907,-0.7035340866611643,-0.4378189391709708,-0.1837459790424144,0.28641064731375476,2979.901906103262,0.9994996020122504
"beta_c_pr[75,4]",-0.15373574502180187,0.006662521611374533,0.38180711135898254,-0.9460033306541566,-0.3926016071689451,-0.1385803639251155,0.09957593513772442,0.5896812552162182,3284.057591924789,0.9987208704119978
"beta_c_pr[76,4]",-0.2869121365181203,0.007496509229577567,0.3977222076202616,-1.0903025917859355,-0.5421772462505843,-0.2751532986297257,-0.01726402125821617,0.46701207657295196,2814.7609849068617,0.9998081436464549
"beta_c_pr[77,4]",-1.2410770972936116,0.00848043356478671,0.5112905584080326,-2.270745478311897,-1.5787093428207548,-1.2067455149378765,-0.8768639176644701,-0.3357866475836505,3634.9583042901822,0.9991345588400994
"beta_c_pr[78,4]",-0.7860671149861675,0.008530077661266953,0.44210063561825585,-1.7134927071111306,-1.0679563994972046,-0.7625756258728063,-0.47683352922766176,0.02061985397743925,2686.1874037417324,1.0016080690603075
"beta_c_pr[79,4]",1.581777576834481,0.008218446188090311,0.2975398468926024,1.005083547204619,1.3789248421144746,1.5780480835268587,1.7778227847858785,2.1625669076693463,1310.7227535603256,1.000476468759085
"beta_c_pr[80,4]",0.37625448495603164,0.007028909489538522,0.32049862456731804,-0.2751419875517976,0.16101957282939472,0.38796085543558856,0.598166878441108,0.9652494368177388,2079.1050732757712,0.9990134999522607
"beta_c_pr[81,4]",-1.5568710889800719,0.009402094370061087,0.5739944577274677,-2.8050111826754414,-1.9175814372741444,-1.5235309579823633,-1.1462165369581003,-0.5333331446125285,3727.058299845337,0.9984841574879089
"beta_c_pr[82,4]",1.1154164978001764,0.007298291590277497,0.295504952338355,0.5368055413849745,0.9150914006431247,1.11010419976901,1.3076461584218975,1.6950455729878975,1639.408209290694,1.001111251720878
"beta_c_pr[83,4]",1.5671684932022414,0.008126110445691637,0.2884884786322006,1.0279170574086463,1.3678267791091105,1.5636513891560728,1.7588257233459683,2.1517246020574943,1260.3509857009317,0.9999052481349198
"beta_c_pr[84,4]",0.3438088513247879,0.007091833123433548,0.35248919701441184,-0.3692591066251224,0.10927876830176014,0.35850963115509693,0.5871178254357511,1.0125037189525627,2470.4416879537234,0.9994927263582477
"beta_c_pr[85,4]",-0.019950324315976403,0.006506461022356816,0.35444711226047093,-0.7720289068103745,-0.2455474461948483,9.115317369962767e-05,0.22574874858941313,0.6415495679662322,2967.6536924625307,0.9996690476350446
"beta_c_pr[86,4]",0.6670890867109663,0.007071765759377394,0.31177888425101646,0.056028122721336844,0.4598925999093628,0.6635051870387226,0.8765172887906743,1.2791402222854544,1943.7377223248614,0.9992167713749688
"beta_c_pr[87,4]",0.34350946036290636,0.007476397638694761,0.34277294454156404,-0.3328431925234826,0.10581344834970871,0.3464931884619057,0.5796224550372595,0.9980232016641222,2101.9785853837857,0.9999546099161742
"beta_c_pr[88,4]",0.19675624316850196,0.007378007401523366,0.3361751839691603,-0.5071671152955054,-0.018874882536191392,0.21197737905940864,0.42767292485646596,0.8153657697347712,2076.1232368729784,0.9995715761311994
"beta_c_pr[89,4]",0.6575231338362744,0.006817039479590123,0.3084395801305325,0.06062097455700784,0.4531428996246743,0.6533052011883983,0.8652254316902419,1.2655523213544073,2047.1449210933756,0.9996185516275081
"beta_c_pr[90,4]",-0.8143842981505438,0.008179750017399985,0.46067429505785096,-1.7458583788085973,-1.1107911955353114,-0.8011398278912791,-0.47969256193801574,0.008340036003661289,3171.815354863037,0.9997709675479993
"beta_c_pr[91,4]",0.8762630539196189,0.007202400144702905,0.30329265242784625,0.2803850503337282,0.6702798185172382,0.8805383113155645,1.0685310155876446,1.453965892748778,1773.2472161041703,0.9992031962217871
"beta_c_pr[92,4]",-0.7850364445330718,0.008358851087731961,0.46198957275412195,-1.7979693187795305,-1.0713859670904116,-0.7591698519092108,-0.47660517226179444,0.0530951353156113,3054.7183253227713,0.9988749577678471
"beta_c_pr[93,4]",-1.2395684053200278,0.008356426422926496,0.5257286008542035,-2.3238509931108466,-1.5767016458325953,-1.212690854699816,-0.8730307303858988,-0.2609757168476672,3958.056791413177,0.9989757673226132
"beta_c_pr[94,4]",-0.6251504402924434,0.007909396242746407,0.4452267231913555,-1.5469620146404233,-0.9099842452120481,-0.5996932134237536,-0.3173983167846619,0.19527027187171694,3168.6610135744545,0.9983059327047789
"beta_c_pr[95,4]",-1.5481237117630184,0.009610483542483029,0.5614666569742688,-2.696434591811979,-1.901615435542071,-1.5214308995970163,-1.1653903046499343,-0.5184325438615929,3413.1664054979915,0.9985463755766668
"beta_c_pr[96,4]",-0.500799822337566,0.008108285659739273,0.41501527560575063,-1.3893056853437105,-0.7566581138384479,-0.4749204506203174,-0.21982639621107503,0.2552785716112159,2619.8117338659354,0.999479594854745
"beta_c_pr[97,4]",1.2742686211372867,0.00763843226188206,0.2971416255120917,0.7072970659796235,1.0723244508275944,1.2619491547053454,1.4727011285706326,1.8708327494543193,1513.2773311667816,0.9996432431737534
"beta_c_pr[98,4]",-0.1468935213010963,0.006851100780568765,0.36038588073088473,-0.9119249352856232,-0.37224808873498966,-0.13213353619908202,0.10567493480891063,0.5050155564779273,2767.0360883019684,1.000098544937417
"beta_c_pr[99,4]",0.6501702322608273,0.0072163436594556585,0.3057793875934935,0.038423474552012116,0.45469039852083604,0.6632057146069531,0.853786467816183,1.2490212382758474,1795.4858991152753,0.9985672814159372
"beta_c_pr[100,4]",-1.0012789121069996,0.008727826392565268,0.4597061893321227,-1.9516831098503573,-1.2869605914544824,-0.9728853972879684,-0.6812669612472582,-0.15111768732698677,2774.2685842628575,0.9994282242093857
"beta_c_pr[101,4]",-1.2282580880995522,0.009430348736541397,0.5292915593224674,-2.334184397405707,-1.5736371222257788,-1.2013794150510875,-0.846453329784302,-0.2599118497079324,3150.1731816247284,0.9990232775647766
"beta_c_pr[102,4]",-0.7249888482506347,0.007935636292881616,0.4475088989705769,-1.6668643815552442,-1.0104701574175994,-0.7097481869537541,-0.4224030706801906,0.09493941966305701,3180.093154348029,0.9998930379353966
"beta_c_pr[103,4]",1.0401272171690334,0.0072874519055953334,0.2857304431675928,0.4839693856756771,0.8555867141419291,1.0393740629727848,1.2273199873943494,1.614044153517509,1537.3106164322548,0.999165188322417
"beta_c_pr[104,4]",1.3756827369167521,0.00778172253021958,0.29941860565533585,0.8095425065309374,1.1703784837490403,1.3680201469052442,1.576766743132687,1.975573061266686,1480.4920669837898,0.9992800162916665
"beta_d_pr[1,1]",-0.30469373398195787,0.011891589322710831,0.7453415443392056,-1.782419535693839,-0.798094881047634,-0.3083514507585676,0.1896137121620246,1.1858767888683832,3928.5370472390327,1.0005873050038454
"beta_d_pr[2,1]",0.7258749311529439,0.01366045191920585,0.8015272037887627,-0.7813845834809178,0.17485872778512473,0.7357573887949671,1.2686340392569422,2.2592077198640177,3442.757235110561,0.9985037270446627
"beta_d_pr[3,1]",0.014487236518582473,0.015374353858744774,0.9354464820937249,-1.8687446806040833,-0.5867589788326812,0.02648477311863596,0.6405457050503109,1.8528592110117725,3702.0659135045826,0.9985541763451102
"beta_d_pr[4,1]",-0.013870067674853446,0.013852593609503227,0.9129731357080713,-1.7879658626861572,-0.6609891919956197,-0.011067005882832413,0.608791493353495,1.7797285173963036,4343.639861121853,0.9992235265195454
"beta_d_pr[5,1]",0.008955379060359425,0.013012962767840827,0.8568470832327961,-1.6888576531478763,-0.5689930800340048,0.003561576933785962,0.6139508308348234,1.6690534489641797,4335.650548471568,0.9982950792550176
"beta_d_pr[6,1]",-0.9356963884636263,0.0118142482407789,0.6774687034371395,-2.3122740209853956,-1.403100898868915,-0.9145094911342566,-0.4620300774977642,0.3497966020696124,3288.2610665271163,0.9989275675866818
"beta_d_pr[7,1]",-0.2971507804998852,0.00906710257433654,0.5452742589891251,-1.3609265045305898,-0.6500648410768115,-0.28968427220408177,0.0623925393112028,0.7720369691918074,3616.537184430131,0.9985831084981941
"beta_d_pr[8,1]",-0.7398918810368968,0.011400874725177083,0.7053717122418953,-2.1663495404257374,-1.1869341413404482,-0.7464496510268955,-0.2673526873538519,0.69587373348029,3827.8924825529202,0.9984631520638587
"beta_d_pr[9,1]",0.5958959780831966,0.009052657404761586,0.48312004375129347,-0.32330595975397214,0.2711859288940416,0.5771266517989793,0.9170900287541728,1.5880591693357968,2848.1177603941173,0.9987558538349366
