,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_mu_pr[1],0.5071839270724048,0.01175792219649307,0.18682786914972724,0.14828625113699562,0.38675601564626627,0.4972274376592764,0.61993259977549,0.9119396236267404,252.4771951647179,1.0192203856545523
beta_mu_pr[2],0.960490339333051,0.014934498932210142,0.20039673992421053,0.595000268422022,0.8262708119346744,0.9540861281021947,1.084795450180971,1.3697969915164487,180.0528466074766,1.0230490167744775
beta_c_pr[1],0.07458987855345231,0.02226534989043518,0.5915758852436612,-0.7332710371890998,-0.31802405810689005,-0.04990220728674331,0.318091318390417,1.6346673026291874,705.9303859907818,1.0078501942956484
beta_c_pr[2],0.07808291897205177,0.017483081608644778,0.5824949822644209,-0.7695406304894137,-0.3228652448842214,-0.03487191682217782,0.36048479034846254,1.5834741308114235,1110.0649946693102,0.9997972186533728
beta_c_pr[3],-0.6875330332974663,0.013313804303264775,0.3360015293522157,-1.2248176517687268,-0.900874409337716,-0.7368922740559326,-0.5194220874629963,0.10840500116141749,636.9101502355054,1.003201210177802
beta_c_pr[4],0.05850834601736416,0.020708223214023363,0.6294803176277478,-0.7768720153036011,-0.38201989451305696,-0.08042910962982255,0.3561679166936016,1.6375017578774527,924.0141786990642,1.0002207495419244
beta_c_pr[5],0.81671880773578,0.015386227004797144,0.6664505191071765,-0.2731174195189366,0.3282053820780612,0.7542401288680167,1.2130263976158326,2.288422402893842,1876.167246358734,0.9991822740482604
beta_c_pr[6],-0.7084706582203841,0.020537813738704027,0.3762170540362721,-1.2557826509369634,-0.9287841368854952,-0.7665919987523551,-0.562184459745864,0.14030499992284723,335.558724597762,1.007155410095354
beta_c_pr[7],-0.9653063109990513,0.025235257203703943,0.630474376794342,-1.854219901889266,-1.373331745513262,-1.0970384589006756,-0.6762785602632237,0.5843052374503662,624.1937431491117,1.003175861991169
beta_c_pr[8],0.47777010810156395,0.019911576429594836,0.7160422823896124,-0.6609798288675186,-0.06491461573541078,0.3775198286727056,0.9259988697051703,2.044604107563766,1293.201042802571,0.9996114725772232
beta_c_pr[9],-1.8078170626890484,0.01918586549744439,0.4128402830366452,-2.4906246806951016,-2.0707595983374922,-1.8310597833513418,-1.5965205509686398,-0.9112844358474899,463.02169791144905,1.0029242383317507
beta_c_pr[10],0.8540054354066101,0.0165556709027131,0.6487581634123906,-0.20769770979058078,0.38049061968051734,0.7813807133638839,1.2463024238114147,2.337549775034745,1535.5787789816943,1.0008356127111437
beta_c_pr[11],0.09297721907578207,0.017935548566857,0.5489694505711727,-0.6603445611417843,-0.285048591116284,-0.004783432512702621,0.34985219172437365,1.4378815865464505,936.843452275763,1.0065708684245036
beta_c_pr[12],-0.7126027762367626,0.01722963849637861,0.43426903391805655,-1.303979514318053,-0.9931487548845133,-0.7942059163326973,-0.5307470022302195,0.427783601894119,635.2803091404486,1.0031179153422716
beta_c_pr[13],0.8325711955849915,0.015997098051471363,0.6432458044238462,-0.17645053260440738,0.3451995477770228,0.7622995523738918,1.2141327814528122,2.2016810983169735,1616.856626576211,1.00021344686315
beta_c_pr[14],0.5773205397488177,0.01688766254080282,0.6031366051818585,-0.29629358250908444,0.1430379915398021,0.48374992775939196,0.8881758238689794,2.032667404365606,1275.5347367040283,1.0005230193051666
beta_c_pr[15],-0.969324939559334,0.00852592954140177,0.22527779443777815,-1.387057742318206,-1.1263192196589058,-0.9787783893976271,-0.8255509620678991,-0.5010597023037588,698.1573146568855,1.002832459782238
beta_c_pr[16],0.8351182929683684,0.0148834186716393,0.63133390610362,-0.17856731446663954,0.36671888933272323,0.7760862948867951,1.1988554079399967,2.307189512448497,1799.3383261554916,1.000572407841106
