	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
c1[1,41]	0.00308	6.15e-05	0.00454	2.06e-06	0.00131	0.015	5446.0	0.237	1.0
c1[2,41]	0.0036	0.000102	0.00717	6.97e-07	0.000964	0.0204	4913.0	0.213	1.0
c1[1,42]	0.0217	0.000296	0.0237	2.63e-05	0.0141	0.0829	6389.0	0.278	1.0
c1[2,42]	0.0171	0.000399	0.0282	6.54e-06	0.00564	0.0954	5007.0	0.217	1.0
c1[1,43]	0.0205	0.000304	0.0208	3.82e-05	0.0141	0.0724	4687.0	0.204	1.0
c1[2,43]	0.0384	0.000604	0.0342	1.97e-05	0.0317	0.114	3202.0	0.139	1.0
c1[1,44]	0.0665	0.00145	0.0654	8.01e-05	0.0483	0.22	2044.0	0.0888	1.0
c1[2,44]	0.0875	0.00322	0.117	1.91e-05	0.03	0.392	1326.0	0.0576	1.0
c1[1,45]	0.00589	9.38e-05	0.00775	3.42e-06	0.003	0.0257	6832.0	0.297	1.0
c1[2,45]	0.00369	8.88e-05	0.00637	7.31e-07	0.00123	0.0195	5152.0	0.224	1.0
c1[1,46]	0.00306	7.07e-05	0.00498	1.31e-06	0.00119	0.0157	4954.0	0.215	1.0
c1[2,46]	0.00226	5.36e-05	0.00396	5.14e-07	0.00073	0.0124	5465.0	0.237	1.0
c1[1,47]	0.134	0.000477	0.0367	0.064	0.132	0.208	5928.0	0.257	1.0
c1[2,47]	0.0451	0.000198	0.0187	0.0151	0.0427	0.0854	8974.0	0.39	0.999
c1[1,48]	0.0135	0.000287	0.0198	1.15e-05	0.00579	0.0668	4768.0	0.207	1.0
c1[2,48]	0.0381	0.00147	0.0671	3.73e-06	0.00648	0.236	2090.0	0.0908	1.0
c1[1,49]	0.034	0.000599	0.0404	6.69e-05	0.0188	0.139	4551.0	0.198	1.0
c1[2,49]	0.0626	0.000925	0.0554	6.91e-05	0.0515	0.187	3585.0	0.156	1.0
c1[1,50]	0.0103	0.000183	0.0129	7.74e-06	0.00541	0.0423	4937.0	0.214	1.0
c1[2,50]	0.00747	0.000162	0.00974	2.95e-06	0.00359	0.0328	3610.0	0.157	1.0
c1[1,51]	0.0177	0.000571	0.0294	4.26e-06	0.00521	0.102	2648.0	0.115	1.0
c1[2,51]	0.00404	8.5e-05	0.00639	1.68e-06	0.00148	0.022	5645.0	0.245	1.0
c1[1,52]	0.00306	6.09e-05	0.0047	1.67e-06	0.00118	0.0159	5957.0	0.259	1.0
c1[2,52]	0.00212	5.4e-05	0.00377	4.61e-07	0.000659	0.0123	4880.0	0.212	1.0
c1[1,53]	0.00489	0.000108	0.00739	2.69e-06	0.00197	0.024	4706.0	0.204	1.0
c1[2,53]	0.00308	6.59e-05	0.00485	1.02e-06	0.0011	0.0161	5408.0	0.235	1.0
c1[1,54]	0.0274	0.000641	0.0288	2.63e-05	0.0178	0.0983	2026.0	0.088	1.0
c1[2,54]	0.0363	0.00187	0.043	7.76e-06	0.013	0.134	528.0	0.0229	1.0
c1[1,55]	0.0103	0.000117	0.00869	0.000687	0.00811	0.0314	5512.0	0.239	1.0
c1[2,55]	0.00675	9.5e-05	0.00766	1.39e-05	0.00425	0.0262	6509.0	0.283	1.0
c1[1,56]	0.00979	0.000199	0.0145	4.99e-06	0.00412	0.0475	5271.0	0.229	1.0
c1[2,56]	0.0109	0.0003	0.0168	3.45e-06	0.0037	0.0575	3142.0	0.136	1.0
c1[1,57]	0.0112	0.000118	0.00982	0.000478	0.0086	0.0354	6945.0	0.302	0.999
c1[2,57]	0.00913	8.93e-05	0.00813	0.000299	0.0069	0.0287	8277.0	0.36	1.0
c1[1,58]	0.0418	0.00339	0.0767	9.29e-06	0.00898	0.286	512.0	0.0222	1.01
c1[2,58]	0.0039	9.58e-05	0.00592	1.95e-06	0.00163	0.0195	3827.0	0.166	1.0
c1[1,59]	0.0412	0.00105	0.0319	0.000145	0.0369	0.11	926.0	0.0402	1.0
c1[2,59]	0.147	0.0097	0.146	3.76e-05	0.0791	0.404	228.0	0.0099	1.02
c1[1,60]	0.00654	0.00012	0.00912	9.29e-06	0.00294	0.03	5817.0	0.253	1.0
c1[2,60]	0.00898	0.000166	0.0114	1.93e-06	0.00464	0.0382	4707.0	0.204	1.0
c1[1,61]	0.22	0.000563	0.0446	0.135	0.218	0.309	6277.0	0.273	1.0
c1[2,61]	0.126	0.000413	0.0326	0.0673	0.124	0.191	6220.0	0.27	1.0
c1[1,62]	0.0422	0.000213	0.0201	0.0112	0.0389	0.0874	8934.0	0.388	1.0
c1[2,62]	0.0258	0.000166	0.0158	0.00333	0.0231	0.0615	9128.0	0.396	1.0
c1[1,63]	0.167	0.000816	0.0482	0.0651	0.167	0.257	3491.0	0.152	1.0
c1[2,63]	0.0875	0.000663	0.0358	0.0107	0.0872	0.155	2915.0	0.127	1.0
c1[1,64]	0.014	0.000136	0.0118	0.000584	0.0109	0.0428	7516.0	0.326	1.0
c1[2,64]	0.00321	5.94e-05	0.00444	7.63e-06	0.00156	0.0147	5593.0	0.243	1.0
c1[1,65]	0.00277	5.91e-05	0.00424	1.52e-06	0.00113	0.014	5127.0	0.223	1.0
c1[2,65]	0.00198	4.86e-05	0.00342	3.63e-07	0.000666	0.0113	4964.0	0.216	1.0
c1[1,66]	0.00478	0.000111	0.00749	1.54e-06	0.00175	0.0248	4567.0	0.198	1.0
c1[2,66]	0.00234	5.63e-05	0.00402	4.82e-07	0.000762	0.0125	5105.0	0.222	1.0
c1[1,67]	0.0188	0.000165	0.0128	0.00235	0.0161	0.0485	6071.0	0.264	1.0
c1[2,67]	0.0038	7.01e-05	0.00509	1.1e-05	0.00198	0.0169	5279.0	0.229	1.0
c1[1,68]	0.047	0.000294	0.0228	0.00968	0.0443	0.0968	6009.0	0.261	1.0
c1[2,68]	0.0543	0.000247	0.0221	0.0182	0.0514	0.102	8026.0	0.349	1.0
c1[1,69]	0.0527	0.000425	0.024	0.00934	0.0502	0.106	3195.0	0.139	0.999
c1[2,69]	0.00719	0.000112	0.00839	3.56e-05	0.00424	0.0284	5579.0	0.242	1.0
c1[1,70]	0.0126	0.000109	0.00955	0.00102	0.0101	0.0358	7668.0	0.333	1.0
c1[2,70]	0.0267	0.000176	0.0148	0.00541	0.0242	0.0601	7077.0	0.307	1.0
c1[1,71]	0.0335	0.00019	0.0179	0.00629	0.0308	0.0733	8878.0	0.386	1.0
c1[2,71]	0.0397	0.000199	0.0179	0.0111	0.0375	0.0793	8124.0	0.353	1.0
c1[1,72]	0.017	0.000276	0.0147	2.1e-05	0.0142	0.0506	2823.0	0.123	1.0
c1[2,72]	0.00334	6.34e-05	0.00479	3.7e-06	0.00147	0.0165	5720.0	0.248	1.0
c1[1,73]	0.14	0.00214	0.0938	0.00102	0.135	0.328	1926.0	0.0837	1.0
c1[2,73]	0.358	0.0104	0.231	0.000207	0.444	0.668	491.0	0.0213	1.01
c1[1,74]	0.0205	0.000188	0.0159	0.000855	0.017	0.0586	7154.0	0.311	1.0
c1[2,74]	0.00431	7.58e-05	0.00573	9.92e-06	0.00216	0.0191	5717.0	0.248	1.0
c1[1,75]	0.00336	7.17e-05	0.00518	2.45e-06	0.00136	0.0168	5217.0	0.227	1.0
c1[2,75]	0.00217	5.38e-05	0.00394	4.21e-07	0.000668	0.0127	5376.0	0.234	1.0
c1[1,76]	0.0298	0.000471	0.0282	0.000548	0.0218	0.0979	3575.0	0.155	1.0
c1[2,76]	0.185	0.000577	0.0382	0.112	0.183	0.262	4393.0	0.191	1.0
c1[1,77]	0.00348	7.17e-05	0.00522	1.92e-06	0.00135	0.0179	5296.0	0.23	1.0
c1[2,77]	0.00258	6.62e-05	0.00467	4.21e-07	0.000798	0.0139	4991.0	0.217	1.0
c1[1,78]	0.0709	0.000314	0.0232	0.0313	0.0683	0.121	5445.0	0.237	0.999
c1[2,78]	0.0056	8.94e-05	0.0065	3.72e-05	0.00341	0.0222	5283.0	0.229	1.0
c1[1,79]	0.00437	8.51e-05	0.0065	1.58e-06	0.00181	0.021	5837.0	0.254	1.0
c1[2,79]	0.00254	6.47e-05	0.00444	4.74e-07	0.000835	0.014	4714.0	0.205	1.0
c1[1,80]	0.0198	0.000183	0.0146	0.000772	0.0169	0.0526	6324.0	0.275	0.999
c1[2,80]	0.00919	0.000145	0.0115	2.24e-05	0.00498	0.0379	6244.0	0.271	1.0
c1[1,81]	0.0182	0.000314	0.0185	3.8e-05	0.0125	0.0635	3480.0	0.151	1.0
c1[2,81]	0.031	0.00045	0.0263	2.34e-05	0.0267	0.0913	3424.0	0.149	1.0
c1[1,82]	0.347	0.00179	0.0855	0.168	0.35	0.498	2281.0	0.0991	1.0
c1[2,82]	0.0323	0.000447	0.0313	0.000409	0.0227	0.11	4908.0	0.213	1.0
c1[1,83]	0.0283	0.000326	0.0236	0.000275	0.0229	0.0844	5247.0	0.228	1.0
c1[2,83]	0.0658	0.00108	0.0511	0.000138	0.059	0.172	2234.0	0.097	1.0
c1[1,84]	0.0204	0.000219	0.0165	0.000628	0.0162	0.0612	5689.0	0.247	1.0
c1[2,84]	0.0369	0.000227	0.0173	0.00954	0.0345	0.0747	5834.0	0.253	1.0
c1[1,85]	0.0571	0.00312	0.0554	6.49e-05	0.0404	0.184	316.0	0.0137	1.01
c1[2,85]	0.233	0.0223	0.224	3.43e-05	0.179	0.609	100.0	0.00436	1.04
c1[1,86]	0.0174	0.000151	0.0122	0.00168	0.0149	0.0463	6588.0	0.286	1.0
c1[2,86]	0.00525	0.000102	0.00738	1.5e-05	0.00255	0.0246	5205.0	0.226	1.0
c1[1,87]	0.144	0.00375	0.0988	0.000157	0.158	0.308	693.0	0.0301	1.01
c1[2,87]	0.0421	0.00184	0.0443	3.87e-05	0.024	0.141	580.0	0.0252	1.01
c1[1,88]	0.059	0.000268	0.0218	0.0236	0.0562	0.106	6624.0	0.288	1.0
c1[2,88]	0.0203	0.000138	0.0125	0.00327	0.0178	0.049	8262.0	0.359	1.0
c1[1,89]	0.027	0.000162	0.0143	0.00605	0.0245	0.0591	7826.0	0.34	1.0
c1[2,89]	0.026	0.000167	0.0154	0.00418	0.0231	0.0609	8526.0	0.37	0.999
