,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[3,23]",-0.6819053860083404,0.013882127434096619,0.5310353838137498,-1.7331258038241937,-1.0288282738981904,-0.681770432536253,-0.3353244521896539,0.32252550580033534,1463.30503221934,1.0005581624316098
"theta_c_pr[4,23]",0.15951948947181455,0.01666639378564474,0.6626919203363301,-1.142734996834505,-0.2674443163393143,0.15503577027119192,0.5939682917202764,1.4470519774228676,1581.029864146166,0.9986099950270383
"theta_c_pr[1,24]",1.2916885213015634,0.019741548940943775,0.6569064439070949,0.10557816021784788,0.8345881829020008,1.2538501303588658,1.7279569967036714,2.6359856686048215,1107.2472096733209,1.0002428460864659
"theta_c_pr[2,24]",0.6730605138496174,0.011784980326290015,0.41110547408252324,-0.14196947348483765,0.41062519849577017,0.6863707225740032,0.9570357371810323,1.4529744683730201,1216.8829205353259,0.9988023215960403
"theta_c_pr[3,24]",-0.04164157796104155,0.014259162805687117,0.5598530027233364,-1.159979373073245,-0.4035017758890313,-0.04536350809474895,0.3252167626291576,1.0606214983256077,1541.558351464496,1.0008718594359556
"theta_c_pr[4,24]",0.12717381994946717,0.020461026711520246,0.7327336615002018,-1.3026076146130259,-0.3620876060261936,0.11520336561115327,0.6283660559823068,1.5751500814492982,1282.4411413791263,1.001240013344742
"theta_c_pr[1,25]",0.28835971439017477,0.014115036420566811,0.5737727465842963,-0.7330774749701343,-0.10349875272629276,0.2356588279823077,0.6506796432411186,1.6220506613943297,1652.4024333734267,0.9982987480235874
"theta_c_pr[2,25]",-0.02271164733281987,0.009225430264193783,0.353137156432213,-0.7223893055852877,-0.25027630984382554,-0.016790549019875176,0.21394597214200806,0.6553314785673724,1465.2562096861466,1.0006944529742179
"theta_c_pr[3,25]",-0.04045520276763346,0.013915602930968704,0.5525514289749849,-1.0916927095790625,-0.4212683432362465,-0.04312869537087889,0.2965772193885036,1.1263647506424805,1576.67200577113,0.9996169481164655
"theta_c_pr[4,25]",0.9828252396876433,0.01807276879145866,0.6737008495528304,-0.3810245555247951,0.5523281347960193,0.9786695005080375,1.435136627388641,2.33648163474179,1389.583999660265,1.001175733829815
"theta_c_pr[1,26]",0.8994984620441089,0.015437515790937627,0.607805198215221,-0.13930714444057687,0.47573268334729524,0.8554742461532419,1.299700869103555,2.1904283133990834,1550.1509485707284,1.0011039671845812
"theta_c_pr[2,26]",0.558700112227534,0.01199777819834834,0.3906027068855079,-0.2302008536823757,0.3017669476949384,0.5700456726852543,0.8226251625786234,1.3050431201679458,1059.9096333994698,0.9994479163929155
"theta_c_pr[3,26]",0.467973602653995,0.01560911808589798,0.6262877084205676,-0.7527374158770261,0.046486045625573076,0.47932696692201926,0.8789661025387026,1.6863916338339715,1609.8708781933692,0.9985882793034578
"theta_c_pr[4,26]",-0.12133892361099388,0.01886071786599632,0.7632601840186797,-1.6676659482563498,-0.599401012409913,-0.09715995801793331,0.36449277498676064,1.3594017782993435,1637.6789930251912,0.9999450099467427
"theta_c_pr[1,27]",-1.3845809595498797,0.016439906471340617,0.5458044413452652,-2.1944100843007366,-1.7490173972869067,-1.478211076626581,-1.1387498825815006,-0.04669810569069066,1102.2381683227397,1.0060277396069024
"theta_c_pr[2,27]",-0.8478880099737046,0.025252257215501984,0.7239739975080892,-2.065692902105458,-1.3718281266905055,-0.900515249669511,-0.390870995096963,0.7239151698120951,821.9502421788433,1.0038665098424873
"theta_c_pr[3,27]",-0.2736069802211824,0.019042225983059206,0.7302794239579765,-1.6036304003381558,-0.7766982679192436,-0.34244129698447234,0.18405682908736876,1.2579612652913101,1470.7630108179033,1.0029079912146726
"theta_c_pr[4,27]",0.2146420336114601,0.019926297040064087,0.7916073821261196,-1.3183247743044355,-0.3103664868148317,0.17539304400869518,0.7397804010327942,1.8507453466631423,1578.2161057596718,1.0000181670159212
"theta_c_pr[1,28]",-0.6089067678041822,0.016306760696155227,0.5423881688619422,-1.476257881017938,-1.0056886891610106,-0.6847652455205928,-0.2993984449269876,0.6562796863598765,1106.3308415107892,1.003651483982432
"theta_c_pr[2,28]",-0.07304494578506311,0.0171037997387264,0.5261894782904013,-0.9848986659065908,-0.4590002205579559,-0.10153428968319642,0.2758124479583925,1.0355955495808666,946.453133635852,1.0051202193228381
"theta_c_pr[3,28]",-0.010332896979012943,0.017067330003285495,0.6422975016018865,-1.2608088664024066,-0.43024182895309526,-0.03430371006580701,0.3797497790085691,1.3530600445293153,1416.2544705838143,0.9989686098818918
"theta_c_pr[4,28]",0.15402592269332724,0.017816461491735047,0.711919058450473,-1.350511872458843,-0.2863613589037127,0.16494696153612784,0.6205056681283033,1.5435020584693768,1596.6816412090948,0.9988776234948873
"theta_c_pr[1,29]",-0.9840198052949679,0.013331993382879671,0.38700071843501316,-1.6740215095620243,-1.2518111386378123,-1.006979938338324,-0.7512403707974091,-0.1090101711180165,842.6231053611115,1.0051639535713088
"theta_c_pr[2,29]",0.1416161561504317,0.018442664311874312,0.5853883930852398,-0.9100091724018466,-0.27362911821779795,0.10322216774504933,0.5210301745859209,1.3577374243189064,1007.4903415004997,1.0030983245405907
"theta_c_pr[3,29]",1.5290022393065341,0.021738586722230564,0.7633371496499258,0.14910761046299723,0.9890884427570859,1.4959789477832484,2.0295145093842435,3.1225774953741396,1233.020182954819,1.0041192027379178
"theta_c_pr[4,29]",1.9101645326614634,0.0211352285675465,0.806058317445917,0.29259107708160276,1.3604181168572953,1.9020267221161475,2.475533344979472,3.478443422590202,1454.5177638192188,1.0030220598410193
"theta_c_pr[1,30]",0.12239347924595398,0.01991958920611458,0.6887242509152655,-1.0865900926835088,-0.3730453787775202,0.07763513396703957,0.5761407613441303,1.5252706263212161,1195.4460873153,0.9992764758485212
"theta_c_pr[2,30]",-0.6366640518410998,0.01178636626343433,0.41681023628937575,-1.4056823688146531,-0.9164834039949799,-0.6466330984536309,-0.3888530891417318,0.2567129268989325,1250.5955722074298,1.0016182137480032
"theta_c_pr[3,30]",-0.4430405810478257,0.011792695693187447,0.48828009124835675,-1.386825091943665,-0.7516853241372382,-0.44559911593949864,-0.14754096225781066,0.5271862532831383,1714.3987856720698,0.9999645046109746
"theta_c_pr[4,30]",-0.636791714016807,0.01551883615467098,0.6484103124552371,-1.9770088703614483,-1.0514957159241527,-0.6306570098702997,-0.20119868086801465,0.6007199372506457,1745.7479100874027,1.0019942330956924
"theta_c_pr[1,31]",0.08146148512622645,0.014316302482152182,0.572507818872248,-0.827480126280778,-0.3457471285752667,0.008339597218218647,0.4370855391205362,1.3203536267659628,1599.1938575581025,0.9998668265353413
"theta_c_pr[2,31]",0.018147460924797087,0.014247736258264162,0.42331418278679034,-0.8289491419637551,-0.2680273901879655,0.016357200921610197,0.3223842735583936,0.8436159415902413,882.742231515464,1.0021708768028454
"theta_c_pr[3,31]",0.8791954129653631,0.014528114202578178,0.5938575287026647,-0.25426592510097906,0.4778339113197172,0.8573079761394613,1.26750872614919,2.105937636890809,1670.8830104974388,1.00284483099334
