,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
rho_c_pr[1],0.26937505979202947,0.016691646640808168,0.6814672917596759,-0.7815919848025992,-0.23122717327019587,0.1829610424360364,0.6877937373128367,1.8314512616536853,1666.8313781262452,1.0016710531959858
rho_c_pr[2],0.43488577995154765,0.016658074871073788,0.648420455437748,-0.491936141046598,-0.03740696437835177,0.33456307697109944,0.7859729206167301,1.9922669662108023,1515.1784831099878,0.9989126265265283
rho_c_pr[3],0.468901111513302,0.01700236650265161,0.6456251231202977,-0.5101415717997688,0.009666213391781316,0.37164765422697554,0.8246233229369527,1.9823013012931376,1441.9230893604094,1.002877046840881
rho_c_pr[4],0.33995032928791585,0.01814271657130063,0.6401274873117534,-0.5991538354413066,-0.1351822782670657,0.2556978139036753,0.6959157217104066,1.8595185960467226,1244.882382081453,1.0046783621823543
rho_c_pr[5],0.2326017291769479,0.013047321236576396,0.5231458393814574,-0.6290782866308953,-0.11420038907409508,0.173922350638896,0.516097982935185,1.4302869496678938,1607.6919638613572,1.0009966662774186
rho_c_pr[6],0.5543910921444608,0.014613101716910135,0.5899695048723199,-0.3399449937071273,0.14590943246453658,0.4650322637730703,0.8576794288982912,1.9476195757830377,1629.950115670978,1.0031437790297493
rho_c_pr[7],0.6731172962116345,0.019531976536525046,0.6831604832639072,-0.5625977162369402,0.19787009078426754,0.6392775167115781,1.1236976789005964,2.104452802092107,1223.356647941241,1.0004176296927623
rho_c_pr[8],1.0975523801980467,0.01559747153795906,0.6164512263067062,0.07782826786679414,0.6518323897009244,1.0328501999153687,1.483240718014034,2.4971068945704156,1562.0288041650037,1.0009838877303932
rho_c_pr[9],0.320068600266634,0.014794130602883478,0.5503482848233623,-0.442400444063203,-0.08156136062844443,0.2202765957080113,0.5966141106169125,1.6675397428429921,1383.873324488667,1.0011647017169636
rho_c_pr[10],0.8445377658420168,0.01734314659151548,0.7010920925267363,-0.3753237859593287,0.32998475158149493,0.7969455249952884,1.2688248976755623,2.3845645486377696,1634.1591415416424,0.9991299853816417
rho_c_pr[11],-0.15924043990689618,0.008697202072941553,0.3297478252575338,-0.7041565093602338,-0.3864037751974525,-0.18647708134441662,0.028290740151644254,0.5813951479953324,1437.4897563837249,1.0002747386416677
rho_c_pr[12],-0.1247549206704025,0.02906858114504447,0.7848211767028505,-1.0823546732712397,-0.7927256271276393,-0.3066568772796028,0.38850417187200803,1.6947246804843397,728.9433155859602,1.002667064289271
rho_c_pr[13],0.7352759941599708,0.015487579986272428,0.6430122760899256,-0.284866451919738,0.27686806950736903,0.6699823116787206,1.1076579030672944,2.2407264186331597,1723.7385884241828,0.999710228176932
rho_c_pr[14],0.11349444190134861,0.015720719260123736,0.5356357875260486,-0.6136221940289346,-0.28913010155407515,0.016269205624557862,0.4070919331568892,1.4273555849674668,1160.8987604707117,1.0017753264775815
rho_c_pr[15],0.8646177154522908,0.015766535662766822,0.6389369709126248,-0.15559172636574084,0.40034443198933845,0.7718443192231446,1.2441430414539365,2.3433832378110058,1642.2659255568517,0.9993169359556927
