name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[12,85]",0.365,0.00916,0.552,-0.553,0.367,1.28,3628,1.09,1.00
"beta_pr[12,86]",1.14,0.00948,0.589,0.198,1.12,2.11,3865,1.16,1.00
"beta_pr[12,87]",-1.07,0.00880,0.497,-1.90,-1.08,-0.280,3185,0.956,1.000
"beta_pr[12,88]",0.102,0.00897,0.509,-0.742,0.106,0.956,3224,0.968,1.00
"beta_pr[12,89]",-0.0657,0.00785,0.499,-0.867,-0.0679,0.753,4045,1.21,1.00
"beta_pr[12,90]",0.109,0.00738,0.502,-0.712,0.110,0.927,4621,1.39,1.000
"beta_pr[12,91]",1.61,0.0103,0.686,0.518,1.60,2.79,4398,1.32,0.999
"beta_pr[13,1]",0.236,0.00971,0.621,-0.776,0.235,1.28,4083,1.23,1.00
"beta_pr[13,2]",-0.565,0.00898,0.585,-1.52,-0.563,0.420,4246,1.27,1.000
"beta_pr[13,3]",0.376,0.00947,0.598,-0.607,0.382,1.37,3992,1.20,0.999
"beta_pr[13,4]",1.27,0.0106,0.639,0.247,1.27,2.33,3639,1.09,1.00
"beta_pr[13,5]",-1.32,0.00962,0.670,-2.45,-1.31,-0.228,4841,1.45,1.000
"beta_pr[13,6]",-0.631,0.00892,0.595,-1.64,-0.626,0.368,4452,1.34,1.000
"beta_pr[13,7]",1.31,0.00881,0.647,0.279,1.29,2.37,5387,1.62,0.999
"beta_pr[13,8]",-0.883,0.0102,0.687,-2.03,-0.891,0.236,4554,1.37,0.999
"beta_pr[13,9]",0.459,0.0100,0.620,-0.550,0.463,1.48,3820,1.15,0.999
"beta_pr[13,10]",-0.568,0.0118,0.649,-1.64,-0.562,0.475,3008,0.903,1.00
"beta_pr[13,11]",0.923,0.00994,0.617,-0.0797,0.919,1.94,3855,1.16,0.999
"beta_pr[13,12]",0.0713,0.00968,0.634,-0.974,0.0600,1.10,4290,1.29,1.000
"beta_pr[13,13]",0.0358,0.00962,0.625,-1.03,0.0395,1.07,4223,1.27,0.999
"beta_pr[13,14]",0.544,0.00934,0.647,-0.521,0.552,1.59,4802,1.44,1.00
"beta_pr[13,15]",0.941,0.00876,0.613,-0.0785,0.944,1.93,4900,1.47,1.00
"beta_pr[13,16]",-0.796,0.00905,0.627,-1.83,-0.788,0.217,4795,1.44,1.000
"beta_pr[13,17]",0.287,0.00882,0.600,-0.700,0.282,1.26,4627,1.39,1.000
"beta_pr[13,18]",0.689,0.00845,0.591,-0.277,0.698,1.64,4894,1.47,1.00
"beta_pr[13,19]",0.559,0.00968,0.622,-0.478,0.580,1.57,4130,1.24,0.999
"beta_pr[13,20]",0.592,0.00890,0.604,-0.413,0.594,1.56,4609,1.38,1.000
"beta_pr[13,21]",-1.70,0.00934,0.634,-2.77,-1.69,-0.665,4615,1.39,1.00
"beta_pr[13,22]",0.167,0.0100,0.620,-0.857,0.175,1.19,3825,1.15,1.00
"beta_pr[13,23]",-0.218,0.00941,0.642,-1.28,-0.232,0.829,4655,1.40,1.000
"beta_pr[13,24]",1.23,0.00863,0.586,0.267,1.23,2.21,4605,1.38,1.000
"beta_pr[13,25]",0.331,0.00859,0.611,-0.687,0.339,1.33,5057,1.52,1.000
"beta_pr[13,26]",-0.905,0.00906,0.639,-1.99,-0.901,0.109,4983,1.50,0.999
"beta_pr[13,27]",1.27,0.00860,0.589,0.303,1.27,2.25,4687,1.41,0.999
"beta_pr[13,28]",0.479,0.00932,0.620,-0.561,0.475,1.51,4421,1.33,0.999
"beta_pr[13,29]",-0.234,0.00901,0.602,-1.24,-0.234,0.738,4456,1.34,1.00
"beta_pr[13,30]",0.903,0.00865,0.613,-0.0807,0.891,1.93,5024,1.51,0.999
"beta_pr[13,31]",0.620,0.0104,0.668,-0.470,0.621,1.72,4118,1.24,1.000
"beta_pr[13,32]",-0.911,0.0100,0.642,-1.94,-0.914,0.143,4095,1.23,1.00
"beta_pr[13,33]",-1.04,0.00935,0.659,-2.14,-1.03,0.0565,4973,1.49,0.999
"beta_pr[13,34]",-0.274,0.0104,0.654,-1.35,-0.284,0.793,3992,1.20,1.00
"beta_pr[13,35]",0.423,0.0103,0.652,-0.672,0.422,1.48,4038,1.21,1.00
"beta_pr[13,36]",-0.328,0.00975,0.653,-1.42,-0.326,0.746,4496,1.35,1.00
"beta_pr[13,37]",-0.161,0.00940,0.622,-1.17,-0.163,0.854,4374,1.31,1.000
"beta_pr[13,38]",-0.168,0.00910,0.615,-1.20,-0.161,0.833,4567,1.37,0.999
"beta_pr[13,39]",-0.726,0.0157,0.739,-1.95,-0.735,0.489,2219,0.666,1.00
"beta_pr[13,40]",0.116,0.00945,0.609,-0.894,0.123,1.11,4156,1.25,1.000
"beta_pr[13,41]",-0.843,0.00913,0.613,-1.86,-0.833,0.140,4499,1.35,0.999
"beta_pr[13,42]",-0.200,0.00828,0.572,-1.15,-0.196,0.745,4780,1.44,0.999
"beta_pr[13,43]",1.31,0.00957,0.627,0.272,1.31,2.36,4287,1.29,1.00
"beta_pr[13,44]",1.51,0.00883,0.606,0.506,1.50,2.51,4707,1.41,1.000
"beta_pr[13,45]",0.233,0.00920,0.614,-0.767,0.239,1.24,4452,1.34,1.00
"beta_pr[13,46]",-0.369,0.00983,0.605,-1.38,-0.358,0.598,3787,1.14,1.00
"beta_pr[13,47]",0.743,0.00983,0.647,-0.351,0.751,1.79,4338,1.30,1.00
"beta_pr[13,48]",-0.894,0.0108,0.646,-1.96,-0.884,0.144,3608,1.08,1.000
"beta_pr[13,49]",1.09,0.0102,0.624,0.0420,1.10,2.11,3763,1.13,1.000
"beta_pr[13,50]",0.623,0.00949,0.606,-0.362,0.625,1.61,4071,1.22,1.000
"beta_pr[13,51]",-0.298,0.00992,0.641,-1.33,-0.285,0.774,4176,1.25,1.00
"beta_pr[13,52]",1.28,0.00953,0.633,0.259,1.27,2.34,4404,1.32,1.000
"beta_pr[13,53]",-0.587,0.0110,0.675,-1.70,-0.575,0.511,3786,1.14,0.999
"beta_pr[13,54]",0.261,0.00849,0.583,-0.728,0.262,1.22,4720,1.42,0.999
"beta_pr[13,55]",0.0640,0.0105,0.683,-1.05,0.0523,1.19,4195,1.26,1.000
"beta_pr[13,56]",-0.520,0.00984,0.638,-1.58,-0.520,0.526,4201,1.26,0.999
"beta_pr[13,57]",-0.0296,0.0105,0.700,-1.19,-0.0323,1.13,4422,1.33,1.000
"beta_pr[13,58]",-0.503,0.00885,0.636,-1.56,-0.500,0.561,5164,1.55,1.000
"beta_pr[13,59]",-0.245,0.00894,0.610,-1.23,-0.251,0.764,4650,1.40,1.000
"beta_pr[13,60]",-1.37,0.00933,0.635,-2.44,-1.37,-0.343,4627,1.39,0.999
"beta_pr[13,61]",-0.0643,0.0107,0.674,-1.20,-0.0499,0.980,3956,1.19,1.000
"beta_pr[13,62]",-0.681,0.00926,0.639,-1.75,-0.682,0.343,4761,1.43,1.000
"beta_pr[13,63]",-0.0830,0.00933,0.623,-1.10,-0.0792,0.930,4453,1.34,0.999
"beta_pr[13,64]",-0.879,0.00958,0.632,-1.95,-0.870,0.143,4358,1.31,1.000
"beta_pr[13,65]",0.590,0.00905,0.611,-0.411,0.601,1.61,4562,1.37,1.000
"beta_pr[13,66]",-0.439,0.00950,0.646,-1.51,-0.437,0.661,4631,1.39,1.000
"beta_pr[13,67]",0.258,0.00836,0.599,-0.700,0.246,1.27,5128,1.54,1.000
"beta_pr[13,68]",-0.704,0.00914,0.634,-1.74,-0.706,0.345,4807,1.44,1.000
"beta_pr[13,69]",-2.13,0.0106,0.650,-3.22,-2.13,-1.08,3791,1.14,1.00
"beta_pr[13,70]",1.13,0.0105,0.639,0.106,1.12,2.18,3681,1.11,1.00
"beta_pr[13,71]",0.282,0.00976,0.582,-0.664,0.286,1.24,3559,1.07,1.000
"beta_pr[13,72]",-0.238,0.00989,0.657,-1.31,-0.241,0.809,4418,1.33,1.00
"beta_pr[13,73]",-1.47,0.0111,0.652,-2.58,-1.46,-0.426,3451,1.04,1.000
"beta_pr[13,74]",-0.575,0.00960,0.638,-1.63,-0.582,0.487,4422,1.33,1.000
"beta_pr[13,75]",0.541,0.00898,0.619,-0.475,0.528,1.58,4746,1.42,1.000
"beta_pr[13,76]",1.33,0.00918,0.615,0.338,1.34,2.36,4495,1.35,0.999
"beta_pr[13,77]",0.744,0.00922,0.618,-0.280,0.747,1.75,4487,1.35,1.000
"beta_pr[13,78]",1.01,0.00899,0.649,-0.0422,0.996,2.09,5218,1.57,1.000
"beta_pr[13,79]",0.238,0.00942,0.605,-0.770,0.242,1.22,4130,1.24,1.000
"beta_pr[13,80]",0.784,0.00899,0.591,-0.182,0.788,1.76,4328,1.30,1.00
"beta_pr[13,81]",0.0886,0.00927,0.631,-0.942,0.0870,1.11,4630,1.39,1.00
"beta_pr[13,82]",-0.227,0.00890,0.595,-1.18,-0.224,0.747,4471,1.34,0.999
"beta_pr[13,83]",-1.06,0.00957,0.628,-2.14,-1.05,-0.0575,4306,1.29,1.000
"beta_pr[13,84]",-0.271,0.00993,0.676,-1.39,-0.277,0.816,4632,1.39,1.00
"beta_pr[13,85]",-0.415,0.00978,0.644,-1.48,-0.413,0.636,4335,1.30,0.999
"beta_pr[13,86]",-0.889,0.00910,0.594,-1.90,-0.870,0.0651,4258,1.28,1.00
"beta_pr[13,87]",-0.748,0.00907,0.627,-1.78,-0.728,0.267,4777,1.43,1.000
"beta_pr[13,88]",0.686,0.0101,0.654,-0.391,0.685,1.76,4205,1.26,1.00
"beta_pr[13,89]",-0.288,0.00952,0.628,-1.34,-0.286,0.744,4341,1.30,1.00
"beta_pr[13,90]",-0.252,0.00895,0.597,-1.24,-0.263,0.726,4452,1.34,1.000
"beta_pr[13,91]",-0.179,0.00926,0.624,-1.23,-0.175,0.840,4543,1.36,1.000
"beta_pr[14,1]",0.652,0.00835,0.584,-0.306,0.664,1.61,4896,1.47,1.00
"beta_pr[14,2]",0.246,0.00852,0.570,-0.686,0.245,1.19,4477,1.34,0.999
"beta_pr[14,3]",-0.102,0.00924,0.613,-1.13,-0.0860,0.897,4399,1.32,0.999
"beta_pr[14,4]",1.37,0.0106,0.589,0.403,1.37,2.36,3104,0.932,1.000
"beta_pr[14,5]",-0.0703,0.00876,0.606,-1.07,-0.0780,0.918,4784,1.44,1.00
"beta_pr[14,6]",-0.210,0.00962,0.578,-1.16,-0.204,0.732,3607,1.08,1.00
"beta_pr[14,7]",-0.331,0.00966,0.585,-1.29,-0.319,0.616,3672,1.10,1.00
"beta_pr[14,8]",0.0270,0.00918,0.584,-0.934,0.0161,0.979,4042,1.21,1.000
"beta_pr[14,9]",-0.487,0.00952,0.610,-1.51,-0.489,0.494,4108,1.23,0.999
"beta_pr[14,10]",-2.62,0.0112,0.630,-3.65,-2.62,-1.61,3191,0.958,1.000
"beta_pr[14,11]",0.425,0.0107,0.620,-0.608,0.425,1.44,3364,1.01,1.00
"beta_pr[14,12]",0.510,0.0106,0.590,-0.459,0.505,1.47,3075,0.923,1.00
"beta_pr[14,13]",1.31,0.00913,0.556,0.393,1.32,2.22,3713,1.11,1.000
"beta_pr[14,14]",-0.228,0.00984,0.599,-1.21,-0.226,0.741,3709,1.11,1.00
"beta_pr[14,15]",0.491,0.0104,0.581,-0.443,0.493,1.45,3097,0.930,1.000
"beta_pr[14,16]",0.874,0.00936,0.583,-0.0678,0.869,1.82,3878,1.16,1.000
"beta_pr[14,17]",0.0954,0.00880,0.583,-0.866,0.107,1.04,4387,1.32,1.000
"beta_pr[14,18]",-0.301,0.00895,0.563,-1.25,-0.285,0.612,3951,1.19,1.000
"beta_pr[14,19]",-0.268,0.0103,0.599,-1.24,-0.282,0.732,3369,1.01,1.000
"beta_pr[14,20]",0.0941,0.00887,0.590,-0.892,0.0991,1.06,4423,1.33,1.000
"beta_pr[14,21]",-0.327,0.0113,0.625,-1.34,-0.332,0.690,3052,0.916,1.00
"beta_pr[14,22]",0.656,0.00941,0.583,-0.304,0.657,1.61,3832,1.15,1.00
"beta_pr[14,23]",0.121,0.00885,0.567,-0.822,0.115,1.05,4103,1.23,1.00
"beta_pr[14,24]",0.694,0.00965,0.584,-0.285,0.693,1.64,3663,1.10,1.00
"beta_pr[14,25]",-0.358,0.00839,0.581,-1.32,-0.365,0.596,4800,1.44,1.000
"beta_pr[14,26]",-0.335,0.00966,0.632,-1.37,-0.341,0.685,4277,1.28,1.000
"beta_pr[14,27]",0.625,0.00910,0.572,-0.320,0.640,1.52,3947,1.18,1.000
"beta_pr[14,28]",0.939,0.00860,0.542,0.0434,0.946,1.82,3971,1.19,1.00
"beta_pr[14,29]",-0.299,0.00901,0.601,-1.29,-0.289,0.670,4445,1.33,0.999
"beta_pr[14,30]",0.423,0.00865,0.593,-0.578,0.425,1.40,4692,1.41,0.999
"beta_pr[14,31]",0.273,0.00918,0.621,-0.769,0.284,1.28,4576,1.37,1.00
"beta_pr[14,32]",-0.437,0.00985,0.605,-1.43,-0.438,0.570,3774,1.13,1.00
"beta_pr[14,33]",0.385,0.0101,0.600,-0.592,0.386,1.37,3522,1.06,0.999
"beta_pr[14,34]",-0.459,0.00985,0.577,-1.42,-0.456,0.454,3432,1.03,1.00
"beta_pr[14,35]",0.943,0.00934,0.589,-0.0396,0.941,1.90,3973,1.19,1.000
"beta_pr[14,36]",0.0385,0.00978,0.590,-0.934,0.0414,1.02,3635,1.09,1.00
"beta_pr[14,37]",-0.131,0.00929,0.591,-1.09,-0.120,0.831,4042,1.21,1.00
"beta_pr[14,38]",0.366,0.00938,0.635,-0.682,0.363,1.43,4584,1.38,1.000
"beta_pr[14,39]",-3.92,0.0104,0.682,-5.05,-3.91,-2.83,4265,1.28,1.000
"beta_pr[14,40]",0.596,0.00880,0.578,-0.341,0.587,1.55,4317,1.30,1.00
"beta_pr[14,41]",-0.144,0.00928,0.599,-1.13,-0.154,0.841,4163,1.25,1.000
"beta_pr[14,42]",-0.371,0.00919,0.578,-1.32,-0.378,0.575,3951,1.19,1.00
"beta_pr[14,43]",1.07,0.0102,0.586,0.0673,1.07,2.03,3290,0.988,1.00
"beta_pr[14,44]",0.833,0.00947,0.567,-0.114,0.830,1.73,3587,1.08,1.00
"beta_pr[14,45]",0.420,0.0101,0.602,-0.546,0.420,1.41,3539,1.06,1.00
"beta_pr[14,46]",0.268,0.00882,0.564,-0.677,0.282,1.19,4097,1.23,1.000
"beta_pr[14,47]",-0.502,0.0101,0.650,-1.55,-0.491,0.545,4110,1.23,0.999
"beta_pr[14,48]",-0.737,0.0101,0.588,-1.69,-0.737,0.244,3398,1.02,1.000
"beta_pr[14,49]",0.542,0.0107,0.598,-0.458,0.543,1.51,3124,0.938,1.000
"beta_pr[14,50]",0.383,0.00962,0.595,-0.580,0.390,1.35,3823,1.15,1.000
"beta_pr[14,51]",-0.689,0.00969,0.610,-1.68,-0.698,0.326,3958,1.19,1.00
"beta_pr[14,52]",0.748,0.00954,0.591,-0.235,0.761,1.73,3846,1.15,1.000
"beta_pr[14,53]",1.35,0.00879,0.570,0.423,1.33,2.30,4198,1.26,1.00
"beta_pr[14,54]",-0.757,0.00931,0.593,-1.72,-0.754,0.189,4064,1.22,1.000
"beta_pr[14,55]",0.299,0.00955,0.606,-0.707,0.297,1.29,4022,1.21,1.00
"beta_pr[14,56]",-1.06,0.00998,0.604,-2.03,-1.07,-0.0866,3660,1.10,1.00
"beta_pr[14,57]",0.582,0.00954,0.595,-0.394,0.589,1.54,3881,1.17,1.000
"beta_pr[14,58]",-0.668,0.00943,0.597,-1.66,-0.653,0.287,4002,1.20,1.00
"beta_pr[14,59]",1.44,0.00955,0.625,0.383,1.45,2.45,4282,1.29,1.00
"beta_pr[14,60]",-0.0448,0.0100,0.622,-1.06,-0.0421,0.977,3836,1.15,1.000
"beta_pr[14,61]",0.0745,0.00950,0.588,-0.877,0.0673,1.03,3826,1.15,1.000
"beta_pr[14,62]",-0.834,0.00971,0.608,-1.83,-0.833,0.174,3922,1.18,1.00
"beta_pr[14,63]",0.408,0.00925,0.593,-0.578,0.414,1.39,4116,1.24,1.000
"beta_pr[14,64]",0.666,0.00966,0.588,-0.292,0.654,1.64,3711,1.11,1.000
"beta_pr[14,65]",-0.963,0.00911,0.580,-1.94,-0.952,-0.0266,4053,1.22,1.00
"beta_pr[14,66]",-0.0653,0.00935,0.596,-1.07,-0.0686,0.902,4059,1.22,1.000
"beta_pr[14,67]",0.747,0.00961,0.630,-0.288,0.741,1.78,4294,1.29,1.00
"beta_pr[14,68]",0.397,0.00923,0.594,-0.572,0.396,1.37,4146,1.24,1.000
"beta_pr[14,69]",-0.969,0.0128,0.636,-2.00,-0.965,0.0987,2474,0.743,1.00
"beta_pr[14,70]",-1.64,0.0110,0.582,-2.60,-1.63,-0.711,2827,0.849,1.00
"beta_pr[14,71]",-0.939,0.00926,0.562,-1.84,-0.935,-0.0118,3681,1.11,1.00
"beta_pr[14,72]",0.0734,0.00885,0.596,-0.920,0.0740,1.04,4543,1.36,1.00
"beta_pr[14,73]",1.15,0.00983,0.617,0.168,1.14,2.18,3942,1.18,1.00
"beta_pr[14,74]",-0.453,0.00927,0.600,-1.44,-0.450,0.531,4180,1.26,1.00
"beta_pr[14,75]",-0.107,0.00966,0.606,-1.10,-0.101,0.880,3933,1.18,1.000
"beta_pr[14,76]",-0.0897,0.0104,0.620,-1.11,-0.0972,0.933,3554,1.07,1.00
"beta_pr[14,77]",0.456,0.00882,0.581,-0.497,0.454,1.41,4339,1.30,1.000
"beta_pr[14,78]",-0.304,0.0105,0.634,-1.37,-0.302,0.709,3630,1.09,1.00
"beta_pr[14,79]",-1.06,0.00983,0.596,-2.06,-1.05,-0.0691,3676,1.10,1.00
"beta_pr[14,80]",-1.12,0.00914,0.598,-2.14,-1.10,-0.172,4286,1.29,1.00
"beta_pr[14,81]",0.299,0.00857,0.559,-0.636,0.296,1.24,4252,1.28,1.00
"beta_pr[14,82]",-0.0138,0.00881,0.585,-0.973,-0.0141,0.959,4409,1.32,1.000
"beta_pr[14,83]",-1.38,0.00969,0.623,-2.42,-1.39,-0.364,4123,1.24,0.999
"beta_pr[14,84]",-0.487,0.00951,0.614,-1.49,-0.485,0.515,4171,1.25,1.000
"beta_pr[14,85]",0.365,0.00930,0.577,-0.573,0.378,1.29,3846,1.15,1.00
"beta_pr[14,86]",0.160,0.00875,0.570,-0.770,0.153,1.11,4248,1.28,1.00
"beta_pr[14,87]",-0.343,0.00932,0.607,-1.34,-0.345,0.650,4237,1.27,1.00
"beta_pr[14,88]",1.43,0.00953,0.591,0.455,1.42,2.40,3848,1.16,1.000
"beta_pr[14,89]",0.369,0.00908,0.587,-0.599,0.367,1.36,4177,1.25,1.00
"beta_pr[14,90]",-0.0933,0.0108,0.624,-1.12,-0.0858,0.934,3337,1.00,1.000
"beta_pr[14,91]",-0.308,0.00913,0.602,-1.28,-0.304,0.661,4352,1.31,0.999
"beta_pr[15,1]",0.997,0.0104,0.704,-0.172,1.01,2.14,4546,1.37,1.00
"beta_pr[15,2]",0.177,0.0104,0.685,-0.965,0.185,1.32,4314,1.30,1.000
"beta_pr[15,3]",-0.336,0.0102,0.730,-1.53,-0.325,0.845,5098,1.53,1.000
"beta_pr[15,4]",0.492,0.0102,0.676,-0.634,0.493,1.62,4367,1.31,0.999
"beta_pr[15,5]",0.228,0.0106,0.711,-0.975,0.233,1.39,4488,1.35,0.999
"beta_pr[15,6]",-0.716,0.00930,0.702,-1.90,-0.681,0.412,5699,1.71,1.000
"beta_pr[15,7]",0.0916,0.0101,0.700,-1.06,0.0993,1.24,4796,1.44,1.00
"beta_pr[15,8]",-0.0491,0.00964,0.705,-1.20,-0.0540,1.12,5347,1.61,1.000
"beta_pr[15,9]",0.357,0.0115,0.756,-0.882,0.359,1.62,4345,1.30,1.00
"beta_pr[15,10]",-2.72,0.0116,0.795,-4.05,-2.73,-1.41,4676,1.40,1.000
"beta_pr[15,11]",-0.975,0.0100,0.684,-2.09,-0.981,0.151,4642,1.39,0.999
"beta_pr[15,12]",0.786,0.0105,0.678,-0.293,0.774,1.90,4168,1.25,1.000
"beta_pr[15,13]",0.202,0.00967,0.701,-0.909,0.190,1.36,5252,1.58,1.000
"beta_pr[15,14]",0.280,0.0106,0.716,-0.923,0.286,1.44,4546,1.37,1.00
"beta_pr[15,15]",0.152,0.0103,0.703,-1.02,0.164,1.30,4614,1.39,1.000
"beta_pr[15,16]",-0.435,0.0100,0.683,-1.56,-0.443,0.709,4619,1.39,1.000
"beta_pr[15,17]",0.963,0.00963,0.691,-0.142,0.951,2.10,5147,1.55,1.00
"beta_pr[15,18]",0.476,0.0105,0.727,-0.716,0.485,1.68,4821,1.45,1.000
"beta_pr[15,19]",-0.314,0.00926,0.681,-1.42,-0.309,0.814,5406,1.62,1.00
"beta_pr[15,20]",-0.495,0.00967,0.703,-1.67,-0.488,0.663,5289,1.59,1.00
"beta_pr[15,21]",0.570,0.0109,0.733,-0.643,0.576,1.77,4532,1.36,0.999
"beta_pr[15,22]",-1.16,0.00943,0.702,-2.30,-1.15,0.00444,5538,1.66,1.000
"beta_pr[15,23]",0.474,0.0100,0.704,-0.681,0.469,1.62,4907,1.47,1.00
"beta_pr[15,24]",-0.338,0.00944,0.694,-1.47,-0.341,0.817,5401,1.62,1.00
"beta_pr[15,25]",0.172,0.00997,0.686,-0.956,0.184,1.28,4731,1.42,1.000
"beta_pr[15,26]",0.0661,0.0113,0.732,-1.13,0.0652,1.26,4213,1.27,1.000
"beta_pr[15,27]",-0.316,0.0104,0.712,-1.49,-0.324,0.846,4676,1.40,1.00
"beta_pr[15,28]",0.0404,0.0103,0.725,-1.16,0.0344,1.21,5005,1.50,1.00
"beta_pr[15,29]",-0.955,0.00953,0.679,-2.07,-0.950,0.169,5068,1.52,0.999
"beta_pr[15,30]",0.186,0.00972,0.720,-0.971,0.193,1.40,5482,1.65,1.000
"beta_pr[15,31]",0.578,0.00995,0.698,-0.572,0.576,1.75,4922,1.48,1.00
"beta_pr[15,32]",-0.754,0.0108,0.714,-1.91,-0.743,0.386,4341,1.30,1.000
"beta_pr[15,33]",-0.132,0.0101,0.719,-1.30,-0.143,1.08,5120,1.54,0.999
"beta_pr[15,34]",1.09,0.00991,0.694,-0.0733,1.10,2.24,4897,1.47,0.999
"beta_pr[15,35]",-0.112,0.0102,0.715,-1.26,-0.125,1.05,4951,1.49,1.00
"beta_pr[15,36]",1.12,0.0102,0.714,-0.0264,1.10,2.30,4914,1.48,1.000
"beta_pr[15,37]",0.572,0.00957,0.705,-0.578,0.573,1.70,5432,1.63,1.000
"beta_pr[15,38]",-0.589,0.0103,0.731,-1.81,-0.591,0.613,5014,1.51,1.000
"beta_pr[15,39]",-1.00,0.0119,0.791,-2.29,-1.00,0.296,4419,1.33,1.000
"beta_pr[15,40]",-0.0228,0.00971,0.664,-1.14,-0.0242,1.04,4678,1.40,1.000
"beta_pr[15,41]",-0.214,0.00975,0.679,-1.30,-0.212,0.903,4844,1.45,1.000
"beta_pr[15,42]",-0.110,0.00927,0.675,-1.25,-0.0954,0.999,5294,1.59,0.999
"beta_pr[15,43]",-0.107,0.00985,0.721,-1.28,-0.105,1.05,5356,1.61,1.000
"beta_pr[15,44]",-0.184,0.0106,0.727,-1.39,-0.188,1.03,4743,1.42,1.000
"beta_pr[15,45]",-0.456,0.0102,0.673,-1.57,-0.448,0.625,4311,1.29,1.000
"beta_pr[15,46]",-0.585,0.0102,0.677,-1.71,-0.584,0.532,4394,1.32,1.00
"beta_pr[15,47]",0.578,0.0112,0.771,-0.735,0.585,1.86,4731,1.42,1.000
"beta_pr[15,48]",-0.322,0.0113,0.745,-1.55,-0.324,0.903,4387,1.32,1.000
"beta_pr[15,49]",1.75,0.00979,0.697,0.611,1.74,2.90,5067,1.52,1.00
"beta_pr[15,50]",0.976,0.0104,0.689,-0.131,0.974,2.11,4364,1.31,1.00
"beta_pr[15,51]",-0.239,0.0102,0.726,-1.45,-0.236,0.949,5019,1.51,0.999
"beta_pr[15,52]",0.566,0.0105,0.743,-0.656,0.547,1.78,5000,1.50,1.000
"beta_pr[15,53]",0.816,0.0100,0.713,-0.350,0.816,1.97,5056,1.52,1.000
"beta_pr[15,54]",0.327,0.00940,0.675,-0.795,0.330,1.42,5159,1.55,1.00
"beta_pr[15,55]",-0.492,0.0111,0.741,-1.71,-0.497,0.710,4434,1.33,1.000
"beta_pr[15,56]",0.374,0.0103,0.708,-0.780,0.374,1.53,4758,1.43,1.00
"beta_pr[15,57]",-0.0782,0.0102,0.696,-1.22,-0.0770,1.07,4665,1.40,1.000
"beta_pr[15,58]",0.341,0.00897,0.670,-0.766,0.349,1.46,5582,1.68,1.000
"beta_pr[15,59]",0.555,0.0113,0.748,-0.646,0.560,1.84,4353,1.31,1.00
"beta_pr[15,60]",-0.348,0.0112,0.718,-1.53,-0.350,0.832,4084,1.23,1.00
"beta_pr[15,61]",0.125,0.00988,0.682,-0.959,0.118,1.26,4755,1.43,1.000
"beta_pr[15,62]",0.152,0.0104,0.741,-1.08,0.147,1.36,5079,1.53,0.999
"beta_pr[15,63]",-0.488,0.0104,0.687,-1.63,-0.493,0.658,4325,1.30,1.000
"beta_pr[15,64]",-0.0789,0.0105,0.729,-1.29,-0.0643,1.11,4819,1.45,1.000
"beta_pr[15,65]",0.229,0.0103,0.718,-0.940,0.223,1.39,4892,1.47,1.00
"beta_pr[15,66]",-0.681,0.0100,0.714,-1.88,-0.675,0.495,5072,1.52,1.000
"beta_pr[15,67]",0.294,0.0104,0.745,-0.941,0.283,1.53,5096,1.53,1.000
"beta_pr[15,68]",0.482,0.0103,0.739,-0.759,0.482,1.69,5120,1.54,0.999
"beta_pr[15,69]",0.167,0.0107,0.717,-1.03,0.183,1.32,4479,1.34,1.00
"beta_pr[15,70]",1.76,0.0108,0.716,0.570,1.75,2.94,4363,1.31,1.000
"beta_pr[15,71]",-0.0461,0.0103,0.691,-1.18,-0.0543,1.10,4512,1.35,1.00
"beta_pr[15,72]",-0.719,0.0106,0.715,-1.92,-0.731,0.476,4525,1.36,1.000
"beta_pr[15,73]",0.366,0.0116,0.738,-0.867,0.365,1.57,4042,1.21,1.00
"beta_pr[15,74]",-0.641,0.0104,0.729,-1.83,-0.642,0.574,4867,1.46,1.000
"beta_pr[15,75]",-1.18,0.00982,0.675,-2.28,-1.19,-0.0497,4723,1.42,1.000
"beta_pr[15,76]",0.0285,0.0106,0.716,-1.09,0.0202,1.25,4570,1.37,1.00
"beta_pr[15,77]",-0.688,0.0105,0.721,-1.88,-0.689,0.496,4745,1.42,1.000
"beta_pr[15,78]",-1.05,0.0103,0.723,-2.23,-1.05,0.153,4912,1.47,1.000
"beta_pr[15,79]",-0.399,0.0111,0.721,-1.60,-0.387,0.783,4191,1.26,0.999
"beta_pr[15,80]",-0.993,0.0108,0.722,-2.19,-0.980,0.201,4487,1.35,0.999
"beta_pr[15,81]",-0.408,0.00979,0.689,-1.54,-0.407,0.726,4964,1.49,1.00
"beta_pr[15,82]",0.280,0.01000,0.693,-0.844,0.276,1.43,4808,1.44,1.000
"beta_pr[15,83]",-0.574,0.0109,0.723,-1.79,-0.563,0.588,4374,1.31,1.000
"beta_pr[15,84]",0.357,0.0101,0.726,-0.823,0.366,1.56,5212,1.56,1.000
"beta_pr[15,85]",-0.0118,0.0105,0.705,-1.14,-0.0215,1.14,4520,1.36,1.00
"beta_pr[15,86]",0.400,0.0106,0.717,-0.780,0.399,1.60,4569,1.37,1.000
"beta_pr[15,87]",-0.288,0.0100,0.713,-1.46,-0.273,0.848,5050,1.52,1.00
"beta_pr[15,88]",0.976,0.0104,0.683,-0.111,0.983,2.09,4324,1.30,0.999
