name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[12,85]",0.206,0.00617,0.549,-0.703,0.199,1.10,7923,1.65,0.999
"beta_pr[12,86]",0.317,0.00751,0.586,-0.671,0.329,1.27,6080,1.26,1.000
"beta_pr[12,87]",-0.495,0.00623,0.512,-1.34,-0.490,0.354,6758,1.41,0.999
"beta_pr[12,88]",1.13,0.00673,0.529,0.259,1.14,2.00,6174,1.28,1.000
"beta_pr[12,89]",0.0523,0.00668,0.547,-0.855,0.0527,0.935,6713,1.40,1.000
"beta_pr[12,90]",0.179,0.00675,0.536,-0.690,0.182,1.05,6295,1.31,1.000
"beta_pr[12,91]",0.982,0.00768,0.606,-0.0109,0.988,1.98,6218,1.29,0.999
"beta_pr[13,1]",0.260,0.00734,0.598,-0.710,0.262,1.24,6622,1.38,0.999
"beta_pr[13,2]",-0.562,0.00673,0.601,-1.54,-0.552,0.414,7961,1.66,0.999
"beta_pr[13,3]",0.379,0.00715,0.621,-0.641,0.382,1.38,7547,1.57,1.000
"beta_pr[13,4]",1.24,0.00832,0.625,0.234,1.24,2.28,5651,1.18,0.999
"beta_pr[13,5]",-1.37,0.00807,0.681,-2.47,-1.37,-0.249,7114,1.48,1.000
"beta_pr[13,6]",-0.638,0.00735,0.619,-1.65,-0.643,0.421,7094,1.48,1.000
"beta_pr[13,7]",1.29,0.00722,0.658,0.216,1.28,2.37,8308,1.73,1.000
"beta_pr[13,8]",-0.778,0.00743,0.681,-1.91,-0.765,0.337,8401,1.75,0.999
"beta_pr[13,9]",0.474,0.00727,0.627,-0.547,0.480,1.50,7439,1.55,1.000
"beta_pr[13,10]",-0.550,0.00967,0.656,-1.66,-0.541,0.505,4598,0.957,1.000
"beta_pr[13,11]",0.893,0.00736,0.641,-0.129,0.893,1.95,7585,1.58,0.999
"beta_pr[13,12]",0.0971,0.00723,0.634,-0.924,0.0942,1.13,7693,1.60,1.000
"beta_pr[13,13]",0.0532,0.00749,0.612,-0.954,0.0492,1.08,6669,1.39,0.999
"beta_pr[13,14]",0.506,0.00738,0.645,-0.534,0.496,1.59,7638,1.59,0.999
"beta_pr[13,15]",0.875,0.00703,0.608,-0.136,0.875,1.86,7469,1.55,0.999
"beta_pr[13,16]",-0.780,0.00743,0.634,-1.83,-0.784,0.248,7279,1.51,0.999
"beta_pr[13,17]",0.294,0.00705,0.611,-0.673,0.295,1.30,7517,1.56,1.000
"beta_pr[13,18]",0.677,0.00699,0.619,-0.340,0.682,1.68,7848,1.63,1.000
"beta_pr[13,19]",0.562,0.00700,0.628,-0.466,0.558,1.60,8046,1.67,0.999
"beta_pr[13,20]",0.558,0.00728,0.616,-0.456,0.559,1.55,7159,1.49,0.999
"beta_pr[13,21]",-1.62,0.00803,0.653,-2.69,-1.61,-0.541,6622,1.38,1.000
"beta_pr[13,22]",0.177,0.00767,0.633,-0.861,0.182,1.22,6799,1.41,0.999
"beta_pr[13,23]",-0.235,0.00764,0.650,-1.29,-0.235,0.843,7221,1.50,1.00
"beta_pr[13,24]",1.23,0.00712,0.609,0.243,1.23,2.25,7327,1.52,0.999
"beta_pr[13,25]",0.318,0.00753,0.609,-0.703,0.316,1.32,6536,1.36,1.000
"beta_pr[13,26]",-0.857,0.00717,0.626,-1.91,-0.854,0.153,7622,1.59,0.999
"beta_pr[13,27]",1.30,0.00760,0.597,0.302,1.30,2.27,6160,1.28,1.00
"beta_pr[13,28]",0.496,0.00789,0.619,-0.525,0.492,1.52,6147,1.28,0.999
"beta_pr[13,29]",-0.218,0.00768,0.619,-1.23,-0.216,0.784,6485,1.35,1.000
"beta_pr[13,30]",0.921,0.00698,0.600,-0.0704,0.920,1.91,7382,1.54,0.999
"beta_pr[13,31]",0.585,0.00766,0.661,-0.510,0.578,1.68,7440,1.55,0.999
"beta_pr[13,32]",-0.959,0.00810,0.652,-2.01,-0.959,0.102,6477,1.35,1.000
"beta_pr[13,33]",-0.980,0.00727,0.642,-2.03,-0.979,0.0734,7800,1.62,0.999
"beta_pr[13,34]",-0.297,0.00791,0.663,-1.38,-0.292,0.758,7019,1.46,1.000
"beta_pr[13,35]",0.375,0.00780,0.675,-0.724,0.371,1.48,7491,1.56,0.999
"beta_pr[13,36]",-0.326,0.00779,0.660,-1.41,-0.316,0.760,7162,1.49,0.999
"beta_pr[13,37]",-0.155,0.00752,0.604,-1.17,-0.161,0.857,6466,1.35,0.999
"beta_pr[13,38]",-0.212,0.00742,0.622,-1.25,-0.219,0.828,7038,1.46,1.00
"beta_pr[13,39]",-0.613,0.0133,0.759,-1.89,-0.615,0.634,3257,0.678,1.00
"beta_pr[13,40]",0.114,0.00704,0.640,-0.959,0.117,1.18,8263,1.72,1.000
"beta_pr[13,41]",-0.851,0.00731,0.639,-1.89,-0.858,0.184,7628,1.59,1.000
"beta_pr[13,42]",-0.246,0.00748,0.601,-1.23,-0.238,0.733,6456,1.34,1.000
"beta_pr[13,43]",1.33,0.00783,0.654,0.242,1.34,2.39,6968,1.45,0.999
"beta_pr[13,44]",1.52,0.00758,0.607,0.511,1.51,2.53,6411,1.33,1.000
"beta_pr[13,45]",0.208,0.00749,0.609,-0.802,0.212,1.19,6601,1.37,1.000
"beta_pr[13,46]",-0.360,0.00734,0.602,-1.38,-0.362,0.643,6732,1.40,1.000
"beta_pr[13,47]",0.824,0.00761,0.634,-0.198,0.836,1.86,6952,1.45,1.00
"beta_pr[13,48]",-0.908,0.00766,0.661,-2.00,-0.916,0.194,7454,1.55,0.999
"beta_pr[13,49]",1.07,0.00780,0.612,0.0850,1.07,2.08,6141,1.28,1.000
"beta_pr[13,50]",0.662,0.00732,0.615,-0.346,0.661,1.68,7076,1.47,1.00
"beta_pr[13,51]",-0.371,0.00799,0.682,-1.48,-0.366,0.747,7284,1.52,1.000
"beta_pr[13,52]",1.28,0.00725,0.623,0.243,1.30,2.28,7394,1.54,1.000
"beta_pr[13,53]",-0.603,0.00859,0.662,-1.73,-0.590,0.462,5940,1.24,1.000
"beta_pr[13,54]",0.299,0.00741,0.603,-0.662,0.307,1.27,6622,1.38,0.999
"beta_pr[13,55]",0.0635,0.00873,0.672,-1.03,0.0656,1.17,5927,1.23,0.999
"beta_pr[13,56]",-0.527,0.00759,0.647,-1.57,-0.529,0.524,7258,1.51,0.999
"beta_pr[13,57]",0.0123,0.00795,0.697,-1.12,0.0192,1.16,7698,1.60,0.999
"beta_pr[13,58]",-0.456,0.00839,0.632,-1.50,-0.454,0.564,5672,1.18,0.999
"beta_pr[13,59]",-0.177,0.00789,0.619,-1.19,-0.159,0.834,6146,1.28,0.999
"beta_pr[13,60]",-1.40,0.00748,0.644,-2.47,-1.38,-0.359,7394,1.54,0.999
"beta_pr[13,61]",-0.0771,0.00763,0.684,-1.19,-0.0689,1.03,8050,1.67,0.999
"beta_pr[13,62]",-0.640,0.00672,0.622,-1.67,-0.625,0.357,8575,1.78,0.999
"beta_pr[13,63]",-0.131,0.00766,0.633,-1.17,-0.130,0.911,6842,1.42,0.999
"beta_pr[13,64]",-0.878,0.00742,0.621,-1.90,-0.871,0.161,7023,1.46,1.000
"beta_pr[13,65]",0.571,0.00751,0.633,-0.465,0.561,1.63,7103,1.48,0.999
"beta_pr[13,66]",-0.442,0.00709,0.642,-1.51,-0.426,0.598,8195,1.70,0.999
"beta_pr[13,67]",0.246,0.00737,0.605,-0.761,0.242,1.25,6751,1.40,0.999
"beta_pr[13,68]",-0.631,0.00697,0.604,-1.62,-0.625,0.347,7514,1.56,0.999
"beta_pr[13,69]",-2.11,0.00809,0.663,-3.20,-2.09,-1.03,6706,1.40,1.000
"beta_pr[13,70]",1.14,0.00876,0.633,0.0895,1.14,2.20,5212,1.08,1.000
"beta_pr[13,71]",0.274,0.00713,0.600,-0.718,0.285,1.27,7063,1.47,0.999
"beta_pr[13,72]",-0.244,0.00758,0.637,-1.30,-0.244,0.801,7053,1.47,1.000
"beta_pr[13,73]",-1.47,0.00818,0.652,-2.52,-1.45,-0.425,6348,1.32,0.999
"beta_pr[13,74]",-0.620,0.00790,0.629,-1.68,-0.622,0.411,6341,1.32,0.999
"beta_pr[13,75]",0.531,0.00667,0.607,-0.451,0.519,1.51,8285,1.72,0.999
"beta_pr[13,76]",1.31,0.00752,0.637,0.264,1.31,2.35,7172,1.49,0.999
"beta_pr[13,77]",0.758,0.00726,0.641,-0.270,0.760,1.83,7778,1.62,0.999
"beta_pr[13,78]",0.972,0.00793,0.656,-0.113,0.967,2.05,6858,1.43,0.999
"beta_pr[13,79]",0.205,0.00725,0.607,-0.811,0.204,1.19,7011,1.46,0.999
"beta_pr[13,80]",0.807,0.00713,0.594,-0.181,0.810,1.78,6947,1.45,1.000
"beta_pr[13,81]",0.0196,0.00748,0.632,-1.02,0.0134,1.05,7136,1.48,1.00
"beta_pr[13,82]",-0.264,0.00791,0.602,-1.26,-0.259,0.736,5798,1.21,0.999
"beta_pr[13,83]",-1.08,0.00750,0.637,-2.15,-1.06,-0.0435,7217,1.50,1.000
"beta_pr[13,84]",-0.260,0.00804,0.669,-1.38,-0.254,0.827,6922,1.44,1.000
"beta_pr[13,85]",-0.456,0.00751,0.642,-1.51,-0.457,0.627,7296,1.52,0.999
"beta_pr[13,86]",-0.839,0.00685,0.607,-1.85,-0.826,0.157,7853,1.63,0.999
"beta_pr[13,87]",-0.746,0.00727,0.620,-1.78,-0.736,0.276,7275,1.51,1.000
"beta_pr[13,88]",0.717,0.00788,0.646,-0.344,0.731,1.77,6715,1.40,1.00
"beta_pr[13,89]",-0.281,0.00733,0.613,-1.28,-0.288,0.756,6987,1.45,0.999
"beta_pr[13,90]",-0.306,0.00724,0.613,-1.33,-0.293,0.696,7171,1.49,1.000
"beta_pr[13,91]",-0.157,0.00722,0.648,-1.25,-0.147,0.904,8060,1.68,0.999
"beta_pr[14,1]",0.604,0.00718,0.579,-0.361,0.596,1.53,6494,1.35,1.00
"beta_pr[14,2]",0.275,0.00684,0.568,-0.664,0.272,1.21,6896,1.43,1.000
"beta_pr[14,3]",-0.0711,0.00702,0.605,-1.06,-0.0645,0.938,7436,1.55,1.00
"beta_pr[14,4]",1.42,0.00822,0.577,0.466,1.43,2.38,4925,1.02,1.00
"beta_pr[14,5]",-0.0589,0.00798,0.626,-1.05,-0.0662,0.993,6152,1.28,0.999
"beta_pr[14,6]",-0.209,0.00802,0.593,-1.19,-0.214,0.764,5462,1.14,0.999
"beta_pr[14,7]",-0.317,0.00785,0.597,-1.30,-0.310,0.659,5791,1.20,1.00
"beta_pr[14,8]",-0.0602,0.00655,0.576,-1.02,-0.0608,0.863,7718,1.61,1.000
"beta_pr[14,9]",-0.449,0.00693,0.585,-1.42,-0.450,0.517,7130,1.48,1.000
"beta_pr[14,10]",-2.61,0.00789,0.631,-3.62,-2.60,-1.56,6411,1.33,0.999
"beta_pr[14,11]",0.385,0.00805,0.614,-0.620,0.376,1.39,5816,1.21,1.00
"beta_pr[14,12]",0.530,0.00662,0.590,-0.438,0.528,1.50,7948,1.65,1.000
"beta_pr[14,13]",1.28,0.00676,0.564,0.378,1.27,2.25,6963,1.45,1.000
"beta_pr[14,14]",-0.236,0.00730,0.598,-1.23,-0.239,0.752,6706,1.40,1.000
"beta_pr[14,15]",0.500,0.00707,0.586,-0.462,0.504,1.45,6865,1.43,1.000
"beta_pr[14,16]",0.874,0.00673,0.566,-0.0571,0.869,1.83,7090,1.47,1.000
"beta_pr[14,17]",0.0962,0.00670,0.595,-0.898,0.0968,1.04,7884,1.64,0.999
"beta_pr[14,18]",-0.317,0.00761,0.583,-1.30,-0.306,0.603,5867,1.22,1.00
"beta_pr[14,19]",-0.254,0.00682,0.588,-1.23,-0.241,0.683,7432,1.55,0.999
"beta_pr[14,20]",0.101,0.00679,0.594,-0.890,0.111,1.05,7646,1.59,1.000
"beta_pr[14,21]",-0.280,0.00827,0.608,-1.28,-0.289,0.716,5417,1.13,0.999
"beta_pr[14,22]",0.645,0.00702,0.613,-0.361,0.647,1.65,7623,1.59,1.000
"beta_pr[14,23]",0.124,0.00725,0.583,-0.833,0.126,1.06,6460,1.34,1.000
"beta_pr[14,24]",0.667,0.00777,0.606,-0.357,0.682,1.66,6084,1.27,0.999
"beta_pr[14,25]",-0.370,0.00645,0.558,-1.32,-0.359,0.516,7497,1.56,1.000
"beta_pr[14,26]",-0.357,0.00728,0.629,-1.39,-0.355,0.688,7460,1.55,1.000
"beta_pr[14,27]",0.611,0.00866,0.599,-0.385,0.621,1.59,4785,0.995,1.00
"beta_pr[14,28]",0.986,0.00726,0.549,0.101,0.978,1.89,5727,1.19,0.999
"beta_pr[14,29]",-0.287,0.00715,0.604,-1.25,-0.277,0.692,7129,1.48,0.999
"beta_pr[14,30]",0.410,0.00755,0.597,-0.578,0.411,1.40,6251,1.30,1.000
"beta_pr[14,31]",0.249,0.00763,0.639,-0.799,0.244,1.29,7011,1.46,0.999
"beta_pr[14,32]",-0.438,0.00812,0.619,-1.44,-0.445,0.588,5804,1.21,0.999
"beta_pr[14,33]",0.427,0.00736,0.606,-0.549,0.433,1.42,6778,1.41,0.999
"beta_pr[14,34]",-0.466,0.00704,0.597,-1.43,-0.459,0.512,7201,1.50,0.999
"beta_pr[14,35]",0.966,0.00707,0.584,-0.00221,0.958,1.94,6814,1.42,1.000
"beta_pr[14,36]",0.0396,0.00710,0.582,-0.919,0.0313,1.03,6725,1.40,1.00
"beta_pr[14,37]",-0.123,0.00670,0.579,-1.07,-0.119,0.820,7477,1.56,1.000
"beta_pr[14,38]",0.299,0.00736,0.654,-0.742,0.284,1.38,7894,1.64,1.00
"beta_pr[14,39]",-4.02,0.00876,0.709,-5.21,-4.01,-2.84,6553,1.36,0.999
"beta_pr[14,40]",0.625,0.00661,0.571,-0.326,0.625,1.58,7480,1.56,1.00
"beta_pr[14,41]",-0.180,0.00788,0.575,-1.12,-0.186,0.796,5322,1.11,1.000
"beta_pr[14,42]",-0.338,0.00736,0.571,-1.28,-0.333,0.600,6022,1.25,1.000
"beta_pr[14,43]",1.06,0.00784,0.598,0.0563,1.06,2.03,5827,1.21,0.999
"beta_pr[14,44]",0.847,0.00786,0.573,-0.108,0.852,1.79,5320,1.11,1.000
"beta_pr[14,45]",0.425,0.00737,0.588,-0.523,0.425,1.39,6357,1.32,0.999
"beta_pr[14,46]",0.270,0.00636,0.565,-0.658,0.276,1.19,7880,1.64,0.999
"beta_pr[14,47]",-0.316,0.00753,0.635,-1.35,-0.321,0.728,7094,1.48,1.000
"beta_pr[14,48]",-0.752,0.00784,0.616,-1.76,-0.757,0.296,6178,1.29,1.00
"beta_pr[14,49]",0.546,0.00835,0.592,-0.435,0.552,1.53,5016,1.04,1.00
"beta_pr[14,50]",0.357,0.00812,0.612,-0.656,0.361,1.36,5683,1.18,1.000
"beta_pr[14,51]",-0.695,0.00717,0.615,-1.68,-0.693,0.304,7370,1.53,1.000
"beta_pr[14,52]",0.753,0.00762,0.590,-0.204,0.758,1.72,5989,1.25,1.00
"beta_pr[14,53]",1.34,0.00692,0.576,0.403,1.35,2.28,6928,1.44,0.999
"beta_pr[14,54]",-0.763,0.00676,0.568,-1.70,-0.767,0.155,7065,1.47,1.000
"beta_pr[14,55]",0.279,0.00705,0.626,-0.757,0.296,1.31,7893,1.64,0.999
"beta_pr[14,56]",-1.09,0.00773,0.604,-2.07,-1.09,-0.0818,6099,1.27,0.999
"beta_pr[14,57]",0.583,0.00646,0.585,-0.411,0.578,1.56,8200,1.71,0.999
"beta_pr[14,58]",-0.673,0.00629,0.582,-1.67,-0.660,0.274,8563,1.78,1.000
"beta_pr[14,59]",1.45,0.00783,0.632,0.410,1.45,2.51,6512,1.35,1.000
"beta_pr[14,60]",0.0547,0.00749,0.594,-0.895,0.0553,1.02,6285,1.31,0.999
"beta_pr[14,61]",0.0984,0.00708,0.601,-0.916,0.108,1.06,7192,1.50,1.000
"beta_pr[14,62]",-0.753,0.00717,0.612,-1.76,-0.755,0.251,7272,1.51,0.999
"beta_pr[14,63]",0.391,0.00678,0.587,-0.576,0.380,1.35,7483,1.56,0.999
"beta_pr[14,64]",0.657,0.00755,0.599,-0.315,0.655,1.66,6288,1.31,0.999
"beta_pr[14,65]",-0.988,0.00744,0.615,-2.01,-0.975,0.00267,6844,1.42,0.999
"beta_pr[14,66]",-0.0181,0.00674,0.590,-1.02,-0.00644,0.941,7651,1.59,1.000
"beta_pr[14,67]",0.683,0.00733,0.633,-0.394,0.678,1.71,7455,1.55,1.000
"beta_pr[14,68]",0.343,0.00700,0.595,-0.628,0.335,1.32,7230,1.50,0.999
"beta_pr[14,69]",-0.951,0.00992,0.623,-1.96,-0.963,0.0775,3942,0.820,1.000
"beta_pr[14,70]",-1.66,0.00780,0.586,-2.64,-1.64,-0.728,5642,1.17,1.000
"beta_pr[14,71]",-0.994,0.00609,0.566,-1.94,-0.997,-0.0674,8643,1.80,1.000
"beta_pr[14,72]",0.174,0.00678,0.588,-0.783,0.173,1.15,7521,1.56,1.00
"beta_pr[14,73]",1.18,0.00729,0.609,0.168,1.17,2.20,6977,1.45,1.000
"beta_pr[14,74]",-0.492,0.00754,0.596,-1.47,-0.499,0.515,6251,1.30,1.00
"beta_pr[14,75]",-0.127,0.00721,0.587,-1.11,-0.118,0.836,6640,1.38,1.000
"beta_pr[14,76]",-0.132,0.00782,0.619,-1.17,-0.133,0.888,6264,1.30,1.000
"beta_pr[14,77]",0.435,0.00704,0.589,-0.528,0.438,1.37,7008,1.46,1.000
"beta_pr[14,78]",-0.309,0.00749,0.628,-1.35,-0.298,0.706,7038,1.46,0.999
"beta_pr[14,79]",-1.07,0.00700,0.580,-2.02,-1.07,-0.122,6864,1.43,1.000
"beta_pr[14,80]",-1.16,0.00749,0.575,-2.10,-1.15,-0.224,5900,1.23,1.00
"beta_pr[14,81]",0.332,0.00611,0.572,-0.607,0.331,1.26,8741,1.82,1.000
"beta_pr[14,82]",-0.0375,0.00695,0.586,-0.968,-0.0423,0.933,7119,1.48,0.999
"beta_pr[14,83]",-1.39,0.00822,0.621,-2.42,-1.40,-0.374,5704,1.19,0.999
"beta_pr[14,84]",-0.454,0.00709,0.615,-1.49,-0.447,0.571,7531,1.57,0.999
"beta_pr[14,85]",0.352,0.00699,0.576,-0.596,0.359,1.30,6784,1.41,0.999
"beta_pr[14,86]",0.114,0.00779,0.578,-0.822,0.111,1.06,5510,1.15,1.000
"beta_pr[14,87]",-0.341,0.00686,0.605,-1.33,-0.347,0.645,7778,1.62,0.999
"beta_pr[14,88]",1.39,0.00695,0.599,0.426,1.38,2.39,7436,1.55,1.000
"beta_pr[14,89]",0.367,0.00650,0.580,-0.584,0.360,1.33,7960,1.66,0.999
"beta_pr[14,90]",-0.0343,0.00698,0.615,-1.06,-0.0286,0.991,7764,1.62,0.999
"beta_pr[14,91]",-0.353,0.00674,0.586,-1.31,-0.362,0.618,7543,1.57,0.999
"beta_pr[15,1]",1.05,0.00841,0.701,-0.106,1.05,2.17,6959,1.45,1.00
"beta_pr[15,2]",0.179,0.00736,0.663,-0.913,0.188,1.27,8117,1.69,1.000
"beta_pr[15,3]",-0.409,0.00803,0.727,-1.62,-0.403,0.789,8195,1.70,0.999
"beta_pr[15,4]",0.464,0.00752,0.671,-0.632,0.460,1.59,7967,1.66,0.999
"beta_pr[15,5]",0.255,0.00901,0.689,-0.870,0.238,1.42,5854,1.22,0.999
"beta_pr[15,6]",-0.692,0.00750,0.662,-1.76,-0.693,0.405,7783,1.62,0.999
"beta_pr[15,7]",0.102,0.00811,0.697,-1.07,0.102,1.23,7384,1.54,0.999
"beta_pr[15,8]",-0.0273,0.00741,0.711,-1.20,-0.0293,1.17,9216,1.92,0.999
"beta_pr[15,9]",0.281,0.00903,0.763,-0.968,0.277,1.52,7135,1.48,0.999
"beta_pr[15,10]",-2.68,0.00885,0.764,-3.92,-2.70,-1.43,7453,1.55,1.000
"beta_pr[15,11]",-0.969,0.00799,0.700,-2.12,-0.971,0.195,7673,1.60,1.000
"beta_pr[15,12]",0.780,0.00767,0.677,-0.334,0.778,1.89,7796,1.62,0.999
"beta_pr[15,13]",0.225,0.00794,0.721,-0.992,0.235,1.41,8229,1.71,1.000
"beta_pr[15,14]",0.297,0.00763,0.705,-0.882,0.292,1.47,8537,1.78,0.999
"beta_pr[15,15]",0.168,0.00783,0.687,-0.949,0.159,1.29,7708,1.60,0.999
"beta_pr[15,16]",-0.486,0.00811,0.700,-1.63,-0.491,0.665,7455,1.55,1.000
"beta_pr[15,17]",1.04,0.00739,0.692,-0.102,1.04,2.17,8769,1.82,1.000
"beta_pr[15,18]",0.535,0.00801,0.688,-0.611,0.547,1.68,7377,1.53,0.999
"beta_pr[15,19]",-0.299,0.00737,0.663,-1.36,-0.295,0.791,8096,1.68,0.999
"beta_pr[15,20]",-0.536,0.00809,0.697,-1.66,-0.547,0.625,7409,1.54,1.000
"beta_pr[15,21]",0.560,0.00808,0.717,-0.623,0.564,1.76,7858,1.63,0.999
"beta_pr[15,22]",-1.12,0.00782,0.713,-2.30,-1.12,0.0608,8317,1.73,0.999
"beta_pr[15,23]",0.480,0.00852,0.723,-0.700,0.467,1.67,7193,1.50,0.999
"beta_pr[15,24]",-0.337,0.00821,0.687,-1.46,-0.344,0.814,7019,1.46,0.999
"beta_pr[15,25]",0.166,0.00713,0.669,-0.958,0.167,1.28,8810,1.83,0.999
"beta_pr[15,26]",0.0175,0.00772,0.710,-1.16,0.0270,1.18,8450,1.76,0.999
"beta_pr[15,27]",-0.292,0.00774,0.680,-1.43,-0.278,0.797,7725,1.61,1.000
"beta_pr[15,28]",0.161,0.00756,0.692,-0.964,0.151,1.31,8397,1.75,0.999
"beta_pr[15,29]",-0.967,0.00831,0.686,-2.11,-0.958,0.117,6815,1.42,1.000
"beta_pr[15,30]",0.193,0.00812,0.731,-0.997,0.182,1.41,8114,1.69,1.000
"beta_pr[15,31]",0.617,0.00747,0.673,-0.483,0.615,1.72,8098,1.68,0.999
"beta_pr[15,32]",-0.739,0.00804,0.710,-1.87,-0.753,0.419,7790,1.62,0.999
"beta_pr[15,33]",-0.0602,0.00750,0.705,-1.27,-0.0410,1.09,8854,1.84,1.000
"beta_pr[15,34]",1.08,0.00767,0.698,-0.0804,1.09,2.22,8272,1.72,1.000
"beta_pr[15,35]",-0.0480,0.00761,0.690,-1.18,-0.0535,1.12,8230,1.71,0.999
"beta_pr[15,36]",1.13,0.00805,0.739,-0.0784,1.12,2.36,8416,1.75,0.999
"beta_pr[15,37]",0.529,0.00820,0.708,-0.653,0.542,1.67,7453,1.55,0.999
"beta_pr[15,38]",-0.633,0.00847,0.749,-1.87,-0.636,0.597,7821,1.63,1.000
"beta_pr[15,39]",-0.848,0.00989,0.788,-2.18,-0.862,0.433,6355,1.32,1.000
"beta_pr[15,40]",-0.0131,0.00822,0.682,-1.14,-0.0159,1.13,6888,1.43,1.000
"beta_pr[15,41]",-0.199,0.00768,0.678,-1.32,-0.202,0.906,7800,1.62,1.000
"beta_pr[15,42]",-0.130,0.00751,0.667,-1.24,-0.117,0.930,7892,1.64,0.999
"beta_pr[15,43]",-0.130,0.00895,0.720,-1.28,-0.132,1.04,6483,1.35,1.000
"beta_pr[15,44]",-0.0953,0.00802,0.719,-1.27,-0.104,1.08,8037,1.67,1.000
"beta_pr[15,45]",-0.428,0.00737,0.650,-1.49,-0.419,0.635,7777,1.62,0.999
"beta_pr[15,46]",-0.585,0.00772,0.683,-1.70,-0.589,0.542,7838,1.63,0.999
"beta_pr[15,47]",0.635,0.00842,0.732,-0.570,0.644,1.83,7550,1.57,0.999
"beta_pr[15,48]",-0.304,0.00842,0.734,-1.50,-0.316,0.916,7590,1.58,0.999
"beta_pr[15,49]",1.79,0.00801,0.709,0.607,1.80,2.95,7839,1.63,0.999
"beta_pr[15,50]",0.976,0.00775,0.699,-0.182,0.978,2.13,8125,1.69,0.999
"beta_pr[15,51]",-0.298,0.00792,0.750,-1.55,-0.284,0.921,8964,1.86,0.999
"beta_pr[15,52]",0.601,0.00825,0.731,-0.605,0.596,1.79,7840,1.63,0.999
"beta_pr[15,53]",0.866,0.00855,0.698,-0.268,0.861,2.02,6654,1.38,0.999
"beta_pr[15,54]",0.369,0.00831,0.694,-0.769,0.379,1.49,6965,1.45,1.000
"beta_pr[15,55]",-0.590,0.00776,0.718,-1.76,-0.600,0.600,8559,1.78,1.000
"beta_pr[15,56]",0.371,0.00878,0.725,-0.820,0.364,1.57,6827,1.42,1.000
"beta_pr[15,57]",-0.0568,0.00763,0.705,-1.19,-0.0605,1.12,8539,1.78,0.999
"beta_pr[15,58]",0.362,0.00764,0.685,-0.757,0.358,1.49,8023,1.67,1.000
"beta_pr[15,59]",0.627,0.00818,0.732,-0.572,0.624,1.83,8004,1.67,0.999
"beta_pr[15,60]",-0.378,0.00764,0.699,-1.54,-0.371,0.753,8351,1.74,1.000
"beta_pr[15,61]",0.104,0.00782,0.684,-1.00,0.105,1.22,7658,1.59,1.000
"beta_pr[15,62]",0.113,0.00805,0.736,-1.13,0.111,1.33,8356,1.74,0.999
"beta_pr[15,63]",-0.451,0.00753,0.693,-1.59,-0.443,0.675,8467,1.76,1.000
"beta_pr[15,64]",-0.128,0.00888,0.724,-1.34,-0.129,1.07,6649,1.38,1.000
"beta_pr[15,65]",0.271,0.00816,0.709,-0.878,0.266,1.43,7552,1.57,1.000
"beta_pr[15,66]",-0.727,0.00852,0.707,-1.89,-0.720,0.435,6885,1.43,0.999
"beta_pr[15,67]",0.230,0.00873,0.763,-0.991,0.225,1.55,7639,1.59,1.000
"beta_pr[15,68]",0.409,0.00883,0.738,-0.791,0.409,1.63,6986,1.45,1.000
"beta_pr[15,69]",0.191,0.00831,0.715,-1.01,0.190,1.36,7409,1.54,0.999
"beta_pr[15,70]",1.74,0.00913,0.710,0.559,1.75,2.89,6046,1.26,1.000
"beta_pr[15,71]",-0.119,0.00811,0.719,-1.31,-0.114,1.03,7850,1.63,0.999
"beta_pr[15,72]",-0.720,0.00705,0.684,-1.85,-0.706,0.384,9404,1.96,1.000
"beta_pr[15,73]",0.441,0.00912,0.717,-0.750,0.444,1.62,6183,1.29,1.00
"beta_pr[15,74]",-0.655,0.00840,0.713,-1.81,-0.664,0.523,7193,1.50,1.000
"beta_pr[15,75]",-1.16,0.00810,0.684,-2.27,-1.16,-0.0361,7124,1.48,0.999
"beta_pr[15,76]",0.0183,0.00820,0.713,-1.15,0.0149,1.20,7554,1.57,0.999
"beta_pr[15,77]",-0.695,0.00799,0.715,-1.88,-0.684,0.469,8017,1.67,1.000
"beta_pr[15,78]",-1.14,0.00795,0.735,-2.34,-1.13,0.0506,8536,1.78,1.000
"beta_pr[15,79]",-0.540,0.00816,0.695,-1.68,-0.543,0.609,7254,1.51,1.000
"beta_pr[15,80]",-1.02,0.00846,0.712,-2.20,-1.01,0.157,7088,1.47,0.999
"beta_pr[15,81]",-0.438,0.00722,0.672,-1.54,-0.450,0.652,8661,1.80,0.999
"beta_pr[15,82]",0.358,0.00792,0.694,-0.791,0.355,1.51,7673,1.60,0.999
"beta_pr[15,83]",-0.513,0.00780,0.713,-1.71,-0.517,0.683,8354,1.74,0.999
"beta_pr[15,84]",0.404,0.00871,0.705,-0.744,0.410,1.56,6542,1.36,0.999
"beta_pr[15,85]",-0.00812,0.00808,0.699,-1.17,-0.00539,1.12,7491,1.56,1.00
"beta_pr[15,86]",0.307,0.00863,0.717,-0.885,0.310,1.49,6896,1.43,1.000
"beta_pr[15,87]",-0.266,0.00762,0.721,-1.45,-0.258,0.923,8939,1.86,0.999
"beta_pr[15,88]",0.971,0.00811,0.714,-0.212,0.964,2.14,7747,1.61,0.999
"beta_pr[15,89]",0.554,0.00866,0.710,-0.623,0.561,1.72,6723,1.40,1.00
