subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
248 16 1 3 0 0 1 1 2 0 1 NaN 
248 17 1 4 -1 -1 0 0 2 0 1 NaN 
248 18 1 3 0 0 1 1 1 0 1 NaN 
248 19 1 2 -1 0 0 -1 2 2 1 3.286120e-01 
248 20 1 4 -1 -1 0 0 2 0 1 NaN 
248 1 2 4 -1 -1 0 -1 2 2 0 4.295947e-01 
248 2 2 2 0 -1 -1 0 2 2 1 4.086365e-01 
248 3 2 1 1 0 0 0 2 0 0 NaN 
248 4 2 4 -1 -1 0 0 1 0 1 NaN 
248 5 2 1 1 0 0 1 1 1 1 4.309788e-01 
248 6 2 4 -1 -1 0 0 2 0 1 NaN 
248 7 2 1 1 0 0 1 2 2 1 3.136632e-01 
248 8 2 3 0 0 1 1 2 0 1 NaN 
248 9 2 4 0 0 -1 -1 2 0 1 NaN 
248 10 2 1 0 1 1 0 1 1 1 3.384579e-01 
248 11 2 2 0 -1 -1 0 1 1 1 3.668428e-01 
248 12 2 3 0 0 1 1 1 0 1 NaN 
248 13 2 3 1 1 0 0 1 0 1 NaN 
248 14 2 2 -1 0 0 -1 2 2 1 4.709450e-01 
248 15 2 3 0 0 1 1 1 0 1 NaN 
248 16 2 3 0 0 1 1 2 0 1 NaN 
248 17 2 2 0 -1 -1 0 1 1 1 2.878003e-01 
248 18 2 1 1 0 0 1 1 1 1 4.078733e-01 
248 19 2 2 0 -1 -1 0 2 2 1 3.291150e-01 
248 20 2 4 -1 -1 0 0 1 0 1 NaN 
248 1 1 2 0 -1 -1 0 2 2 1 3.373334e-01 
248 2 1 4 0 0 -1 -1 2 0 1 NaN 
248 3 1 1 1 0 0 0 1 0 0 NaN 
248 4 1 2 0 -1 -1 0 2 2 1 3.298393e-01 
248 5 1 3 0 0 1 1 2 0 1 NaN 
248 6 1 1 1 0 0 0 1 0 0 NaN 
248 7 1 3 0 0 1 1 2 0 1 NaN 
248 8 1 2 0 -1 -1 0 1 1 1 3.538393e-01 
248 9 1 1 1 0 0 0 2 0 0 NaN 
248 10 1 4 -1 -1 0 0 1 0 1 NaN 
248 11 1 2 -1 0 0 -1 2 2 1 2.746297e-01 
248 12 1 4 -1 -1 0 0 2 0 1 NaN 
248 13 1 4 -1 -1 0 0 1 0 1 NaN 
248 14 1 4 -1 -1 0 0 2 0 1 NaN 
248 15 1 3 1 1 0 0 1 0 1 NaN 
248 16 1 2 0 -1 -1 0 1 1 1 3.223263e-01 
248 17 1 1 0 1 1 1 1 0 0 NaN 
248 18 1 3 0 0 1 1 1 0 1 NaN 
248 19 1 1 1 0 0 0 2 0 0 NaN 
248 20 1 3 0 0 1 1 1 0 1 NaN 
248 1 2 1 1 0 0 1 2 2 1 8.723460e-01 
248 2 2 4 -1 -1 0 0 1 0 1 NaN 
248 3 2 1 1 0 0 1 1 1 1 3.515131e-01 
248 4 2 3 0 0 1 1 2 0 1 NaN 
248 5 2 1 1 0 0 1 1 1 1 3.315733e-01 
248 6 2 2 0 -1 -1 0 2 2 1 3.188414e-01 
248 7 2 4 -1 -1 0 0 2 0 1 NaN 
248 8 2 2 0 -1 -1 0 1 1 1 3.158643e-01 
248 9 2 3 1 1 0 0 1 0 1 NaN 
248 10 2 4 -1 -1 0 0 1 0 1 NaN 
248 11 2 2 -1 0 0 -1 2 2 1 3.653094e-01 
248 12 2 4 -1 -1 0 0 2 0 1 NaN 
248 13 2 1 0 1 1 0 1 1 1 3.483888e-01 
248 14 2 4 0 0 -1 -1 2 0 1 NaN 
248 15 2 3 0 0 1 1 2 0 1 NaN 
248 16 2 2 0 -1 -1 0 1 1 1 3.124472e-01 
248 17 2 3 0 0 1 1 1 0 1 NaN 
248 18 2 2 0 -1 -1 0 2 2 1 3.727120e-01 
248 19 2 3 0 0 1 1 1 0 1 NaN 
248 20 2 1 1 0 0 1 2 2 1 2.891526e-01 
248 1 1 4 -1 -1 0 0 1 0 1 NaN 
248 2 1 3 0 0 1 1 1 0 1 NaN 
248 3 1 1 1 0 0 0 1 0 0 NaN 
248 4 1 1 1 0 0 0 2 0 0 NaN 
248 5 1 4 -1 -1 0 0 1 0 1 NaN 
248 6 1 2 0 -1 -1 0 1 1 1 5.366655e-01 
248 7 1 1 0 1 1 1 1 0 0 NaN 
248 8 1 3 0 0 1 1 1 0 1 NaN 
248 9 1 1 1 0 0 0 2 0 0 NaN 
248 10 1 4 0 0 -1 -1 2 0 1 NaN 
248 11 1 1 1 0 0 0 1 0 0 NaN 
248 12 1 3 0 0 1 0 2 2 0 5.873358e-01 
248 13 1 4 -1 -1 0 0 2 0 1 NaN 
248 14 1 2 0 -1 -1 0 2 2 1 3.519052e-01 
248 15 1 2 -1 0 0 -1 2 2 1 4.831133e-01 
248 16 1 4 -1 -1 0 0 2 0 1 NaN 
248 17 1 2 0 -1 -1 0 2 2 1 2.597278e-01 
248 18 1 3 1 1 0 0 1 0 1 NaN 
248 19 1 3 0 0 1 0 2 2 0 9.117318e-01 
248 20 1 2 0 -1 -1 0 1 1 1 3.669465e-01 
248 1 2 3 0 0 1 1 1 0 1 NaN 
248 2 2 3 0 0 1 1 2 0 1 NaN 
248 3 2 1 0 1 1 0 1 1 1 3.450001e-01 
248 4 2 1 1 0 0 1 2 2 1 3.206258e-01 
248 5 2 1 1 0 0 1 1 1 1 2.503972e-01 
248 6 2 1 1 0 0 1 1 1 1 4.191797e-01 
248 7 2 3 0 0 1 1 1 0 1 NaN 
248 8 2 4 -1 -1 0 0 2 0 1 NaN 
248 9 2 1 1 0 0 1 2 2 1 3.711985e-01 
248 10 2 2 0 -1 -1 0 1 1 1 3.967764e-01 
248 11 2 3 0 0 1 1 2 0 1 NaN 
248 12 2 4 0 0 -1 -1 2 0 1 NaN 
248 13 2 2 0 -1 -1 0 2 2 1 3.500061e-01 
248 14 2 2 -1 0 0 -1 2 2 1 4.084852e-01 
248 15 2 3 1 1 0 0 1 0 1 NaN 
248 16 2 2 0 -1 -1 0 2 2 1 3.464160e-01 
248 17 2 2 0 -1 -1 0 1 1 1 2.942641e-01 
248 18 2 4 -1 -1 0 0 2 0 1 NaN 
248 19 2 4 -1 -1 0 0 1 0 1 NaN 
248 20 2 4 -1 -1 0 0 1 0 1 NaN 
248 1 1 2 0 -1 -1 0 2 2 1 3.487004e-01 
248 2 1 1 1 0 0 0 2 0 0 NaN 
248 3 1 2 0 -1 -1 0 2 2 1 4.162337e-01 
248 4 1 4 -1 -1 0 0 2 0 1 NaN 
248 5 1 2 0 -1 -1 0 1 1 1 4.473080e-01 
248 6 1 2 0 -1 -1 0 1 1 1 3.038035e-01 
248 7 1 4 0 0 -1 -1 2 0 1 NaN 
248 8 1 1 1 0 0 0 1 0 0 NaN 
