subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
79ozvpaawu1czcm1lc73t8kl	1	1	110	8	0	go	GAL	1	1	0.56	1	1.0	0	0.9565	0.95782924224641	-0.04345603924337003
79ozvpaawu1czcm1lc73t8kl	1	1	113	9	0	go	GAL	1	1	0.522	1	0.0	1	0.8474	0.8468339547878461	-0.17025923047723576
79ozvpaawu1czcm1lc73t8kl	1	1	120	10	0	go	GAL	1	1	0.384	1	0.0	1	0.9128	0.9072837433267212	-0.09864366909322693
79ozvpaawu1czcm1lc73t8kl	1	2	161	1	1	go	GW	1	1	0.772	1	0.0	1	0.6612	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	167	2	1	go	GW	1	1	0.558	1	0.0	1	0.9106	0.9132225182977327	-0.09208604248599876
79ozvpaawu1czcm1lc73t8kl	1	2	171	3	1	go	GW	1	1	0.526	1	1.0	0	0.9615	0.9640067542390509	-0.036940168523658994
79ozvpaawu1czcm1lc73t8kl	1	2	173	4	1	go	GW	1	1	0.466	1	0.0	1	0.8713	0.8732314995981806	-0.1376150800775701
79ozvpaawu1czcm1lc73t8kl	1	2	177	5	1	go	GW	1	1	0.46	1	0.0	1	0.9581	0.9557047253786081	-0.045703199328525526
79ozvpaawu1czcm1lc73t8kl	1	2	183	6	1	go	GW	1	1	0.44	1	0.0	1	0.9736	0.976432348955518	-0.023990396196082966
79ozvpaawu1czcm1lc73t8kl	1	2	185	7	1	go	GW	1	1	0.474	1	0.0	1	0.9855	0.9838493138144022	-0.016363571301581465
79ozvpaawu1czcm1lc73t8kl	1	2	190	8	1	go	GW	1	1	0.402	1	0.0	1	0.9869	0.9870900939114537	-0.013059439781615303
79ozvpaawu1czcm1lc73t8kl	1	1	3	1	1	go	GW	1	1	0.653	1	0.0	1	0.6667	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	1	7	2	1	go	GW	1	1	0.605	1	0.0	1	0.9102	0.9132225182977327	-0.09208604248599876
79ozvpaawu1czcm1lc73t8kl	1	1	9	3	1	go	GW	1	1	0.527	1	1.0	0	0.9657	0.9640067542390509	-0.036940168523658994
79ozvpaawu1czcm1lc73t8kl	1	1	13	4	1	go	GW	1	1	0.565	1	0.0	1	0.8674	0.8732314995981806	-0.1376150800775701
79ozvpaawu1czcm1lc73t8kl	1	1	17	5	1	go	GW	1	1	0.626	1	0.0	1	0.9557	0.9557047253786081	-0.045703199328525526
79ozvpaawu1czcm1lc73t8kl	1	1	22	6	1	go	GW	1	0		0	1.0	1	0.9771	0.023567651044482017	-3.9865915904937257
79ozvpaawu1czcm1lc73t8kl	1	1	27	7	1	go	GW	1	1	0.526	1	0.0	1	0.9479	0.9471621852859397	-0.05491024265024885
79ozvpaawu1czcm1lc73t8kl	1	1	29	8	1	go	GW	1	0		0	0.0	0	0.9598	0.036677375636460424	-3.56978995153258
79ozvpaawu1czcm1lc73t8kl	1	2	124	1	1	no-go	NGW	0	1	0.491	0	0.0	0	0.6751	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	126	2	1	no-go	NGW	0	0		1	1.0	0	0.4695	0.5320317457101186	-0.6500965609424145
79ozvpaawu1czcm1lc73t8kl	1	2	129	3	1	no-go	NGW	0	0		1	0.0	1	0.6728	0.32996679404257623	-1.1541285516232072
79ozvpaawu1czcm1lc73t8kl	1	2	133	4	1	no-go	NGW	0	0		1	1.0	0	0.426	0.5765115129577529	-0.5671969047115959
79ozvpaawu1czcm1lc73t8kl	1	2	139	5	1	no-go	NGW	0	1	0.689	0	1.0	1	0.6385	0.6392034775565628	-0.45972036320853027
79ozvpaawu1czcm1lc73t8kl	1	2	143	6	1	no-go	NGW	0	1	0.724	0	0.0	0	0.9264	0.9267361771205528	-0.07739809975852295
79ozvpaawu1czcm1lc73t8kl	1	2	148	7	1	no-go	NGW	0	1	0.629	0	0.0	0	0.8133	0.8168737294669596	-0.20580733058620854
79ozvpaawu1czcm1lc73t8kl	1	2	152	8	1	no-go	NGW	0	1	0.69	0	0.0	0	0.6572	0.6564950522600008	-0.4292585601488168
79ozvpaawu1czcm1lc73t8kl	1	2	153	9	1	no-go	NGW	0	0		1	1.0	0	0.491	0.5062009827340077	-0.6982183213306672
79ozvpaawu1czcm1lc73t8kl	1	2	160	10	1	no-go	NGW	0	0		1	0.0	1	0.6663	0.33874364009852653	-1.1105456417842872
79ozvpaawu1czcm1lc73t8kl	1	2	212	1	1	no-go	NGW	0	1	0.661	0	1.0	1	0.6753	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	214	2	1	no-go	NGW	0	1	0.617	0	1.0	1	0.9109	0.9132225182977327	-0.09208604248599876
79ozvpaawu1czcm1lc73t8kl	1	2	219	3	1	no-go	NGW	0	1	0.493	0	1.0	1	0.9632	0.9640067542390509	-0.036940168523658994
79ozvpaawu1czcm1lc73t8kl	1	2	222	4	1	no-go	NGW	0	1	0.473	0	0.0	0	0.9797	0.9791242103274516	-0.021203157861552083
79ozvpaawu1czcm1lc73t8kl	1	2	226	5	1	no-go	NGW	0	1	0.497	0	0.0	0	0.9094	0.913473400990905	-0.09220561461081188
79ozvpaawu1czcm1lc73t8kl	1	2	229	6	1	no-go	NGW	0	1	0.543	0	1.0	1	0.7653	0.7676989205714437	-0.2777086981418369
79ozvpaawu1czcm1lc73t8kl	1	2	233	7	1	no-go	NGW	0	1	0.461	0	0.0	0	0.9347	0.9360493732164139	-0.06691843913374605
79ozvpaawu1czcm1lc73t8kl	1	2	240	8	1	no-go	NGW	0	1	0.482	0	0.0	0	0.8101	0.8093348634204033	-0.2182275789232178
79ozvpaawu1czcm1lc73t8kl	1	2	194	1	1	go	GW	1	1	0.634	1	0.0	1	0.6742	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	197	2	1	go	GW	1	1	0.546	1	1.0	0	0.9097	0.9132225182977327	-0.09208604248599876
79ozvpaawu1czcm1lc73t8kl	1	2	203	3	1	go	GW	1	1	0.486	1	0.0	1	0.7706	0.766561486751894	-0.26990769520363384
79ozvpaawu1czcm1lc73t8kl	1	2	205	4	1	go	GW	1	1	0.531	1	0.0	1	0.933	0.9315062107536003	-0.0719058139226565
79ozvpaawu1czcm1lc73t8kl	1	2	209	5	1	go	GW	1	1	0.459	1	0.0	1	0.9681	0.9688151055771447	-0.03192265418263142
79ozvpaawu1czcm1lc73t8kl	1	2	216	6	1	go	GW	1	1	0.433	1	0.0	1	0.9812	0.9808162067764328	-0.019471408838435532
79ozvpaawu1czcm1lc73t8kl	1	2	217	7	1	go	GW	1	1	0.397	1	0.0	1	0.9854	0.9856760101951999	-0.014496904866208467
79ozvpaawu1czcm1lc73t8kl	1	2	221	8	1	go	GW	1	1	0.394	1	0.0	1	0.9887	0.9879630814517972	-0.01217159234239076
79ozvpaawu1czcm1lc73t8kl	1	2	228	9	1	go	GW	1	1	0.436	1	0.0	1	0.9891	0.98915553525273	-0.010963905148101636
79ozvpaawu1czcm1lc73t8kl	1	2	230	10	1	go	GW	1	1	0.442	1	0.0	1	0.9908	0.9898243565723238	-0.010288247266829427
79ozvpaawu1czcm1lc73t8kl	1	2	236	11	1	go	GW	1	1	0.392	1	0.0	1	0.9891	0.990220364723037	-0.009888911497023218
79ozvpaawu1czcm1lc73t8kl	1	2	239	12	1	go	GW	1	1	0.452	1	0.0	1	0.9897	0.9904648165598617	-0.009642746347424116
79ozvpaawu1czcm1lc73t8kl	1	2	123	1	1	go	GW	1	1	0.645	1	1.0	0	0.6703	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	127	2	1	go	GW	1	1	0.888	1	0.0	1	0.4662	0.4679682542898813	-0.7846664561209264
79ozvpaawu1czcm1lc73t8kl	1	2	132	3	1	go	GW	1	1	0.544	1	0.0	1	0.8656	0.864641738905316	-0.14902218635633172
79ozvpaawu1czcm1lc73t8kl	1	2	135	4	1	go	GW	1	1	0.515	1	0.0	1	0.9532	0.9511062290469788	-0.05076637191658214
79ozvpaawu1czcm1lc73t8kl	1	2	140	5	1	go	GW	1	1	0.589	1	0.0	1	0.9751	0.9746225307953132	-0.025876702566468974
79ozvpaawu1czcm1lc73t8kl	1	2	142	6	1	go	GW	1	1	0.45	1	1.0	0	0.981	0.9830420025532465	-0.017187075914266464
79ozvpaawu1czcm1lc73t8kl	1	2	147	7	1	go	GW	1	1	0.441	1	0.0	1	0.9279	0.9252329158398148	-0.079423917766156
79ozvpaawu1czcm1lc73t8kl	1	2	149	8	1	go	GW	1	1	0.437	1	0.0	1	0.9689	0.9694653621947031	-0.031250213579078645
79ozvpaawu1czcm1lc73t8kl	1	2	155	9	1	go	GW	1	1	0.488	1	0.0	1	0.9805	0.9814163018452131	-0.01886584707911261
79ozvpaawu1czcm1lc73t8kl	1	2	159	10	1	go	GW	1	1	0.487	1	0.0	1	0.9878	0.9860474487835701	-0.01412545255705106
79ozvpaawu1czcm1lc73t8kl	1	1	2	1	1	no-go	NGW	0	1	0.786	0	1.0	1	0.663	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	1	5	2	1	no-go	NGW	0	1	0.533	0	0.0	0	0.9097	0.9132225182977327	-0.09208604248599876
79ozvpaawu1czcm1lc73t8kl	1	1	12	3	1	no-go	NGW	0	1	0.46	0	0.0	0	0.7615	0.766561486751894	-0.26990769520363384
79ozvpaawu1czcm1lc73t8kl	1	1	15	4	1	no-go	NGW	0	1	0.43	0	1.0	1	0.5672	0.5635025010680643	-0.5878407068272085
79ozvpaawu1czcm1lc73t8kl	1	1	18	5	1	no-go	NGW	0	1	0.424	0	0.0	0	0.8896	0.887325141152488	-0.12239519849549121
79ozvpaawu1czcm1lc73t8kl	1	1	24	6	1	no-go	NGW	0	1	0.391	0	1.0	1	0.7179	0.7245080511034113	-0.3320284950458201
79ozvpaawu1czcm1lc73t8kl	1	1	26	7	1	no-go	NGW	0	1	0.373	0	0.0	0	0.9276	0.920583548203166	-0.08455865082047005
79ozvpaawu1czcm1lc73t8kl	1	1	30	8	1	no-go	NGW	0	1	0.348	0	0.0	0	0.7851	0.7822467748242068	-0.25338547585430987
79ozvpaawu1czcm1lc73t8kl	1	1	35	9	1	no-go	NGW	0	1	0.427	0	0.0	0	0.5855	0.5852903968841506	-0.560224261032252
79ozvpaawu1czcm1lc73t8kl	1	1	39	10	1	no-go	NGW	0	1	0.454	0	0.0	0	0.3992	0.4034277544398573	-0.9571525390140355
79ozvpaawu1czcm1lc73t8kl	1	1	42	11	1	no-go	NGW	0	1	0.441	0	0.0	0	0.2703	0.2737551451894136	-1.3694726630919887
79ozvpaawu1czcm1lc73t8kl	1	1	48	12	1	no-go	NGW	0	0		1	0.0	1	0.1925	0.8087169220152542	-0.21796430607552858
79ozvpaawu1czcm1lc73t8kl	1	1	73	1	0	go	GAL	1	0		0	0.0	0	0.5839	0.4163131740233938	-0.8955903177436499
79ozvpaawu1czcm1lc73t8kl	1	1	79	2	0	go	GAL	1	1	0.442	1	0.0	1	0.6619	0.664855536809807	-0.41651759501693086
79ozvpaawu1czcm1lc73t8kl	1	1	81	3	0	go	GAL	1	1	0.42	1	1.0	0	0.8219	0.8191364032090389	-0.20384630295316505
79ozvpaawu1czcm1lc73t8kl	1	1	85	4	0	go	GAL	1	1	0.998	1	0.0	1	0.6224	0.6238076256357051	-0.4805079746929795
79ozvpaawu1czcm1lc73t8kl	1	1	90	5	0	go	GAL	1	1	0.639	1	0.0	1	0.8025	0.7988120300471936	-0.22914863617907716
79ozvpaawu1czcm1lc73t8kl	1	1	95	6	0	go	GAL	1	1	0.81	1	0.0	1	0.8852	0.8862728200529831	-0.12287225258268128
79ozvpaawu1czcm1lc73t8kl	1	1	97	7	0	go	GAL	1	1	0.676	1	0.0	1	0.9279	0.9299231968685795	-0.07366922568920319
79ozvpaawu1czcm1lc73t8kl	1	1	102	8	0	go	GAL	1	1	0.583	1	0.0	1	0.9557	0.9529993561287805	-0.048666132002330144
79ozvpaawu1czcm1lc73t8kl	1	1	107	9	0	go	GAL	1	0		0	0.0	0	0.9625	0.0339824071891677	-3.6297861935718916
79ozvpaawu1czcm1lc73t8kl	1	1	109	10	0	go	GAL	1	0		0	1.0	1	0.9764	0.026099153995324514	-3.995011766028467
79ozvpaawu1czcm1lc73t8kl	1	1	115	11	0	go	GAL	1	0		0	0.0	0	0.9379	0.06354581645496879	-2.9488387741269726
79ozvpaawu1czcm1lc73t8kl	1	1	118	12	0	go	GAL	1	0		0	0.0	0	0.954	0.04669279866200671	-3.374299739000038
79ozvpaawu1czcm1lc73t8kl	1	2	163	1	1	no-go	NGW	0	1	0.735	0	0.0	0	0.6748	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	2	166	2	1	no-go	NGW	0	0		1	1.0	0	0.4642	0.5320317457101186	-0.6500965609424145
79ozvpaawu1czcm1lc73t8kl	1	2	170	3	1	no-go	NGW	0	0		1	0.0	1	0.6687	0.32996679404257623	-1.1541285516232072
79ozvpaawu1czcm1lc73t8kl	1	2	176	4	1	no-go	NGW	0	0		1	0.0	1	0.4285	0.5765115129577529	-0.5671969047115959
79ozvpaawu1czcm1lc73t8kl	1	2	178	5	1	no-go	NGW	0	0		1	0.0	1	0.2488	0.7497395217235822	-0.2960601295272523
79ozvpaawu1czcm1lc73t8kl	1	2	182	6	1	no-go	NGW	0	0		1	1.0	0	0.152	0.8472476018597767	-0.16961784677742833
79ozvpaawu1czcm1lc73t8kl	1	2	186	7	1	no-go	NGW	0	0		1	0.0	1	0.3674	0.6336379168077119	-0.47145196771267595
79ozvpaawu1czcm1lc73t8kl	1	2	191	8	1	no-go	NGW	0	0		1	0.0	1	0.2108	0.7857407244584168	-0.24699318554033214
79ozvpaawu1czcm1lc73t8kl	1	2	195	9	1	no-go	NGW	0	0		1	0.0	1	0.1328	0.8678821523634495	-0.14458241901851732
79ozvpaawu1czcm1lc73t8kl	1	2	200	10	1	no-go	NGW	0	0		1	0.0	1	0.0855	0.9120354920741546	-0.09366886470174013
79ozvpaawu1czcm1lc73t8kl	1	2	204	11	1	no-go	NGW	0	0		1	0.0	1	0.0621	0.9368844833758602	-0.0661904835177822
79ozvpaawu1czcm1lc73t8kl	1	2	208	12	1	no-go	NGW	0	0		1	1.0	0	0.0456	0.9516398242116944	-0.05027123635688467
79ozvpaawu1czcm1lc73t8kl	1	1	44	1	0	go	GAL	1	1	0.94	1	0.0	1	0.5843	0.5836868259766063	-0.5480202987720244
79ozvpaawu1czcm1lc73t8kl	1	1	46	2	0	go	GAL	1	1	0.784	1	0.0	1	0.7611	0.7639244752494609	-0.2744212200456266
79ozvpaawu1czcm1lc73t8kl	1	1	49	3	0	go	GAL	1	1	0.575	1	0.0	1	0.8589	0.8611472167852784	-0.15197260780779126
79ozvpaawu1czcm1lc73t8kl	1	1	56	4	0	go	GAL	1	1	0.547	1	1.0	0	0.9173	0.9120762133822514	-0.09324045583668601
79ozvpaawu1czcm1lc73t8kl	1	1	58	5	0	go	GAL	1	1	0.546	1	0.0	1	0.7505	0.7488358780933898	-0.29434585295481924
79ozvpaawu1czcm1lc73t8kl	1	1	61	6	0	go	GAL	1	1	0.457	1	0.0	1	0.8531	0.8561602171965896	-0.15731741051689802
79ozvpaawu1czcm1lc73t8kl	1	1	65	7	0	go	GAL	1	1	0.495	1	1.0	0	0.9149	0.910426883153428	-0.09489678272359577
79ozvpaawu1czcm1lc73t8kl	1	1	69	8	0	go	GAL	1	1	0.508	1	0.0	1	0.7479	0.7446964632556587	-0.30213301156095407
79ozvpaawu1czcm1lc73t8kl	1	2	156	1	0	go	GAL	1	1	0.889	1	1.0	0	0.5847	0.5836868259766063	-0.5480202987720244
79ozvpaawu1czcm1lc73t8kl	1	2	157	2	0	go	GAL	1	0		0	0.0	0	0.3759	0.624003930899324	-0.4797083688400867
79ozvpaawu1czcm1lc73t8kl	1	2	162	3	0	go	GAL	1	0		0	1.0	1	0.4647	0.5390797168935798	-0.6293111737217444
79ozvpaawu1czcm1lc73t8kl	1	2	168	4	0	go	GAL	1	0		0	1.0	1	0.2613	0.7452208684561915	-0.2989780562152276
79ozvpaawu1czcm1lc73t8kl	1	2	169	5	0	go	GAL	1	0		0	0.0	0	0.1407	0.8558942440187115	-0.1580200125846096
79ozvpaawu1czcm1lc73t8kl	1	2	174	6	0	go	GAL	1	0		0	1.0	1	0.213	0.7896941639188523	-0.24100618978516192
79ozvpaawu1czcm1lc73t8kl	1	2	180	7	0	go	GAL	1	0		0	1.0	1	0.1189	0.8795217535053914	-0.1301668481269529
79ozvpaawu1czcm1lc73t8kl	1	2	184	8	0	go	GAL	1	0		0	1.0	1	0.0766	0.9247234259965029	-0.07910255870070268
79ozvpaawu1czcm1lc73t8kl	1	2	188	9	0	go	GAL	1	0		0	0.0	0	0.0523	0.9487444148115939	-0.05308177371402693
79ozvpaawu1czcm1lc73t8kl	1	2	189	10	0	go	GAL	1	0		0	0.0	0	0.0859	0.9131027398891678	-0.09252153489562448
79ozvpaawu1czcm1lc73t8kl	1	1	50	1	1	no-go	NGW	0	1	0.783	0	0.0	0	0.6714	0.6700332059574239	-0.4118575122936326
79ozvpaawu1czcm1lc73t8kl	1	1	54	2	1	no-go	NGW	0	1	0.765	0	1.0	1	0.4678	0.4679682542898813	-0.7846664561209264
79ozvpaawu1czcm1lc73t8kl	1	1	57	3	1	no-go	NGW	0	1	0.542	0	1.0	1	0.8618	0.864641738905316	-0.14902218635633172
79ozvpaawu1czcm1lc73t8kl	1	1	62	4	1	no-go	NGW	0	1	0.509	0	0.0	0	0.9469	0.9511062290469788	-0.05076637191658214
79ozvpaawu1czcm1lc73t8kl	1	1	68	5	1	no-go	NGW	0	1	0.684	0	0.0	0	0.8392	0.8438365263796218	-0.17295807570193758
79ozvpaawu1czcm1lc73t8kl	1	1	71	6	1	no-go	NGW	0	0		1	0.0	1	0.6657	0.34081922535575593	-1.1288796085045243
79ozvpaawu1czcm1lc73t8kl	1	1	76	7	1	no-go	NGW	0	0		1	0.0	1	0.4532	0.5423851486331233	-0.6497867088858289
79ozvpaawu1czcm1lc73t8kl	1	1	77	8	1	no-go	NGW	0	0		1	0.0	1	0.3044	0.6918097894357572	-0.38985967219739803
79ozvpaawu1czcm1lc73t8kl	1	1	82	9	1	no-go	NGW	0	0		1	0.0	1	0.2094	0.7881661283408797	-0.2493202850604735
79ozvpaawu1czcm1lc73t8kl	1	1	86	10	1	no-go	NGW	0	0		1	0.0	1	0.1471	0.8480252303842117	-0.1709573190087855
79ozvpaawu1czcm1lc73t8kl	1	2	122	1	0	no-go	NGAL	0	1	0.681	0	0.0	0	0.5833	0.5836868259766063	-0.5480202987720244
79ozvpaawu1czcm1lc73t8kl	1	2	125	2	0	no-go	NGAL	0	0		1	0.0	1	0.3746	0.624003930899324	-0.4797083688400867
79ozvpaawu1czcm1lc73t8kl	1	2	130	3	0	no-go	NGAL	0	1	1.051	0	0.0	0	0.2071	0.20729279030220904	-1.6372407685822297
79ozvpaawu1czcm1lc73t8kl	1	2	136	4	0	no-go	NGAL	0	0		1	0.0	1	0.1199	0.8797140331401259	-0.13017628983836088
79ozvpaawu1czcm1lc73t8kl	1	2	138	5	0	no-go	NGAL	0	0		1	0.0	1	0.0657	0.9328335569784646	-0.0704227065659101
79ozvpaawu1czcm1lc73t8kl	1	2	141	6	0	no-go	NGAL	0	0		1	0.0	1	0.0414	0.9584591083422245	-0.04285054338446739
79ozvpaawu1czcm1lc73t8kl	1	2	145	7	0	no-go	NGAL	0	0		1	0.0	1	0.0251	0.9718689102328263	-0.028758651900580013
79ozvpaawu1czcm1lc73t8kl	1	2	150	8	0	no-go	NGAL	0	0		1	0.0	1	0.0198	0.9794255416279236	-0.02092550181951124
79ozvpaawu1czcm1lc73t8kl	1	2	154	9	0	no-go	NGAL	0	0		1	0.0	1	0.0173	0.9839592813306254	-0.016265274316830433
79ozvpaawu1czcm1lc73t8kl	1	2	158	10	0	no-go	NGAL	0	0		1	0.0	1	0.0139	0.9868242703690088	-0.013336362090413556
79ozvpaawu1czcm1lc73t8kl	1	2	164	11	0	no-go	NGAL	0	0		1	0.0	1	0.0122	0.9887136767836991	-0.011411905587184102
79ozvpaawu1czcm1lc73t8kl	1	2	165	12	0	no-go	NGAL	0	0		1	0.0	1	0.0112	0.9900042124886661	-0.010100837969807888
79ozvpaawu1czcm1lc73t8kl	1	1	91	1	0	no-go	NGAL	0	0		1	1.0	0	0.5916	0.4163131740233938	-0.8955903177436499
79ozvpaawu1czcm1lc73t8kl	1	1	93	2	0	no-go	NGAL	0	0		1	0.0	1	0.6716	0.3351444631901931	-1.1279476333212635
79ozvpaawu1czcm1lc73t8kl	1	1	99	3	0	no-go	NGAL	0	1	0.826	0	0.0	0	0.4417	0.4420972154657994	-0.8316443873178854
79ozvpaawu1czcm1lc73t8kl	1	1	104	4	0	no-go	NGAL	0	1	0.603	0	0.0	0	0.2576	0.25477913154380855	-1.4103189882927232
79ozvpaawu1czcm1lc73t8kl	1	1	108	5	0	no-go	NGAL	0	0		1	0.0	1	0.1472	0.8490272949038546	-0.16609934834264384
79ozvpaawu1czcm1lc73t8kl	1	1	111	6	0	no-go	NGAL	0	0		1	0.0	1	0.0836	0.9188429168930435	-0.08573733098728656
79ozvpaawu1czcm1lc73t8kl	1	1	116	7	0	no-go	NGAL	0	0		1	0.0	1	0.0502	0.9515572257281801	-0.05016183512934838
79ozvpaawu1czcm1lc73t8kl	1	1	117	8	0	no-go	NGAL	0	0		1	1.0	0	0.0307	0.9681778563307704	-0.03259875834874554
7pj2tr5tvmm7sl3haj9i43h5	1	2	202	1	0	go	GAL	1	1	0.6	1	0.0	1	0.6779	0.6826911696011502	-0.3872605558976223
7pj2tr5tvmm7sl3haj9i43h5	1	2	205	2	0	go	GAL	1	1	0.813	1	0.0	1	0.8615	0.8612410110346349	-0.15127966937432066
7pj2tr5tvmm7sl3haj9i43h5	1	2	209	3	0	go	GAL	1	1	0.758	1	0.0	1	0.8944	0.8911682073511147	-0.11640280596765544
7pj2tr5tvmm7sl3haj9i43h5	1	2	215	4	0	go	GAL	1	1	0.802	1	0.0	1	0.8968	0.8989679229183299	-0.10757500163646251
7pj2tr5tvmm7sl3haj9i43h5	1	2	219	5	0	go	GAL	1	1	0.795	1	1.0	0	0.9002	0.9014633618817014	-0.10479038232840548
7pj2tr5tvmm7sl3haj9i43h5	1	2	223	6	0	go	GAL	1	1	1.185	1	0.0	1	0.5243	0.5238813252746601	-0.6730133872692456
7pj2tr5tvmm7sl3haj9i43h5	1	2	227	7	0	go	GAL	1	1	0.774	1	1.0	0	0.8378	0.8430971154259925	-0.17281966373801497
7pj2tr5tvmm7sl3haj9i43h5	1	2	231	8	0	go	GAL	1	0		0	0.0	0	0.4789	0.5160795285870894	-0.6806150704332847
7pj2tr5tvmm7sl3haj9i43h5	1	2	233	9	0	go	GAL	1	1	0.495	1	0.0	1	0.7256	0.723496605607129	-0.3278874492200698
7pj2tr5tvmm7sl3haj9i43h5	1	2	237	10	0	go	GAL	1	0		0	0.0	0	0.9316	0.06820346991182476	-2.8514766771254427
7pj2tr5tvmm7sl3haj9i43h5	1	2	124	1	1	go	GW	1	1	0.587	1	0.0	1	0.7564	0.7587021059114383	-0.2794697930178897
7pj2tr5tvmm7sl3haj9i43h5	1	2	126	2	1	go	GW	1	1	0.958	1	0.0	1	0.8991	0.9011599838397766	-0.10518440027486582
7pj2tr5tvmm7sl3haj9i43h5	1	2	129	3	1	go	GW	1	1	0.603	1	1.0	0	0.9217	0.9218504365570025	-0.08208756971531475
7pj2tr5tvmm7sl3haj9i43h5	1	2	135	4	1	go	GW	1	0		0	0.0	0	0.6089	0.3944549313203553	-0.9714318746051555
7pj2tr5tvmm7sl3haj9i43h5	1	2	140	5	1	go	GW	1	0		0	0.0	0	0.816	0.18292739680424988	-1.7586317638100717
7pj2tr5tvmm7sl3haj9i43h5	1	2	142	6	1	go	GW	1	0		0	0.0	0	0.8474	0.1471193846215558	-2.0179794403898024
7pj2tr5tvmm7sl3haj9i43h5	1	2	146	7	1	go	GW	1	1	0.746	1	0.0	1	0.8679	0.861721038791725	-0.15208378233169886
7pj2tr5tvmm7sl3haj9i43h5	1	2	149	8	1	go	GW	1	1	0.59	1	0.0	1	0.9675	0.9687534433038453	-0.03197673844926036
7pj2tr5tvmm7sl3haj9i43h5	1	1	43	1	1	go	GW	1	1	0.703	1	1.0	0	0.7557	0.7587021059114383	-0.2794697930178897
7pj2tr5tvmm7sl3haj9i43h5	1	1	48	2	1	go	GW	1	0		0	1.0	1	0.5225	0.4812955639604743	-0.7483508955369484
7pj2tr5tvmm7sl3haj9i43h5	1	1	49	3	1	go	GW	1	0		0	0.0	0	0.2689	0.7272350649838629	-0.32784578140719545
7pj2tr5tvmm7sl3haj9i43h5	1	1	55	4	1	go	GW	1	0		0	1.0	1	0.7082	0.29582652587259	-1.24852604750717
7pj2tr5tvmm7sl3haj9i43h5	1	1	57	5	1	go	GW	1	0		0	1.0	1	0.3088	0.6877838261429443	-0.3866720436143707
7pj2tr5tvmm7sl3haj9i43h5	1	1	62	6	1	go	GW	1	0		0	0.0	0	0.2294	0.7687866242208465	-0.26930991210310173
7pj2tr5tvmm7sl3haj9i43h5	1	1	68	7	1	go	GW	1	0		0	1.0	1	0.6906	0.31023391769078207	-1.204065369906975
7pj2tr5tvmm7sl3haj9i43h5	1	1	70	8	1	go	GW	1	0		0	0.0	0	0.3141	0.6928695082338455	-0.3780316006721861
7pj2tr5tvmm7sl3haj9i43h5	1	1	51	1	0	no-go	NGAL	0	0		1	1.0	0	0.6782	0.31730883039884983	-1.173696410871822
7pj2tr5tvmm7sl3haj9i43h5	1	1	56	2	0	no-go	NGAL	0	1	0.753	0	0.0	0	0.8536	0.8560988796601458	-0.15733028306678476
7pj2tr5tvmm7sl3haj9i43h5	1	1	59	3	0	no-go	NGAL	0	0		1	0.0	1	0.6703	0.3266850122844237	-1.1411617097855842
7pj2tr5tvmm7sl3haj9i43h5	1	1	63	4	0	no-go	NGAL	0	1	0.689	0	0.0	0	0.2479	0.25180143686900897	-1.4597895690851448
7pj2tr5tvmm7sl3haj9i43h5	1	1	66	5	0	no-go	NGAL	0	0		1	1.0	0	0.2042	0.7970813473606569	-0.2319136071415456
7pj2tr5tvmm7sl3haj9i43h5	1	1	72	6	0	no-go	NGAL	0	1	0.815	0	1.0	1	0.5556	0.5540748665876902	-0.6109740418764649
7pj2tr5tvmm7sl3haj9i43h5	1	1	76	7	0	no-go	NGAL	0	1	0.701	0	0.0	0	0.9021	0.8996164048422108	-0.10901451844618981
7pj2tr5tvmm7sl3haj9i43h5	1	1	78	8	0	no-go	NGAL	0	1	0.903	0	0.0	0	0.6601	0.6583828035264305	-0.4274325249583013
7pj2tr5tvmm7sl3haj9i43h5	1	1	83	9	0	no-go	NGAL	0	1	0.86	0	0.0	0	0.5668	0.5649426146315161	-0.5895881187059259
7pj2tr5tvmm7sl3haj9i43h5	1	1	85	10	0	no-go	NGAL	0	0		1	0.0	1	0.5301	0.463507461432181	-0.8024594264455257
7pj2tr5tvmm7sl3haj9i43h5	1	2	210	1	0	no-go	NGAL	0	1	0.557	0	0.0	0	0.6878	0.6826911696011502	-0.3872605558976223
7pj2tr5tvmm7sl3haj9i43h5	1	2	214	2	0	no-go	NGAL	0	0		1	0.0	1	0.4115	0.5752061525746404	-0.5651406237859823
7pj2tr5tvmm7sl3haj9i43h5	1	2	220	3	0	no-go	NGAL	0	1	0.964	0	0.0	0	0.2064	0.20522976342977303	-1.668550448338284
