name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"b0[1,27]",14.8,0.0728,3.74,8.97,14.6,21.3,2637,0.217,1.00
"b0[1,28]",6.66,0.0712,3.10,2.20,6.34,12.3,1901,0.157,1.00
"b0[1,29]",5.53,0.0869,2.41,3.29,4.78,10.9,768,0.0633,1.00
"b0[1,30]",1.42,0.0959,2.24,0.270,0.876,4.30,545,0.0449,1.00
"b0[1,31]",4.32,0.0903,2.08,2.35,3.80,8.62,533,0.0439,1.01
"b0[1,32]",2.11,0.00724,0.502,1.37,2.07,3.00,4799,0.395,0.999
"b0[1,33]",6.76,0.0290,1.49,4.59,6.62,9.35,2634,0.217,1.00
"b0[1,34]",11.5,0.0385,2.42,7.99,11.3,15.8,3933,0.324,1.000
"b0[1,35]",8.94,0.0253,1.60,6.64,8.76,11.8,4011,0.330,1.00
"b0[1,36]",3.43,0.0185,0.919,2.32,3.26,5.10,2458,0.202,1.00
"b0[1,37]",11.9,0.0441,2.71,7.65,11.8,16.5,3777,0.311,0.999
"b0[1,38]",12.7,0.0318,2.27,9.28,12.6,16.7,5100,0.420,1.00
"b0[1,39]",11.2,0.0364,2.24,8.02,10.9,15.3,3778,0.311,1.00
"b0[1,40]",4.33,0.0539,1.57,2.88,3.90,7.50,848,0.0699,1.00
"b0[1,41]",14.5,0.0345,2.41,10.8,14.3,18.7,4869,0.401,1.000
"b0[1,42]",2.36,0.00525,0.360,1.79,2.34,2.98,4700,0.387,1.000
"b0[1,43]",7.29,0.0880,3.42,3.25,6.46,14.0,1508,0.124,1.00
"b0[1,44]",10.5,0.0342,2.32,7.21,10.2,14.7,4591,0.378,1.000
"b0[1,45]",2.45,0.00906,0.560,1.69,2.38,3.43,3821,0.315,1.00
"b0[1,46]",8.96,0.111,4.35,2.98,8.39,16.8,1535,0.126,1.00
"b0[1,47]",10.5,0.134,5.16,2.14,10.5,19.0,1493,0.123,1.00
"b0[1,48]",7.33,0.0272,1.68,5.03,7.10,10.3,3828,0.315,1.000
"b0[1,49]",2.56,0.00826,0.526,1.81,2.51,3.47,4056,0.334,1.00
"b0[1,50]",2.39,0.192,2.58,0.969,1.74,8.05,180,0.0148,1.05
"b0[1,51]",4.82,0.0155,0.957,3.50,4.71,6.56,3797,0.313,1.00
"b0[1,52]",2.02,0.0110,0.656,1.11,1.95,3.18,3538,0.291,0.999
"b0[1,53]",2.17,0.0128,0.612,1.41,2.08,3.15,2281,0.188,1.00
"b0[1,54]",15.3,0.0460,2.80,11.1,15.1,20.2,3706,0.305,1.000
"b0[1,55]",12.2,0.0703,3.13,7.38,12.0,17.6,1984,0.163,1.00
"b0[1,56]",6.88,0.0865,3.79,2.09,6.06,14.1,1918,0.158,1.00
"b0[1,57]",4.81,0.0676,2.61,2.34,4.03,10.1,1486,0.122,1.000
"b0[1,58]",1.72,0.00636,0.398,1.13,1.68,2.42,3922,0.323,1.00
"b0[1,59]",17.1,0.0393,2.67,13.0,16.9,21.7,4613,0.380,1.00
"b0[1,60]",8.66,0.0273,1.71,6.22,8.48,11.7,3894,0.321,0.999
"b0[1,61]",1.94,0.00476,0.328,1.43,1.92,2.51,4749,0.391,0.999
"b0[1,62]",2.16,0.00481,0.325,1.65,2.14,2.74,4562,0.376,0.999
"b0[1,63]",2.36,0.114,2.07,1.17,1.91,4.61,331,0.0273,1.01
"b0[1,64]",5.46,0.436,4.17,2.14,3.43,14.6,91.7,0.00755,1.03
"b0[1,65]",3.30,0.00654,0.444,2.60,3.29,4.06,4608,0.379,0.999
"b0[1,66]",8.17,0.0378,2.06,5.37,7.90,11.9,2973,0.245,1.00
"b0[1,67]",1.97,0.00626,0.427,1.33,1.94,2.72,4652,0.383,1.000
"b0[1,68]",17.8,0.0369,2.52,13.9,17.6,22.1,4669,0.385,1.000
"b0[1,69]",3.16,0.0812,2.01,1.75,2.61,6.95,612,0.0504,1.00
"b0[1,70]",9.90,0.0325,1.96,7.05,9.70,13.5,3625,0.299,1.00
"b0[1,71]",3.41,0.00692,0.533,2.61,3.37,4.34,5933,0.489,1.00
"b0[1,72]",21.0,0.0494,3.08,16.3,20.7,26.3,3883,0.320,1.00
"b0[1,73]",14.4,0.0424,2.75,10.2,14.2,19.3,4200,0.346,1.000
"b0[1,74]",3.52,0.00682,0.453,2.81,3.49,4.28,4423,0.364,1.000
"b0[1,75]",2.37,0.0465,1.52,0.963,1.85,5.65,1069,0.0881,1.01
"b0[1,76]",15.2,0.0329,2.21,11.9,15.0,19.1,4513,0.372,1.000
"b0[1,77]",2.25,0.00590,0.410,1.63,2.21,2.98,4827,0.398,1.000
"b0[1,78]",4.74,0.0635,2.52,2.33,4.02,9.78,1577,0.130,1.00
"b0[1,79]",2.75,0.00661,0.421,2.10,2.72,3.47,4061,0.334,1.000
"b0[1,80]",6.58,0.0210,1.43,4.53,6.42,9.14,4652,0.383,1.000
"b0[1,81]",12.2,0.0667,3.18,7.85,11.7,18.0,2270,0.187,0.999
"b0[1,82]",8.04,0.0423,2.41,4.63,7.73,12.4,3247,0.267,1.00
"b0[1,83]",7.50,0.0646,2.77,4.01,6.94,12.9,1838,0.151,1.00
"b0[1,84]",4.34,0.0955,3.32,1.16,3.15,11.4,1209,0.0996,1.00
"b0[1,85]",5.35,0.295,4.73,2.00,3.08,16.1,257,0.0212,1.03
"b0[1,86]",1.15,0.0730,1.34,0.314,0.815,3.36,338,0.0278,1.01
"b0[1,87]",7.68,0.0420,2.33,4.74,7.21,12.1,3065,0.252,1.00
"b0[1,88]",5.72,0.0258,1.42,3.87,5.50,8.34,3033,0.250,1.000
"b0[1,89]",4.77,0.0112,0.838,3.55,4.68,6.29,5564,0.458,0.999
"b0[1,90]",1.41,0.00681,0.414,0.835,1.36,2.07,3702,0.305,1.00
"b0[1,91]",12.2,0.0416,2.58,8.54,12.0,17.1,3848,0.317,1.00
"b0[1,92]",5.36,0.0332,1.76,3.36,4.92,8.85,2829,0.233,1.000
"b0[1,93]",1.75,0.00433,0.314,1.27,1.74,2.28,5276,0.435,1.000
"b0[1,94]",1.46,0.0111,0.551,0.786,1.39,2.31,2445,0.201,1.00
"b0[1,95]",4.85,0.0138,0.929,3.52,4.76,6.48,4500,0.371,1.00
"b0[1,96]",4.07,0.103,2.72,2.02,3.25,9.48,703,0.0579,1.01
"b0[1,97]",5.25,0.0226,1.20,3.74,5.06,7.43,2829,0.233,1.00
"b0[2,1]",1.75,0.0175,0.723,0.978,1.60,3.02,1702,0.140,1.00
"b0[2,2]",1.14,0.0345,0.508,0.689,1.10,1.60,217,0.0179,1.02
"b0[2,3]",4.46,0.0199,1.01,3.16,4.33,6.18,2587,0.213,1.00
"b0[2,4]",3.75,0.00836,0.672,2.81,3.68,4.97,6459,0.532,1.00
"b0[2,5]",12.7,0.148,4.27,5.22,12.9,19.3,828,0.0682,1.00
"b0[2,6]",3.83,0.0101,0.674,2.83,3.78,5.02,4442,0.366,1.000
"b0[2,7]",5.15,0.0884,1.84,3.33,4.78,7.94,432,0.0356,1.00
"b0[2,8]",5.07,0.0226,1.25,3.39,4.91,7.21,3045,0.251,1.00
"b0[2,9]",7.07,0.0277,1.26,5.20,6.96,9.31,2083,0.172,1.00
"b0[2,10]",10.7,0.0764,3.30,6.03,10.3,16.6,1868,0.154,1.000
"b0[2,11]",10.9,0.0339,2.11,7.91,10.7,14.8,3872,0.319,1.00
"b0[2,12]",5.65,0.0118,0.825,4.42,5.59,7.08,4856,0.400,1.000
"b0[2,13]",17.0,0.0453,2.89,12.6,16.8,22.0,4065,0.335,1.000
"b0[2,14]",4.09,0.0236,1.10,2.81,3.89,6.01,2176,0.179,1.00
"b0[2,15]",0.130,0.00382,0.254,-0.282,0.129,0.543,4417,0.364,1.00
"b0[2,16]",15.8,0.0377,2.44,12.0,15.6,20.1,4182,0.344,1.000
"b0[2,17]",1.27,0.0148,0.479,0.787,1.20,1.88,1040,0.0857,1.00
"b0[2,18]",11.3,0.0224,1.60,8.83,11.2,14.0,5127,0.422,1.00
"b0[2,19]",2.73,0.0583,1.43,1.40,2.34,5.53,598,0.0492,1.01
"b0[2,20]",3.82,0.0680,2.46,1.44,3.05,8.64,1311,0.108,1.00
"b0[2,21]",4.38,0.0186,1.09,2.96,4.22,6.37,3406,0.280,1.000
"b0[2,22]",6.71,0.0557,2.46,3.91,6.13,11.8,1952,0.161,1.00
"b0[2,23]",11.2,0.0432,2.41,7.80,11.0,15.6,3112,0.256,0.999
"b0[2,24]",2.07,0.00487,0.337,1.55,2.06,2.66,4794,0.395,1.00
"b0[2,25]",3.08,0.0275,1.05,1.87,2.82,5.11,1471,0.121,1.01
"b0[2,26]",4.42,0.0433,1.62,2.75,4.05,7.27,1399,0.115,1.00
"b0[2,27]",14.7,0.0631,3.48,9.65,14.4,21.0,3038,0.250,1.00
"b0[2,28]",6.78,0.0586,2.82,3.52,6.03,12.4,2316,0.191,1.00
"b0[2,29]",8.62,0.0356,1.65,6.44,8.40,11.6,2135,0.176,1.00
"b0[2,30]",1.41,0.108,2.42,0.168,0.753,5.38,504,0.0415,1.00
"b0[2,31]",3.62,0.188,3.46,0.981,2.25,11.7,339,0.0279,1.02
"b0[2,32]",1.93,0.00551,0.393,1.35,1.89,2.63,5098,0.420,1.00
"b0[2,33]",3.96,0.0474,1.38,2.54,3.70,5.96,848,0.0699,1.00
"b0[2,34]",11.1,0.0384,2.28,7.95,10.8,15.3,3519,0.290,1.000
"b0[2,35]",9.26,0.0354,2.07,6.22,9.09,12.9,3409,0.281,1.00
"b0[2,36]",4.80,0.0156,0.994,3.39,4.70,6.62,4066,0.335,1.000
"b0[2,37]",12.3,0.0314,2.18,9.02,12.1,16.2,4841,0.399,1.000
"b0[2,38]",12.8,0.0316,2.14,9.75,12.6,16.7,4597,0.379,1.00
"b0[2,39]",11.0,0.0517,2.87,6.63,10.8,15.9,3082,0.254,1.00
"b0[2,40]",5.88,0.0299,1.43,3.96,5.68,8.47,2299,0.189,0.999
"b0[2,41]",15.6,0.0354,2.53,11.7,15.4,20.0,5096,0.420,1.000
"b0[2,42]",5.98,0.0107,0.745,4.81,5.94,7.27,4875,0.402,1.000
"b0[2,43]",8.27,0.0884,3.46,3.45,7.77,14.7,1532,0.126,1.00
"b0[2,44]",11.2,0.0305,2.10,8.11,10.9,14.9,4730,0.390,1.00
"b0[2,45]",1.75,0.00914,0.475,1.13,1.69,2.51,2699,0.222,1.000
"b0[2,46]",9.84,0.0984,4.32,3.42,9.49,17.5,1929,0.159,1.00
"b0[2,47]",10.9,0.127,4.97,3.43,10.7,19.6,1533,0.126,1.00
"b0[2,48]",7.45,0.0394,1.94,4.82,7.14,11.1,2430,0.200,1.00
"b0[2,49]",3.76,0.0213,1.04,2.41,3.60,5.71,2404,0.198,1.00
"b0[2,50]",4.85,0.122,2.03,2.93,4.38,8.28,278,0.0229,1.02
"b0[2,51]",6.97,0.0119,0.904,5.55,6.93,8.50,5815,0.479,1.00
"b0[2,52]",0.829,0.00649,0.373,0.315,0.795,1.44,3302,0.272,1.000
"b0[2,53]",2.07,0.0304,0.856,1.23,1.90,3.32,792,0.0652,1.00
"b0[2,54]",15.9,0.0415,2.69,11.8,15.7,20.6,4198,0.346,1.00
"b0[2,55]",11.1,0.0518,2.83,7.13,10.7,16.2,2978,0.245,0.999
"b0[2,56]",7.10,0.0903,3.94,1.91,6.37,14.6,1907,0.157,1.00
"b0[2,57]",4.84,0.0801,2.99,1.76,3.98,10.8,1396,0.115,0.999
"b0[2,58]",1.78,0.00474,0.334,1.27,1.76,2.36,4952,0.408,0.999
"b0[2,59]",17.8,0.0393,2.68,13.6,17.6,22.5,4638,0.382,1.00
"b0[2,60]",9.48,0.0205,1.53,7.22,9.39,12.2,5534,0.456,0.999
"b0[2,61]",1.65,0.0169,0.670,0.923,1.53,2.74,1578,0.130,1.00
"b0[2,62]",4.09,0.0158,0.838,2.89,4.01,5.61,2823,0.233,1.00
"b0[2,63]",3.08,0.118,2.41,1.06,2.38,7.10,414,0.0341,1.00
"b0[2,64]",4.21,0.718,6.02,-0.176,0.399,16.2,70.3,0.00579,1.04
"b0[2,65]",4.38,0.00995,0.622,3.42,4.35,5.44,3908,0.322,0.999
"b0[2,66]",7.61,0.0450,2.08,5.08,7.18,11.7,2144,0.177,1.00
"b0[2,67]",3.06,0.00587,0.410,2.43,3.04,3.75,4868,0.401,1.00
"b0[2,68]",17.8,0.0373,2.58,13.8,17.6,22.3,4791,0.395,1.000
"b0[2,69]",6.10,0.0500,1.66,4.19,5.81,8.96,1103,0.0908,1.00
"b0[2,70]",10.4,0.0298,1.88,7.67,10.2,13.7,3974,0.327,1.000
"b0[2,71]",3.05,0.0124,0.722,2.15,2.93,4.37,3414,0.281,1.000
"b0[2,72]",21.2,0.0451,2.97,16.6,21.0,26.4,4324,0.356,1.00
"b0[2,73]",15.8,0.0377,2.54,12.0,15.6,20.3,4549,0.375,1.000
"b0[2,74]",3.23,0.00876,0.513,2.44,3.20,4.12,3429,0.282,1.00
"b0[2,75]",3.78,0.0147,0.836,2.64,3.66,5.25,3225,0.266,1.00
"b0[2,76]",13.5,0.0608,2.70,9.74,13.2,18.5,1968,0.162,1.000
"b0[2,77]",2.58,0.00567,0.452,1.90,2.55,3.37,6362,0.524,1.000
"b0[2,78]",4.55,0.0907,3.12,1.57,3.52,10.6,1184,0.0975,1.00
"b0[2,79]",1.73,0.0155,0.642,0.974,1.63,2.77,1720,0.142,1.00
"b0[2,80]",6.89,0.0216,1.38,4.90,6.74,9.38,4108,0.338,1.000
"b0[2,81]",12.6,0.0989,4.03,6.56,12.2,19.6,1661,0.137,1.000
"b0[2,82]",7.37,0.0541,2.53,4.36,6.79,12.4,2181,0.180,1.00
"b0[2,83]",7.78,0.0985,3.38,2.51,7.54,13.7,1176,0.0968,1.00
"b0[2,84]",4.81,0.0960,3.44,0.837,4.19,11.5,1285,0.106,1.00
"b0[2,85]",7.73,0.187,3.47,4.18,6.69,15.6,345,0.0284,1.02
"b0[2,86]",2.91,0.0101,0.495,2.18,2.86,3.79,2405,0.198,1.000
"b0[2,87]",7.55,0.0633,3.11,3.48,7.05,13.4,2406,0.198,1.00
"b0[2,88]",7.52,0.0244,1.46,5.43,7.37,10.1,3575,0.294,1.00
"b0[2,89]",3.72,0.0117,0.797,2.61,3.62,5.22,4620,0.381,1.000
"b0[2,90]",2.53,0.0136,0.722,1.60,2.41,3.82,2808,0.231,1.00
"b0[2,91]",13.1,0.0354,2.38,9.69,12.9,17.5,4510,0.371,1.00
"b0[2,92]",6.37,0.0300,1.76,4.09,6.10,9.57,3439,0.283,1.000
"b0[2,93]",2.97,0.00681,0.492,2.23,2.93,3.83,5230,0.431,1.000
"b0[2,94]",0.425,0.0153,0.555,-0.186,0.349,1.16,1323,0.109,1.00
"b0[2,95]",5.43,0.0233,1.35,3.64,5.20,8.03,3340,0.275,1.00
"b0[2,96]",3.78,0.115,2.87,1.94,2.88,9.91,618,0.0509,1.01
"b0[2,97]",8.07,0.0209,1.32,6.08,7.96,10.3,4003,0.330,1.00
"b1[1,1]",-0.456,0.00229,0.189,-0.761,-0.457,-0.150,6802,0.560,1.00
"b1[1,2]",0.171,0.00245,0.200,-0.158,0.173,0.500,6674,0.550,1.00
"b1[1,3]",0.613,0.00280,0.229,0.231,0.613,0.997,6713,0.553,1.000
"b1[1,4]",0.150,0.00262,0.223,-0.225,0.151,0.511,7232,0.596,0.999
"b1[1,5]",-0.113,0.00274,0.209,-0.466,-0.108,0.231,5826,0.480,1.000
"b1[1,6]",-0.597,0.00260,0.225,-0.969,-0.597,-0.228,7528,0.620,0.999
"b1[1,7]",0.0154,0.00328,0.210,-0.327,0.0164,0.351,4088,0.337,0.999
"b1[1,8]",0.264,0.00284,0.212,-0.0888,0.266,0.608,5568,0.459,0.999
"b1[1,9]",0.798,0.00311,0.228,0.427,0.795,1.18,5347,0.440,1.00
"b1[1,10]",0.0808,0.00291,0.212,-0.283,0.0901,0.425,5284,0.435,1.000
"b1[1,11]",0.670,0.00288,0.234,0.275,0.669,1.06,6609,0.544,0.999
"b1[1,12]",0.467,0.00294,0.236,0.0800,0.463,0.869,6435,0.530,0.999
"b1[1,13]",0.544,0.00324,0.250,0.134,0.542,0.959,5985,0.493,1.000
"b1[1,14]",0.637,0.00241,0.214,0.283,0.641,0.986,7937,0.654,1.000
"b1[1,15]",0.378,0.00214,0.188,0.0764,0.380,0.687,7712,0.635,1.00
"b1[1,16]",-0.299,0.00395,0.298,-0.795,-0.299,0.188,5704,0.470,1.00
"b1[1,17]",-0.333,0.00214,0.185,-0.647,-0.332,-0.0400,7526,0.620,0.999
"b1[1,18]",0.111,0.00401,0.285,-0.349,0.110,0.593,5056,0.416,1.000
"b1[1,19]",0.141,0.00258,0.211,-0.194,0.137,0.493,6686,0.551,1.00
"b1[1,20]",0.671,0.00254,0.203,0.342,0.668,1.02,6435,0.530,0.999
"b1[1,21]",-0.208,0.00233,0.201,-0.538,-0.206,0.130,7457,0.614,1.000
"b1[1,22]",0.658,0.00262,0.212,0.310,0.657,1.02,6586,0.542,0.999
"b1[1,23]",0.396,0.00269,0.233,0.0176,0.393,0.784,7523,0.620,1.000
"b1[1,24]",0.800,0.00255,0.219,0.436,0.799,1.17,7365,0.607,1.00
"b1[1,25]",0.463,0.00257,0.202,0.142,0.460,0.804,6208,0.511,0.999
"b1[1,26]",0.128,0.00266,0.198,-0.195,0.129,0.458,5528,0.455,1.000
"b1[1,27]",-0.112,0.00237,0.191,-0.430,-0.112,0.206,6530,0.538,1.00
"b1[1,28]",-0.0322,0.00274,0.195,-0.372,-0.0312,0.277,5059,0.417,1.000
"b1[1,29]",0.700,0.00392,0.247,0.289,0.699,1.10,3963,0.326,1.000
"b1[1,30]",0.464,0.00203,0.178,0.170,0.461,0.763,7753,0.639,1.000
"b1[1,31]",-0.378,0.00372,0.242,-0.774,-0.375,0.0129,4217,0.347,1.00
"b1[1,32]",0.411,0.00233,0.197,0.0903,0.409,0.731,7178,0.591,1.000
"b1[1,33]",-0.273,0.00282,0.212,-0.634,-0.268,0.0695,5619,0.463,1.000
"b1[1,34]",0.433,0.00294,0.247,0.0260,0.433,0.840,7072,0.582,0.999
"b1[1,35]",0.0949,0.00307,0.270,-0.352,0.0973,0.526,7724,0.636,0.999
"b1[1,36]",0.810,0.00261,0.219,0.448,0.810,1.18,7074,0.583,1.000
"b1[1,37]",-0.000436,0.00292,0.227,-0.371,0.00363,0.371,6058,0.499,1.000
"b1[1,38]",0.498,0.00319,0.258,0.0888,0.488,0.925,6558,0.540,1.000
"b1[1,39]",0.442,0.00348,0.273,-0.00668,0.442,0.895,6159,0.507,1.000
"b1[1,40]",0.463,0.00516,0.262,0.0299,0.461,0.883,2579,0.212,1.000
"b1[1,41]",0.563,0.00345,0.291,0.0889,0.564,1.05,7152,0.589,0.999
"b1[1,42]",0.504,0.00279,0.219,0.143,0.501,0.864,6154,0.507,0.999
"b1[1,43]",0.277,0.00252,0.211,-0.0576,0.279,0.627,7028,0.579,1.000
"b1[1,44]",0.561,0.00300,0.249,0.155,0.561,0.963,6841,0.563,0.999
"b1[1,45]",-0.459,0.00266,0.217,-0.822,-0.452,-0.117,6682,0.550,1.00
"b1[1,46]",0.365,0.00311,0.220,-0.00887,0.370,0.706,4987,0.411,1.000
"b1[1,47]",0.573,0.00214,0.182,0.279,0.572,0.872,7254,0.597,1.000
"b1[1,48]",-0.173,0.00312,0.251,-0.586,-0.167,0.226,6470,0.533,1.000
"b1[1,49]",0.186,0.00247,0.207,-0.160,0.189,0.523,7027,0.579,0.999
"b1[1,50]",1.02,0.00296,0.202,0.684,1.02,1.35,4629,0.381,1.000
"b1[1,51]",-0.541,0.00359,0.282,-1.02,-0.534,-0.0857,6186,0.509,1.000
"b1[1,52]",0.282,0.00260,0.205,-0.0564,0.286,0.611,6211,0.512,1.000
"b1[1,53]",0.364,0.00248,0.201,0.0344,0.360,0.700,6557,0.540,1.00
"b1[1,54]",0.737,0.00337,0.280,0.296,0.729,1.21,6878,0.566,0.999
"b1[1,55]",-0.0475,0.00270,0.205,-0.396,-0.0466,0.293,5748,0.473,1.000
"b1[1,56]",0.0202,0.00220,0.189,-0.288,0.0219,0.327,7371,0.607,0.999
"b1[1,57]",0.0378,0.00290,0.218,-0.330,0.0406,0.392,5624,0.463,1.000
"b1[1,58]",0.549,0.00244,0.200,0.224,0.543,0.878,6717,0.553,0.999
"b1[1,59]",1.34,0.00399,0.319,0.828,1.33,1.86,6414,0.528,0.999
"b1[1,60]",0.438,0.00351,0.286,-0.0276,0.435,0.909,6644,0.547,1.000
"b1[1,61]",-0.190,0.00236,0.198,-0.514,-0.192,0.138,7052,0.581,1.00
"b1[1,62]",0.547,0.00244,0.212,0.206,0.539,0.907,7531,0.620,1.000
"b1[1,63]",0.395,0.00273,0.202,0.0536,0.393,0.725,5475,0.451,1.000
"b1[1,64]",0.0109,0.00796,0.243,-0.398,0.0106,0.407,932,0.0768,1.00
"b1[1,65]",-0.219,0.00277,0.232,-0.610,-0.214,0.155,7009,0.577,1.00
"b1[1,66]",0.453,0.00291,0.234,0.0720,0.454,0.839,6475,0.533,1.000
"b1[1,67]",0.591,0.00271,0.206,0.259,0.589,0.929,5769,0.475,1.000
"b1[1,68]",0.421,0.00378,0.293,-0.0610,0.413,0.909,5999,0.494,0.999
"b1[1,69]",0.235,0.00295,0.219,-0.124,0.231,0.596,5515,0.454,1.000
"b1[1,70]",0.634,0.00281,0.244,0.240,0.631,1.04,7539,0.621,1.000
"b1[1,71]",0.492,0.00285,0.241,0.103,0.497,0.882,7137,0.588,1.000
"b1[1,72]",-0.0289,0.00370,0.278,-0.487,-0.0292,0.423,5623,0.463,1.000
"b1[1,73]",1.18,0.00340,0.262,0.758,1.18,1.62,5932,0.489,1.000
"b1[1,74]",-0.479,0.00344,0.244,-0.892,-0.473,-0.0750,5049,0.416,1.000
"b1[1,75]",-0.343,0.00326,0.197,-0.675,-0.339,-0.0198,3661,0.301,1.00
"b1[1,76]",0.530,0.00377,0.291,0.0501,0.523,1.02,5971,0.492,1.000
"b1[1,77]",0.599,0.00229,0.207,0.265,0.596,0.936,8187,0.674,1.00
"b1[1,78]",0.0494,0.00254,0.212,-0.302,0.0480,0.394,6956,0.573,1.000
"b1[1,79]",0.558,0.00262,0.218,0.192,0.557,0.912,6915,0.569,1.000
"b1[1,80]",-0.746,0.00359,0.272,-1.20,-0.746,-0.303,5756,0.474,1.000
"b1[1,81]",0.0487,0.00371,0.268,-0.392,0.0523,0.486,5187,0.427,1.00
"b1[1,82]",-0.675,0.00252,0.198,-1.00,-0.675,-0.350,6160,0.507,0.999
"b1[1,83]",0.0857,0.00259,0.194,-0.231,0.0864,0.408,5645,0.465,1.000
"b1[1,84]",-0.571,0.00493,0.260,-1.03,-0.554,-0.173,2790,0.230,1.00
"b1[1,85]",0.740,0.00676,0.229,0.369,0.733,1.12,1149,0.0946,1.00
"b1[1,86]",-0.231,0.00245,0.176,-0.516,-0.226,0.0657,5153,0.424,1.000
"b1[1,87]",0.0547,0.00288,0.218,-0.305,0.0547,0.410,5736,0.472,1.00
"b1[1,88]",0.0115,0.00336,0.265,-0.432,0.0134,0.434,6227,0.513,1.000
"b1[1,89]",-0.616,0.00364,0.270,-1.07,-0.605,-0.176,5512,0.454,1.00
"b1[1,90]",0.224,0.00226,0.191,-0.0876,0.227,0.539,7117,0.586,0.999
"b1[1,91]",0.793,0.00330,0.301,0.313,0.788,1.30,8324,0.686,0.999
"b1[1,92]",0.122,0.00332,0.253,-0.292,0.117,0.538,5791,0.477,1.000
"b1[1,93]",0.285,0.00216,0.195,-0.0395,0.289,0.609,8139,0.670,1.000
"b1[1,94]",0.377,0.00225,0.191,0.0640,0.379,0.695,7205,0.593,1.000
"b1[1,95]",0.485,0.00298,0.243,0.0869,0.482,0.883,6674,0.550,0.999
"b1[1,96]",0.364,0.00255,0.213,0.00935,0.366,0.715,7011,0.577,0.999
"b1[1,97]",0.541,0.00301,0.236,0.162,0.537,0.934,6165,0.508,1.00
"b1[2,1]",-0.114,0.00224,0.194,-0.430,-0.116,0.203,7556,0.622,0.999
"b1[2,2]",-0.0901,0.00225,0.184,-0.393,-0.0886,0.212,6695,0.551,1.000
"b1[2,3]",0.928,0.00295,0.231,0.564,0.922,1.32,6128,0.505,0.999
"b1[2,4]",0.536,0.00261,0.223,0.190,0.535,0.897,7296,0.601,1.00
"b1[2,5]",-0.725,0.00248,0.186,-1.04,-0.723,-0.422,5613,0.462,1.00
"b1[2,6]",-0.668,0.00301,0.257,-1.09,-0.666,-0.258,7304,0.602,1.000
"b1[2,7]",0.451,0.00453,0.232,0.0703,0.454,0.820,2629,0.217,0.999
"b1[2,8]",0.292,0.00226,0.198,-0.0340,0.291,0.616,7660,0.631,1.000
"b1[2,9]",-0.142,0.00366,0.263,-0.582,-0.141,0.290,5153,0.424,0.999
"b1[2,10]",-0.283,0.00251,0.214,-0.632,-0.285,0.0652,7282,0.600,0.999
"b1[2,11]",1.11,0.00285,0.240,0.711,1.12,1.51,7132,0.587,1.000
"b1[2,12]",-0.106,0.00361,0.269,-0.557,-0.106,0.333,5563,0.458,1.00
"b1[2,13]",0.237,0.00269,0.243,-0.163,0.241,0.625,8168,0.673,0.999
"b1[2,14]",0.797,0.00289,0.231,0.420,0.795,1.18,6373,0.525,1.000
"b1[2,15]",0.0479,0.00199,0.174,-0.237,0.0484,0.333,7672,0.632,1.00
"b1[2,16]",-0.283,0.00400,0.289,-0.763,-0.278,0.190,5233,0.431,0.999
"b1[2,17]",0.286,0.00208,0.183,-0.0129,0.285,0.585,7737,0.637,1.000
"b1[2,18]",0.385,0.00362,0.275,-0.0706,0.380,0.841,5782,0.476,1.000
"b1[2,19]",-0.00256,0.00284,0.204,-0.337,-0.00337,0.337,5140,0.423,0.999
"b1[2,20]",0.235,0.00222,0.184,-0.0666,0.232,0.537,6911,0.569,0.999
"b1[2,21]",0.00377,0.00287,0.220,-0.353,0.00106,0.362,5886,0.485,1.000
"b1[2,22]",0.507,0.00273,0.232,0.118,0.508,0.886,7191,0.592,1.00
"b1[2,23]",0.775,0.00306,0.253,0.364,0.770,1.19,6829,0.562,1.000
"b1[2,24]",0.891,0.00248,0.212,0.552,0.884,1.24,7298,0.601,0.999
"b1[2,25]",-0.0834,0.00348,0.230,-0.464,-0.0855,0.298,4375,0.360,1.00
"b1[2,26]",0.406,0.00315,0.231,0.0243,0.407,0.781,5345,0.440,1.000
"b1[2,27]",0.122,0.00254,0.205,-0.211,0.120,0.470,6497,0.535,0.999
"b1[2,28]",-0.0674,0.00309,0.233,-0.456,-0.0672,0.302,5654,0.466,1.00
"b1[2,29]",0.109,0.00359,0.268,-0.335,0.105,0.541,5599,0.461,1.00
"b1[2,30]",0.157,0.00225,0.173,-0.133,0.157,0.439,5905,0.486,1.000
"b1[2,31]",-0.457,0.00428,0.204,-0.793,-0.454,-0.124,2272,0.187,1.00
"b1[2,32]",0.376,0.00230,0.204,0.0534,0.372,0.710,7824,0.644,1.000
"b1[2,33]",0.154,0.00286,0.203,-0.177,0.154,0.482,5020,0.413,1.00
"b1[2,34]",1.00,0.00305,0.267,0.572,0.996,1.44,7651,0.630,1.00
"b1[2,35]",0.287,0.00353,0.266,-0.151,0.290,0.714,5665,0.467,1.000
"b1[2,36]",0.886,0.00260,0.224,0.525,0.881,1.26,7402,0.610,0.999
"b1[2,37]",0.426,0.00307,0.254,0.0137,0.421,0.848,6819,0.562,0.999
"b1[2,38]",0.837,0.00336,0.270,0.407,0.830,1.29,6423,0.529,1.00
"b1[2,39]",0.656,0.00284,0.238,0.273,0.654,1.05,7019,0.578,0.999
