name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_c_pr[3,32]",0.122,0.0109,0.473,-0.628,0.113,0.926,1879,0.214,1.00
"theta_c_pr[3,33]",-0.315,0.00861,0.432,-1.01,-0.319,0.401,2512,0.287,1.00
"theta_c_pr[3,34]",0.279,0.0141,0.514,-0.543,0.268,1.15,1322,0.151,1.00
"theta_c_pr[3,35]",0.0480,0.00847,0.533,-0.832,0.0346,0.946,3961,0.452,1.00
"theta_c_pr[3,36]",1.30,0.00975,0.573,0.398,1.29,2.28,3454,0.394,1.000
"theta_c_pr[3,37]",0.521,0.00904,0.485,-0.262,0.516,1.31,2877,0.328,1.00
"theta_c_pr[3,38]",0.190,0.00843,0.492,-0.592,0.171,1.03,3408,0.389,1.00
"theta_c_pr[3,39]",0.652,0.00898,0.562,-0.260,0.647,1.59,3916,0.447,1.00
"theta_c_pr[3,40]",0.572,0.0111,0.570,-0.375,0.566,1.50,2635,0.301,1.00
"theta_c_pr[3,41]",-1.61,0.0112,0.524,-2.43,-1.63,-0.731,2184,0.249,1.00
"theta_c_pr[3,42]",-0.583,0.0101,0.557,-1.52,-0.574,0.334,3064,0.350,1.00
"theta_c_pr[3,43]",-0.631,0.0230,0.558,-1.47,-0.684,0.379,591,0.0674,1.01
"theta_c_pr[3,44]",1.37,0.00841,0.502,0.563,1.37,2.22,3566,0.407,1.000
"theta_c_pr[3,45]",0.226,0.0108,0.516,-0.605,0.219,1.12,2281,0.260,1.000
"theta_c_pr[3,46]",2.16,0.00920,0.557,1.27,2.14,3.09,3662,0.418,1.00
"theta_c_pr[3,47]",0.449,0.00965,0.539,-0.432,0.454,1.35,3119,0.356,1.00
"theta_c_pr[3,48]",-0.213,0.0193,0.469,-0.935,-0.241,0.626,592,0.0675,1.00
"theta_c_pr[3,49]",-0.827,0.0122,0.517,-1.68,-0.839,0.0279,1801,0.205,1.00
"theta_c_pr[3,50]",1.18,0.0196,0.577,0.210,1.19,2.12,869,0.0992,1.01
"theta_c_pr[3,51]",-0.124,0.0243,0.568,-1.02,-0.149,0.855,543,0.0620,1.01
"theta_c_pr[3,52]",0.233,0.00850,0.495,-0.562,0.224,1.08,3393,0.387,1.000
"theta_c_pr[3,53]",-0.798,0.00949,0.433,-1.51,-0.807,-0.0741,2077,0.237,1.00
"theta_c_pr[3,54]",0.905,0.0128,0.530,0.0410,0.899,1.78,1708,0.195,1.00
"theta_c_pr[3,55]",-0.694,0.0425,0.482,-1.38,-0.737,0.150,129,0.0147,1.04
"theta_c_pr[3,56]",-0.898,0.0124,0.466,-1.65,-0.900,-0.121,1416,0.162,1.00
"theta_c_pr[3,57]",-0.114,0.00867,0.485,-0.873,-0.122,0.707,3126,0.357,1.00
"theta_c_pr[3,58]",1.15,0.00823,0.488,0.359,1.15,1.96,3520,0.402,1.00
"theta_c_pr[3,59]",-0.749,0.0121,0.548,-1.63,-0.751,0.164,2046,0.233,1.00
"theta_c_pr[3,60]",0.0530,0.0183,0.546,-0.793,0.0209,1.04,896,0.102,1.00
"theta_c_pr[3,61]",-1.72,0.0101,0.556,-2.63,-1.73,-0.797,3049,0.348,1.00
"theta_c_pr[3,62]",0.714,0.00842,0.504,-0.102,0.701,1.57,3582,0.409,1.00
"theta_c_pr[3,63]",-0.157,0.0100,0.492,-0.950,-0.171,0.673,2399,0.274,1.00
"theta_c_pr[3,64]",0.928,0.0153,0.519,0.0931,0.920,1.83,1155,0.132,1.00
"theta_c_pr[3,65]",0.569,0.00963,0.491,-0.240,0.560,1.39,2598,0.296,1.00
"theta_c_pr[3,66]",-0.980,0.0128,0.483,-1.77,-0.991,-0.163,1432,0.163,1.00
"theta_c_pr[3,67]",1.21,0.0120,0.654,0.172,1.19,2.30,2960,0.338,1.000
"theta_c_pr[3,68]",-0.00324,0.00884,0.552,-0.921,0.00553,0.910,3901,0.445,0.999
"theta_c_pr[3,69]",0.396,0.00840,0.443,-0.319,0.394,1.13,2787,0.318,1.00
"theta_c_pr[3,70]",-1.25,0.0113,0.430,-1.97,-1.24,-0.571,1457,0.166,1.00
"theta_c_pr[3,71]",0.132,0.0215,0.528,-0.655,0.0999,1.08,602,0.0687,1.00
"theta_c_pr[3,72]",-1.29,0.0121,0.512,-2.11,-1.30,-0.415,1779,0.203,1.00
"theta_c_pr[3,73]",0.407,0.0113,0.496,-0.388,0.392,1.23,1921,0.219,1.00
"theta_c_pr[3,74]",0.567,0.00884,0.524,-0.281,0.549,1.44,3518,0.401,0.999
"theta_c_pr[3,75]",0.0675,0.00758,0.423,-0.619,0.0622,0.765,3121,0.356,1.000
"theta_c_pr[3,76]",-0.442,0.0103,0.582,-1.40,-0.457,0.544,3183,0.363,1.00
"theta_c_pr[3,77]",0.862,0.00869,0.486,0.0650,0.857,1.69,3129,0.357,1.000
"theta_c_pr[3,78]",-0.325,0.00989,0.520,-1.15,-0.330,0.543,2759,0.315,1.00
"theta_c_pr[3,79]",-1.55,0.0390,0.596,-2.48,-1.58,-0.517,233,0.0266,1.00
"theta_c_pr[3,80]",0.0905,0.00735,0.457,-0.634,0.0828,0.846,3864,0.441,1.00
"theta_c_pr[3,81]",-2.27,0.0123,0.585,-3.21,-2.26,-1.31,2246,0.256,1.00
"theta_c_pr[3,82]",0.0930,0.0122,0.586,-0.865,0.0918,1.06,2287,0.261,1.00
"theta_c_pr[3,83]",0.615,0.00765,0.471,-0.145,0.608,1.40,3784,0.432,1.000
"theta_c_pr[3,84]",-1.97,0.0144,0.513,-2.82,-1.97,-1.15,1272,0.145,1.00
"theta_c_pr[3,85]",0.716,0.0134,0.500,-0.0744,0.695,1.57,1398,0.160,1.00
"theta_c_pr[3,86]",-0.723,0.0123,0.581,-1.67,-0.723,0.258,2238,0.255,1.000
"theta_c_pr[3,87]",0.0363,0.00744,0.443,-0.705,0.0424,0.776,3547,0.405,1.00
"theta_c_pr[3,88]",0.120,0.0116,0.483,-0.638,0.102,0.948,1736,0.198,1.000
"theta_c_pr[3,89]",0.0718,0.0109,0.471,-0.706,0.0745,0.848,1871,0.213,1.00
"theta_c_pr[3,90]",-0.120,0.00990,0.515,-0.951,-0.135,0.752,2713,0.310,1.00
"theta_c_pr[3,91]",-0.344,0.00930,0.524,-1.17,-0.350,0.520,3172,0.362,1.000
"theta_c_pr[3,92]",0.841,0.0203,0.572,-0.0705,0.811,1.82,796,0.0908,1.00
"theta_c_pr[3,93]",0.0644,0.00944,0.498,-0.743,0.0535,0.912,2780,0.317,1.000
"theta_c_pr[3,94]",1.85,0.0127,0.566,0.959,1.84,2.82,2000,0.228,1.00
"theta_c_pr[3,95]",-0.372,0.0244,0.621,-1.37,-0.382,0.659,645,0.0736,1.00
"theta_c_pr[3,96]",-1.28,0.00998,0.432,-2.02,-1.27,-0.598,1873,0.214,1.00
"theta_c_pr[3,97]",-0.769,0.0224,0.560,-1.68,-0.776,0.160,624,0.0712,1.01
"theta_c_pr[3,98]",0.176,0.00886,0.483,-0.578,0.168,0.978,2976,0.340,1.00
"theta_c_pr[3,99]",0.675,0.00898,0.556,-0.246,0.674,1.60,3825,0.436,1.000
"theta_c_pr[3,100]",1.01,0.00812,0.505,0.209,0.992,1.85,3860,0.440,1.00
"theta_c_pr[3,101]",0.829,0.0102,0.544,-0.0278,0.819,1.74,2843,0.324,1.000
"theta_c_pr[3,102]",0.967,0.00798,0.467,0.217,0.956,1.76,3429,0.391,1.00
"theta_c_pr[3,103]",0.486,0.0114,0.584,-0.457,0.467,1.47,2607,0.297,1.00
"theta_c_pr[3,104]",0.220,0.0100,0.544,-0.641,0.200,1.15,2947,0.336,1.00
"theta_c_pr[3,105]",-0.176,0.0105,0.435,-0.890,-0.176,0.538,1701,0.194,1.00
"theta_c_pr[3,106]",0.967,0.00878,0.479,0.191,0.959,1.77,2969,0.339,1.00
"theta_c_pr[3,107]",1.20,0.00780,0.513,0.378,1.19,2.06,4319,0.493,1.000
"theta_c_pr[3,108]",-0.328,0.0436,0.490,-1.11,-0.340,0.474,127,0.0144,1.04
"theta_c_pr[3,109]",-2.00,0.0189,0.599,-2.90,-2.03,-0.950,1000,0.114,1.00
"theta_c_pr[3,110]",0.820,0.00774,0.508,-0.00499,0.815,1.66,4314,0.492,1.000
"theta_c_pr[4,1]",0.129,0.0211,1.02,-1.57,0.153,1.79,2355,0.269,0.999
"theta_c_pr[4,2]",0.590,0.00966,0.652,-0.458,0.571,1.70,4552,0.519,1.00
"theta_c_pr[4,3]",-0.983,0.0103,0.482,-1.76,-0.990,-0.197,2195,0.250,1.00
"theta_c_pr[4,4]",-0.160,0.0104,0.564,-1.01,-0.201,0.805,2918,0.333,1.00
"theta_c_pr[4,5]",0.104,0.0160,0.584,-0.770,0.0627,1.13,1331,0.152,1.00
"theta_c_pr[4,6]",0.853,0.0229,0.812,-0.420,0.832,2.22,1260,0.144,1.00
"theta_c_pr[4,7]",0.417,0.0196,0.774,-0.909,0.424,1.66,1558,0.178,1.00
"theta_c_pr[4,8]",-1.16,0.0128,0.606,-2.06,-1.21,-0.0589,2240,0.256,1.00
"theta_c_pr[4,9]",0.708,0.00995,0.626,-0.269,0.694,1.75,3964,0.452,1.00
"theta_c_pr[4,10]",-1.36,0.0182,0.649,-2.29,-1.43,-0.171,1275,0.146,1.01
"theta_c_pr[4,11]",0.0375,0.00909,0.433,-0.671,0.0361,0.755,2272,0.259,1.000
"theta_c_pr[4,12]",-0.0503,0.00818,0.475,-0.828,-0.0607,0.739,3379,0.386,1.000
"theta_c_pr[4,13]",0.356,0.0110,0.540,-0.505,0.337,1.29,2432,0.278,1.00
"theta_c_pr[4,14]",-0.669,0.0140,0.625,-1.59,-0.732,0.449,2007,0.229,1.00
"theta_c_pr[4,15]",0.865,0.0123,0.814,-0.462,0.837,2.23,4350,0.496,1.00
"theta_c_pr[4,16]",0.938,0.0134,0.539,0.0766,0.923,1.85,1613,0.184,1.00
"theta_c_pr[4,17]",-0.459,0.0692,1.15,-2.31,-0.474,1.45,278,0.0317,1.01
"theta_c_pr[4,18]",0.659,0.0119,0.497,-0.161,0.663,1.46,1753,0.200,1.00
"theta_c_pr[4,19]",1.36,0.0110,0.724,0.206,1.35,2.57,4329,0.494,0.999
"theta_c_pr[4,20]",-0.884,0.0136,0.700,-1.89,-0.971,0.380,2667,0.304,1.00
"theta_c_pr[4,21]",-0.839,0.0138,0.587,-1.71,-0.889,0.203,1820,0.208,1.00
"theta_c_pr[4,22]",-1.06,0.0137,0.648,-2.04,-1.11,0.0509,2232,0.255,1.00
"theta_c_pr[4,23]",0.125,0.0109,0.488,-0.632,0.0946,0.963,1986,0.227,1.00
"theta_c_pr[4,24]",0.668,0.0108,0.657,-0.374,0.633,1.80,3703,0.423,0.999
"theta_c_pr[4,25]",-0.412,0.0158,0.791,-1.68,-0.426,0.933,2519,0.287,1.00
"theta_c_pr[4,26]",-1.39,0.0232,0.753,-2.44,-1.51,0.00525,1050,0.120,1.00
"theta_c_pr[4,27]",-0.975,0.0136,0.595,-1.87,-1.01,0.0838,1914,0.218,1.00
"theta_c_pr[4,28]",-0.991,0.0275,0.759,-2.07,-1.08,0.422,760,0.0868,1.00
"theta_c_pr[4,29]",-0.232,0.0100,0.578,-1.14,-0.259,0.774,3327,0.380,0.999
"theta_c_pr[4,30]",0.214,0.0173,0.879,-1.19,0.187,1.68,2571,0.293,1.00
"theta_c_pr[4,31]",-0.186,0.0296,1.13,-2.24,-0.156,1.60,1471,0.168,1.00
"theta_c_pr[4,32]",-0.580,0.0112,0.470,-1.33,-0.608,0.246,1773,0.202,1.00
"theta_c_pr[4,33]",-0.577,0.0108,0.651,-1.61,-0.593,0.509,3623,0.413,1.00
"theta_c_pr[4,34]",-0.0350,0.0206,0.596,-0.967,-0.0720,1.00,838,0.0956,1.00
"theta_c_pr[4,35]",0.104,0.0106,0.461,-0.612,0.0798,0.885,1902,0.217,1.00
"theta_c_pr[4,36]",0.919,0.0130,0.486,0.175,0.894,1.78,1402,0.160,1.000
"theta_c_pr[4,37]",-0.441,0.0116,0.667,-1.47,-0.456,0.696,3330,0.380,1.00
"theta_c_pr[4,38]",-0.0739,0.00939,0.447,-0.750,-0.104,0.714,2269,0.259,1.00
"theta_c_pr[4,39]",0.434,0.0144,0.497,-0.343,0.395,1.31,1198,0.137,1.00
"theta_c_pr[4,40]",0.641,0.00933,0.474,-0.103,0.634,1.44,2582,0.295,1.00
"theta_c_pr[4,41]",-0.308,0.0195,0.609,-1.27,-0.335,0.729,980,0.112,1.00
"theta_c_pr[4,42]",0.992,0.0109,0.542,0.119,0.984,1.91,2450,0.280,1.00
"theta_c_pr[4,43]",-0.872,0.0330,1.01,-2.36,-0.950,0.867,928,0.106,1.01
"theta_c_pr[4,44]",0.979,0.00963,0.713,-0.187,0.973,2.17,5485,0.626,0.999
"theta_c_pr[4,45]",-1.05,0.0130,0.507,-1.82,-1.09,-0.159,1525,0.174,1.000
"theta_c_pr[4,46]",-0.495,0.0181,0.593,-1.36,-0.550,0.522,1077,0.123,1.00
"theta_c_pr[4,47]",-0.164,0.00973,0.424,-0.836,-0.176,0.559,1899,0.217,1.00
"theta_c_pr[4,48]",0.0747,0.0316,1.04,-1.69,0.106,1.72,1070,0.122,1.00
"theta_c_pr[4,49]",0.0711,0.0149,0.698,-1.03,0.0400,1.27,2201,0.251,1.00
"theta_c_pr[4,50]",-1.16,0.0157,0.573,-2.02,-1.20,-0.176,1331,0.152,1.00
"theta_c_pr[4,51]",-1.13,0.0385,1.03,-2.56,-1.29,0.761,710,0.0810,1.01
"theta_c_pr[4,52]",-0.0797,0.00847,0.413,-0.730,-0.0923,0.622,2375,0.271,1.00
"theta_c_pr[4,53]",0.217,0.0132,0.728,-0.923,0.169,1.49,3059,0.349,1.00
"theta_c_pr[4,54]",0.0858,0.0269,0.921,-1.45,0.106,1.56,1170,0.134,1.00
"theta_c_pr[4,55]",-0.179,0.0672,1.10,-2.13,-0.115,1.51,266,0.0303,1.02
"theta_c_pr[4,56]",1.13,0.0129,0.721,-0.0320,1.11,2.38,3129,0.357,1.000
"theta_c_pr[4,57]",0.575,0.0105,0.552,-0.293,0.550,1.49,2766,0.316,1.00
"theta_c_pr[4,58]",-0.460,0.0133,0.778,-1.64,-0.503,0.925,3414,0.390,1.00
"theta_c_pr[4,59]",-0.0374,0.0146,0.558,-0.898,-0.0715,0.931,1457,0.166,1.00
"theta_c_pr[4,60]",-0.381,0.0293,0.867,-1.72,-0.399,1.06,879,0.100,1.00
"theta_c_pr[4,61]",0.337,0.0128,0.562,-0.582,0.327,1.27,1937,0.221,1.00
"theta_c_pr[4,62]",-0.812,0.00832,0.459,-1.55,-0.821,-0.0446,3048,0.348,1.00
"theta_c_pr[4,63]",-0.594,0.0141,0.524,-1.38,-0.630,0.289,1374,0.157,1.00
"theta_c_pr[4,64]",-1.10,0.0247,0.747,-2.11,-1.21,0.352,916,0.105,1.00
"theta_c_pr[4,65]",-0.453,0.0117,0.661,-1.45,-0.506,0.721,3171,0.362,1.000
"theta_c_pr[4,66]",-0.667,0.0221,0.899,-2.06,-0.710,0.829,1659,0.189,1.00
"theta_c_pr[4,67]",0.784,0.0179,0.599,-0.158,0.764,1.81,1115,0.127,1.00
"theta_c_pr[4,68]",0.378,0.00888,0.459,-0.372,0.386,1.13,2674,0.305,1.000
"theta_c_pr[4,69]",1.06,0.0101,0.757,-0.195,1.05,2.28,5599,0.639,1.000
"theta_c_pr[4,70]",1.06,0.0136,0.775,-0.195,1.03,2.40,3245,0.370,1.00
"theta_c_pr[4,71]",-0.723,0.0444,0.866,-2.06,-0.707,0.687,381,0.0435,1.00
"theta_c_pr[4,72]",-0.445,0.0210,0.725,-1.50,-0.530,0.914,1196,0.137,1.00
"theta_c_pr[4,73]",1.42,0.00943,0.535,0.559,1.41,2.33,3217,0.367,1.00
"theta_c_pr[4,74]",-0.304,0.0107,0.439,-0.967,-0.336,0.449,1675,0.191,1.00
"theta_c_pr[4,75]",0.328,0.0121,0.773,-0.914,0.297,1.66,4097,0.467,1.00
"theta_c_pr[4,76]",1.22,0.0102,0.553,0.351,1.21,2.16,2959,0.338,1.00
"theta_c_pr[4,77]",0.561,0.0153,0.812,-0.752,0.550,1.95,2819,0.322,1.00
"theta_c_pr[4,78]",0.149,0.0144,0.487,-0.589,0.124,0.977,1149,0.131,1.00
"theta_c_pr[4,79]",-0.561,0.0753,0.980,-1.96,-0.687,1.17,170,0.0193,1.00
"theta_c_pr[4,80]",0.428,0.0109,0.623,-0.561,0.402,1.47,3277,0.374,0.999
"theta_c_pr[4,81]",0.953,0.0138,0.616,-0.0588,0.950,1.97,1993,0.227,1.00
"theta_c_pr[4,82]",0.293,0.0143,0.571,-0.645,0.296,1.26,1600,0.183,1.00
"theta_c_pr[4,83]",-0.119,0.0134,0.709,-1.19,-0.179,1.13,2812,0.321,1.00
"theta_c_pr[4,84]",1.92,0.0172,0.683,0.857,1.91,3.08,1574,0.180,1.000
"theta_c_pr[4,85]",-0.878,0.0311,0.905,-2.10,-1.04,0.898,845,0.0964,1.01
"theta_c_pr[4,86]",1.17,0.0127,0.567,0.276,1.17,2.13,1996,0.228,1.00
"theta_c_pr[4,87]",0.213,0.0109,0.698,-0.938,0.189,1.40,4064,0.464,1.000
"theta_c_pr[4,88]",-0.752,0.0109,0.502,-1.53,-0.783,0.110,2122,0.242,1.00
"theta_c_pr[4,89]",0.988,0.00949,0.582,0.0802,0.963,1.98,3769,0.430,1.00
"theta_c_pr[4,90]",0.491,0.0113,0.510,-0.286,0.463,1.36,2049,0.234,1.00
"theta_c_pr[4,91]",0.412,0.0107,0.478,-0.321,0.384,1.23,2008,0.229,1.00
"theta_c_pr[4,92]",-0.563,0.0265,0.686,-1.60,-0.617,0.646,672,0.0766,1.00
"theta_c_pr[4,93]",-0.829,0.0126,0.471,-1.57,-0.846,-0.0391,1397,0.159,1.00
"theta_c_pr[4,94]",-0.374,0.0161,0.840,-1.64,-0.449,1.09,2713,0.310,1.00
"theta_c_pr[4,95]",-1.16,0.0170,0.692,-2.15,-1.24,0.121,1651,0.188,1.00
"theta_c_pr[4,96]",0.120,0.0137,0.861,-1.27,0.113,1.57,3933,0.449,0.999
"theta_c_pr[4,97]",-1.38,0.0226,0.811,-2.61,-1.46,0.0343,1288,0.147,1.00
"theta_c_pr[4,98]",0.418,0.0113,0.684,-0.685,0.389,1.57,3645,0.416,1.00
"theta_c_pr[4,99]",0.0754,0.0125,0.478,-0.665,0.0482,0.905,1468,0.167,1.00
"theta_c_pr[4,100]",0.347,0.00886,0.449,-0.351,0.326,1.13,2563,0.292,1.000
"theta_c_pr[4,101]",0.794,0.0112,0.521,-0.0146,0.772,1.70,2172,0.248,1.00
"theta_c_pr[4,102]",0.385,0.0160,0.980,-1.29,0.384,1.97,3727,0.425,1.000
"theta_c_pr[4,103]",0.597,0.00968,0.475,-0.157,0.568,1.41,2410,0.275,1.00
"theta_c_pr[4,104]",-0.105,0.0112,0.521,-0.878,-0.143,0.784,2173,0.248,1.00
"theta_c_pr[4,105]",0.726,0.0112,0.778,-0.537,0.712,2.07,4861,0.555,1.000
"theta_c_pr[4,106]",0.120,0.0133,0.849,-1.33,0.146,1.49,4086,0.466,1.00
"theta_c_pr[4,107]",0.365,0.0109,0.565,-0.513,0.348,1.31,2670,0.305,1.00
"theta_c_pr[4,108]",0.0212,0.0948,1.05,-1.88,0.0688,1.66,123,0.0141,1.04
"theta_c_pr[4,109]",-1.15,0.0160,0.708,-2.22,-1.22,0.122,1951,0.223,1.00
"theta_c_pr[4,110]",0.193,0.00886,0.513,-0.633,0.192,1.03,3351,0.382,1.000
"theta_c_pr[5,1]",0.0962,0.0128,0.976,-1.53,0.0991,1.68,5832,0.665,0.999
"theta_c_pr[5,2]",-0.113,0.00987,0.873,-1.53,-0.106,1.32,7835,0.894,1.000
"theta_c_pr[5,3]",0.0141,0.0135,0.723,-1.12,-0.0124,1.27,2864,0.327,1.00
"theta_c_pr[5,4]",0.214,0.0113,0.809,-1.12,0.202,1.54,5104,0.582,1.000
"theta_c_pr[5,5]",-0.198,0.0118,0.624,-1.24,-0.196,0.829,2773,0.316,1.00
"theta_c_pr[5,6]",0.615,0.0170,0.929,-0.942,0.632,2.10,2993,0.342,1.00
"theta_c_pr[5,7]",-0.745,0.0141,0.919,-2.20,-0.763,0.788,4247,0.485,1.00
"theta_c_pr[5,8]",-0.497,0.0182,0.873,-1.84,-0.564,0.998,2302,0.263,1.000
"theta_c_pr[5,9]",0.0242,0.0109,0.912,-1.46,0.0225,1.54,6973,0.796,0.999
"theta_c_pr[5,10]",-0.484,0.0171,0.753,-1.68,-0.489,0.756,1945,0.222,1.00
"theta_c_pr[5,11]",-0.248,0.00906,0.622,-1.26,-0.253,0.783,4705,0.537,1.000
"theta_c_pr[5,12]",0.0520,0.0105,0.772,-1.16,0.0261,1.34,5437,0.620,1.00
"theta_c_pr[5,13]",-0.370,0.0113,0.648,-1.39,-0.373,0.702,3265,0.373,1.00
"theta_c_pr[5,14]",0.149,0.0122,0.825,-1.17,0.122,1.56,4571,0.522,0.999
"theta_c_pr[5,15]",0.0548,0.0108,0.942,-1.52,0.0498,1.65,7579,0.865,1.000
"theta_c_pr[5,16]",-1.04,0.0104,0.606,-2.04,-1.03,-0.0585,3389,0.387,1.000
"theta_c_pr[5,17]",-0.110,0.0176,0.938,-1.61,-0.128,1.48,2838,0.324,1.000
"theta_c_pr[5,18]",0.401,0.0123,0.692,-0.714,0.380,1.56,3168,0.362,1.00
"theta_c_pr[5,19]",0.208,0.0106,0.954,-1.39,0.216,1.78,8047,0.918,0.999
"theta_c_pr[5,20]",-0.443,0.0142,0.903,-1.87,-0.483,1.11,4063,0.464,1.00
"theta_c_pr[5,21]",1.29,0.0202,0.850,-0.165,1.31,2.66,1773,0.202,1.00
"theta_c_pr[5,22]",0.478,0.0113,0.782,-0.766,0.452,1.82,4755,0.543,1.00
"theta_c_pr[5,23]",0.113,0.0104,0.629,-0.884,0.0951,1.17,3664,0.418,1.000
"theta_c_pr[5,24]",-0.132,0.0104,0.854,-1.52,-0.136,1.30,6799,0.776,0.999
"theta_c_pr[5,25]",-0.577,0.0155,0.956,-2.09,-0.597,0.976,3820,0.436,1.000
"theta_c_pr[5,26]",0.757,0.0185,0.835,-0.574,0.724,2.18,2033,0.232,1.00
"theta_c_pr[5,27]",0.00222,0.0167,0.741,-1.13,-0.0507,1.27,1975,0.225,1.00
"theta_c_pr[5,28]",0.783,0.0142,0.764,-0.465,0.783,2.02,2917,0.333,1.00
"theta_c_pr[5,29]",-0.279,0.0137,0.793,-1.51,-0.307,1.08,3335,0.381,1.000
"theta_c_pr[5,30]",-0.330,0.0123,0.908,-1.82,-0.337,1.19,5442,0.621,1.000
"theta_c_pr[5,31]",-0.0853,0.0161,0.989,-1.72,-0.0978,1.59,3752,0.428,1.00
"theta_c_pr[5,32]",1.03,0.0128,0.784,-0.289,1.05,2.33,3746,0.427,1.000
"theta_c_pr[5,33]",0.446,0.0110,0.868,-1.01,0.440,1.86,6173,0.704,1.000
"theta_c_pr[5,34]",1.26,0.0147,0.636,0.228,1.26,2.29,1871,0.214,1.00
"theta_c_pr[5,35]",0.227,0.00993,0.695,-0.861,0.215,1.39,4901,0.559,1.000
"theta_c_pr[5,36]",1.03,0.0145,0.651,-0.0373,1.03,2.09,2012,0.230,1.00
"theta_c_pr[5,37]",0.465,0.0131,0.965,-1.16,0.479,2.01,5412,0.617,0.999
"theta_c_pr[5,38]",0.635,0.0121,0.692,-0.489,0.622,1.81,3264,0.372,1.00
"theta_c_pr[5,39]",1.17,0.0140,0.756,-0.0596,1.17,2.42,2900,0.331,1.00
"theta_c_pr[5,40]",-0.436,0.0114,0.638,-1.45,-0.452,0.604,3135,0.358,1.000
"theta_c_pr[5,41]",-0.390,0.0214,1.04,-1.98,-0.451,1.43,2383,0.272,1.00
"theta_c_pr[5,42]",-0.483,0.0101,0.622,-1.50,-0.493,0.523,3805,0.434,1.00
"theta_c_pr[5,43]",-0.0836,0.0128,0.914,-1.55,-0.0908,1.43,5066,0.578,1.00
"theta_c_pr[5,44]",-0.202,0.0108,0.901,-1.68,-0.219,1.28,6919,0.790,0.999
"theta_c_pr[5,45]",0.437,0.0153,0.814,-0.836,0.403,1.87,2819,0.322,1.000
"theta_c_pr[5,46]",0.0236,0.0117,0.742,-1.24,0.0415,1.20,4020,0.459,1.00
"theta_c_pr[5,47]",-0.337,0.0104,0.652,-1.38,-0.347,0.749,3908,0.446,1.000
"theta_c_pr[5,48]",-0.334,0.0150,0.958,-1.91,-0.337,1.21,4073,0.465,1.00
"theta_c_pr[5,49]",-1.22,0.0188,0.862,-2.58,-1.27,0.295,2097,0.239,1.00
"theta_c_pr[5,50]",-1.19,0.0169,0.816,-2.54,-1.19,0.194,2320,0.265,1.000
"theta_c_pr[5,51]",0.216,0.0130,0.877,-1.25,0.225,1.65,4574,0.522,1.00
"theta_c_pr[5,52]",-0.183,0.00917,0.575,-1.11,-0.194,0.767,3941,0.450,1.00
"theta_c_pr[5,53]",-0.809,0.0131,0.942,-2.33,-0.848,0.802,5140,0.586,1.000
"theta_c_pr[5,54]",-0.401,0.0134,0.981,-2.01,-0.406,1.23,5347,0.610,0.999
"theta_c_pr[5,55]",0.00595,0.0299,0.995,-1.59,-0.00163,1.62,1106,0.126,1.00
"theta_c_pr[5,56]",0.833,0.0172,0.986,-0.810,0.840,2.42,3277,0.374,1.00
"theta_c_pr[5,57]",0.240,0.0112,0.766,-1.05,0.241,1.52,4669,0.533,1.00
"theta_c_pr[5,58]",0.578,0.0145,0.969,-1.06,0.609,2.14,4443,0.507,1.00
"theta_c_pr[5,59]",0.861,0.0116,0.751,-0.345,0.838,2.12,4220,0.481,1.00
"theta_c_pr[5,60]",-0.597,0.0183,0.935,-2.05,-0.640,1.01,2606,0.297,1.00
"theta_c_pr[5,61]",0.0792,0.0115,0.856,-1.28,0.0643,1.50,5578,0.636,0.999
"theta_c_pr[5,62]",-0.423,0.0109,0.718,-1.59,-0.435,0.779,4353,0.497,1.000
"theta_c_pr[5,63]",-0.414,0.0120,0.603,-1.37,-0.425,0.586,2525,0.288,0.999
"theta_c_pr[5,64]",0.428,0.0119,0.788,-0.860,0.431,1.68,4388,0.501,1.00
"theta_c_pr[5,65]",-0.734,0.0142,0.841,-2.10,-0.748,0.660,3515,0.401,1.00
"theta_c_pr[5,66]",-0.676,0.0172,0.989,-2.26,-0.707,0.985,3320,0.379,1.00
"theta_c_pr[5,67]",0.652,0.0150,0.840,-0.720,0.642,2.05,3125,0.357,1.00
"theta_c_pr[5,68]",-0.197,0.0110,0.702,-1.29,-0.229,0.982,4108,0.469,1.00
"theta_c_pr[5,69]",-0.421,0.0108,0.886,-1.87,-0.424,1.02,6688,0.763,1.000
"theta_c_pr[5,70]",0.0686,0.0106,0.943,-1.45,0.0760,1.62,7941,0.906,1.000
"theta_c_pr[5,71]",0.0989,0.0386,0.961,-1.43,0.0538,1.73,620,0.0708,1.00
"theta_c_pr[5,72]",-1.14,0.0212,0.831,-2.37,-1.20,0.329,1537,0.175,1.00
"theta_c_pr[5,73]",-0.798,0.0121,0.834,-2.15,-0.817,0.584,4749,0.542,1.00
"theta_c_pr[5,74]",-0.211,0.00997,0.666,-1.29,-0.227,0.893,4463,0.509,1.000
"theta_c_pr[5,75]",0.396,0.0102,0.885,-1.09,0.384,1.84,7465,0.852,0.999
"theta_c_pr[5,76]",-0.245,0.0119,0.674,-1.36,-0.245,0.872,3233,0.369,1.000
"theta_c_pr[5,77]",-0.00759,0.0141,0.936,-1.56,-0.0139,1.53,4389,0.501,0.999
"theta_c_pr[5,78]",0.934,0.0107,0.670,-0.128,0.917,2.06,3900,0.445,0.999
