subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
09byk3dg92is9b06rwaybmoh	3	1	106	9	0	no-go	NGAL	0	1	0.722	0	0.0	0	0.3214	0.3279372273903785	-1.1376711872027028
09byk3dg92is9b06rwaybmoh	3	1	112	10	0	no-go	NGAL	0	0		1	0.0	1	0.3009	0.695676680467352	-0.36845523849423656
09byk3dg92is9b06rwaybmoh	3	1	116	11	0	no-go	NGAL	0	0		1	0.0	1	0.2825	0.7145084668668613	-0.34191515931687616
09byk3dg92is9b06rwaybmoh	3	1	118	12	0	no-go	NGAL	0	1	0.973	0	1.0	1	0.2616	0.2690776967806576	-1.3575695108346975
09byk3dg92is9b06rwaybmoh	3	1	2	1	1	no-go	NGW	0	0		1	1.0	0	0.6539	0.35121389791598767	-1.061008509883979
09byk3dg92is9b06rwaybmoh	3	1	6	2	1	no-go	NGW	0	1	0.709	0	0.0	0	0.6823	0.6764653327711186	-0.39485280935679967
09byk3dg92is9b06rwaybmoh	3	1	10	3	1	no-go	NGW	0	1	0.929	0	1.0	1	0.6473	0.6487861020840124	-0.4369021525196623
09byk3dg92is9b06rwaybmoh	3	1	14	4	1	no-go	NGW	0	1	0.599	0	0.0	0	0.6753	0.6810157916489546	-0.3885397162044459
09byk3dg92is9b06rwaybmoh	3	1	17	5	1	no-go	NGW	0	1	1.043	0	0.0	0	0.6538	0.6514071544110398	-0.43287428718998455
09byk3dg92is9b06rwaybmoh	3	1	23	6	1	no-go	NGW	0	0		1	0.0	1	0.6275	0.37325774797982614	-0.999803740376406
09byk3dg92is9b06rwaybmoh	3	1	27	7	1	no-go	NGW	0	0		1	0.0	1	0.5988	0.40825844861394306	-0.9115299162319216
09byk3dg92is9b06rwaybmoh	3	1	29	8	1	no-go	NGW	0	0		1	0.0	1	0.5777	0.43614257312146454	-0.8471287082636028
09byk3dg92is9b06rwaybmoh	3	2	209	1	0	no-go	NGAL	0	0		1	1.0	0	0.3771	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	2	213	2	0	no-go	NGAL	0	0		1	1.0	0	0.4094	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	2	220	3	0	no-go	NGAL	0	0		1	0.0	1	0.4399	0.5607580765898766	-0.5852388389682012
09byk3dg92is9b06rwaybmoh	3	2	221	4	0	no-go	NGAL	0	1	0.869	0	1.0	1	0.4025	0.4007872663849655	-0.9269232541043595
09byk3dg92is9b06rwaybmoh	3	2	227	5	0	no-go	NGAL	0	0		1	0.0	1	0.4229	0.5690276760611068	-0.5700254168112627
09byk3dg92is9b06rwaybmoh	3	2	232	6	0	no-go	NGAL	0	0		1	1.0	0	0.3966	0.5985134812525025	-0.5185631708112598
09byk3dg92is9b06rwaybmoh	3	2	236	7	0	no-go	NGAL	0	0		1	0.0	1	0.4253	0.5630265321273029	-0.5812158861683038
09byk3dg92is9b06rwaybmoh	3	2	238	8	0	no-go	NGAL	0	0		1	0.0	1	0.3986	0.5963384819780239	-0.5220618515204838
09byk3dg92is9b06rwaybmoh	3	2	121	1	0	go	GAL	1	0		0	0.0	0	0.3862	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	2	127	2	0	go	GAL	1	0		0	1.0	1	0.4157	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	2	129	3	0	go	GAL	1	0		0	0.0	0	0.3705	0.6208544058375595	-0.48149767077699884
09byk3dg92is9b06rwaybmoh	3	2	135	4	0	go	GAL	1	0		0	0.0	0	0.4077	0.5886845853148845	-0.5352514179093464
09byk3dg92is9b06rwaybmoh	3	2	139	5	0	go	GAL	1	0		0	0.0	0	0.4429	0.5625536339094294	-0.5818222282625497
09byk3dg92is9b06rwaybmoh	3	2	144	6	0	go	GAL	1	0		0	0.0	0	0.4559	0.539506498324347	-0.625174365846654
09byk3dg92is9b06rwaybmoh	3	2	147	7	0	go	GAL	1	0		0	0.0	0	0.4772	0.5183674497677516	-0.667396744888046
09byk3dg92is9b06rwaybmoh	3	2	152	8	0	go	GAL	1	1	0.87	1	0.0	1	0.503	0.5013842665309638	-0.7037959280916831
09byk3dg92is9b06rwaybmoh	3	2	156	9	0	go	GAL	1	0		0	1.0	1	0.5366	0.4678022963869907	-0.7785798157541022
09byk3dg92is9b06rwaybmoh	3	2	160	10	0	go	GAL	1	0		0	0.0	0	0.4795	0.5108303864920134	-0.6863758685090114
09byk3dg92is9b06rwaybmoh	3	1	35	1	0	no-go	NGAL	0	0		1	1.0	0	0.3922	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	1	37	2	0	no-go	NGAL	0	0		1	1.0	0	0.4178	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	1	42	3	0	no-go	NGAL	0	1	1.07	0	1.0	1	0.4368	0.4392419234101232	-0.8336413724981881
09byk3dg92is9b06rwaybmoh	3	1	45	4	0	no-go	NGAL	0	1	0.82	0	1.0	1	0.4683	0.4701216557373834	-0.7671577795448871
09byk3dg92is9b06rwaybmoh	3	1	52	5	0	no-go	NGAL	0	0		1	0.0	1	0.4895	0.5043661637420416	-0.6977209351906645
09byk3dg92is9b06rwaybmoh	3	1	56	6	0	no-go	NGAL	0	0		1	1.0	0	0.4614	0.5436893626969065	-0.617387027050711
09byk3dg92is9b06rwaybmoh	3	1	57	7	0	no-go	NGAL	0	1	0.636	0	0.0	0	0.4788	0.4880689707071715	-0.7294138396702894
09byk3dg92is9b06rwaybmoh	3	1	63	8	0	no-go	NGAL	0	0		1	0.0	1	0.4445	0.5511939685182166	-0.6037684218736529
09byk3dg92is9b06rwaybmoh	3	1	67	9	0	no-go	NGAL	0	1	0.845	0	0.0	0	0.4089	0.41309885590734896	-0.9025728318044106
09byk3dg92is9b06rwaybmoh	3	1	71	10	0	no-go	NGAL	0	0		1	0.0	1	0.3786	0.6156852628377774	-0.4926836172774514
09byk3dg92is9b06rwaybmoh	3	2	122	1	1	no-go	NGW	0	0		1	0.0	1	0.6575	0.35121389791598767	-1.061008509883979
09byk3dg92is9b06rwaybmoh	3	2	128	2	1	no-go	NGW	0	1	0.772	0	0.0	0	0.6207	0.6198523715079008	-0.4836425098112042
09byk3dg92is9b06rwaybmoh	3	2	131	3	1	no-go	NGW	0	1	0.659	0	0.0	0	0.5912	0.5899686123111629	-0.535555490290281
09byk3dg92is9b06rwaybmoh	3	2	134	4	1	no-go	NGW	0	0		1	0.0	1	0.5523	0.4350672973731582	-0.8492826394356047
09byk3dg92is9b06rwaybmoh	3	2	140	5	1	no-go	NGW	0	1	0.633	0	0.0	0	0.5408	0.5396295311256496	-0.6306192227593089
09byk3dg92is9b06rwaybmoh	3	2	142	6	1	no-go	NGW	0	1	0.628	0	0.0	0	0.5195	0.5171093540022125	-0.6770755333777413
09byk3dg92is9b06rwaybmoh	3	2	146	7	1	no-go	NGW	0	0		1	0.0	1	0.4936	0.5035693634889701	-0.7074861628460887
09byk3dg92is9b06rwaybmoh	3	2	150	8	1	no-go	NGW	0	0		1	0.0	1	0.471	0.52585473549413	-0.6661720591603214
09byk3dg92is9b06rwaybmoh	3	2	211	1	0	go	GAL	1	0		0	0.0	0	0.3802	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	2	216	2	0	go	GAL	1	1	0.902	1	0.0	1	0.4167	0.4141483804428646	-0.8928004163671049
09byk3dg92is9b06rwaybmoh	3	2	217	3	0	go	GAL	1	1	0.571	1	1.0	0	0.4448	0.44470419787112425	-0.8224776721850894
09byk3dg92is9b06rwaybmoh	3	2	224	4	0	go	GAL	1	0		0	0.0	0	0.4153	0.5912082457975916	-0.5308030568357236
09byk3dg92is9b06rwaybmoh	3	2	225	5	0	go	GAL	1	0		0	0.0	0	0.4302	0.56618229587199	-0.5751261734090668
09byk3dg92is9b06rwaybmoh	3	2	230	6	0	go	GAL	1	0		0	0.0	0	0.4555	0.5436893626969066	-0.6173870270507108
09byk3dg92is9b06rwaybmoh	3	2	233	7	0	go	GAL	1	1	0.812	1	0.0	1	0.4775	0.4771386693489696	-0.7527698803052282
09byk3dg92is9b06rwaybmoh	3	2	239	8	0	go	GAL	1	1	1.214	1	0.0	1	0.5192	0.5106853767541919	-0.6851856771771816
09byk3dg92is9b06rwaybmoh	3	1	33	1	0	go	GAL	1	1	0.975	1	0.0	1	0.3806	0.3842830831068047	-0.9685839140363336
09byk3dg92is9b06rwaybmoh	3	1	40	2	0	go	GAL	1	0		0	0.0	0	0.4144	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	1	44	3	0	go	GAL	1	1	0.943	1	1.0	0	0.4471	0.44470419787112425	-0.8224776721850894
09byk3dg92is9b06rwaybmoh	3	1	46	4	0	go	GAL	1	1	0.808	1	0.0	1	0.4098	0.40879175420240843	-0.9054831026205622
09byk3dg92is9b06rwaybmoh	3	1	49	5	0	go	GAL	1	0		0	0.0	0	0.4463	0.5581770833406301	-0.5905054896761216
09byk3dg92is9b06rwaybmoh	3	1	54	6	0	go	GAL	1	0		0	0.0	0	0.4629	0.5327663360264882	-0.6390074103089421
09byk3dg92is9b06rwaybmoh	3	1	58	7	0	go	GAL	1	1	0.941	1	0.0	1	0.4883	0.489875389101957	-0.725905149230244
09byk3dg92is9b06rwaybmoh	3	1	64	8	0	go	GAL	1	0		0	0.0	0	0.5135	0.4835779349561164	-0.7424961278127813
09byk3dg92is9b06rwaybmoh	3	1	66	9	0	go	GAL	1	0		0	0.0	0	0.5403	0.46295065193114654	-0.7902236129725736
09byk3dg92is9b06rwaybmoh	3	1	72	10	0	go	GAL	1	1	1.255	1	0.0	1	0.5579	0.556170907517772	-0.6026996765367797
09byk3dg92is9b06rwaybmoh	3	1	75	11	0	go	GAL	1	0		0	0.0	0	0.5832	0.4215915486333236	-0.8975342107564963
09byk3dg92is9b06rwaybmoh	3	1	77	12	0	go	GAL	1	0		0	0.0	0	0.5905	0.40419577371601934	-0.9487092190870685
09byk3dg92is9b06rwaybmoh	3	2	155	1	0	go	GAL	1	1	0.797	1	0.0	1	0.3857	0.3842830831068047	-0.9685839140363336
09byk3dg92is9b06rwaybmoh	3	2	159	2	0	go	GAL	1	0		0	0.0	0	0.413	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	2	164	3	0	go	GAL	1	0		0	0.0	0	0.4496	0.5552958021288757	-0.5963749342446686
09byk3dg92is9b06rwaybmoh	3	2	168	4	0	go	GAL	1	1	0.762	1	0.0	1	0.4772	0.4701216557373834	-0.7671577795448871
09byk3dg92is9b06rwaybmoh	3	2	171	5	0	go	GAL	1	0		0	0.0	0	0.4932	0.5043661637420416	-0.6977209351906645
09byk3dg92is9b06rwaybmoh	3	2	176	6	0	go	GAL	1	0		0	0.0	0	0.5284	0.48179140332206033	-0.7468031114576453
09byk3dg92is9b06rwaybmoh	3	2	178	7	0	go	GAL	1	1	0.652	1	0.0	1	0.541	0.5388208763901025	-0.6332314959773442
09byk3dg92is9b06rwaybmoh	3	2	183	8	0	go	GAL	1	0		0	0.0	0	0.561	0.43910402944101223	-0.8500780591307486
09byk3dg92is9b06rwaybmoh	3	2	185	9	0	go	GAL	1	1	1.177	1	1.0	0	0.5786	0.5796107497167392	-0.5630779137461412
09byk3dg92is9b06rwaybmoh	3	2	192	10	0	go	GAL	1	0		0	0.0	0	0.5442	0.4603553929921668	-0.8029331502633279
09byk3dg92is9b06rwaybmoh	3	2	195	11	0	go	GAL	1	1	0.308	1	0.0	1	0.5529	0.5575718704419828	-0.6070291779960555
09byk3dg92is9b06rwaybmoh	3	2	197	12	0	go	GAL	1	1	0.849	1	0.0	1	0.5861	0.5867934699148685	-0.5535707504109538
09byk3dg92is9b06rwaybmoh	3	1	4	1	1	no-go	NGW	0	0		1	0.0	1	0.6589	0.35121389791598767	-1.061008509883979
09byk3dg92is9b06rwaybmoh	3	1	5	2	1	no-go	NGW	0	1	0.763	0	0.0	0	0.6277	0.6198523715079008	-0.4836425098112042
09byk3dg92is9b06rwaybmoh	3	1	11	3	1	no-go	NGW	0	0		1	1.0	0	0.591	0.41003138768883707	-0.907520603875654
