name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
a1[2]	0.406	0.0171	0.317	0.00379	0.453	0.87	344.0	0.00935	1.01
a1[3]	0.0458	0.00138	0.0702	0.00733	0.0205	0.186	2579.0	0.0702	1.0
a1[4]	0.312	0.00103	0.108	0.145	0.304	0.498	10806.0	0.294	1.0
a1[5]	0.743	0.00365	0.163	0.447	0.774	0.938	1985.0	0.054	1.0
a1[6]	0.363	0.00137	0.149	0.134	0.354	0.627	11752.0	0.32	1.0
a1[7]	0.26	0.00325	0.203	0.0306	0.204	0.66	3890.0	0.106	1.0
a1[8]	0.584	0.00113	0.123	0.382	0.585	0.785	11867.0	0.323	1.0
a1[9]	0.494	0.00152	0.151	0.257	0.487	0.754	9816.0	0.267	1.0
a1[10]	0.0417	0.000195	0.0179	0.0208	0.0381	0.0739	8408.0	0.229	1.0
a1[11]	0.0777	0.000596	0.0487	0.0286	0.0654	0.168	6664.0	0.181	1.0
a1[12]	0.552	0.00237	0.177	0.256	0.555	0.838	5613.0	0.153	1.0
a1[13]	0.172	0.000787	0.0807	0.0703	0.157	0.326	10537.0	0.287	1.0
a1[14]	0.679	0.00345	0.207	0.27	0.722	0.942	3597.0	0.0979	1.0
a1[15]	0.315	0.00494	0.241	0.0317	0.277	0.772	2378.0	0.0647	1.0
a1[16]	0.359	0.00122	0.144	0.15	0.342	0.624	13906.0	0.378	1.0
a1[17]	0.231	0.00106	0.107	0.0895	0.213	0.432	10238.0	0.279	1.0
a1[18]	0.241	0.00102	0.106	0.0962	0.227	0.441	10675.0	0.29	1.0
a1[19]	0.258	0.00191	0.145	0.0532	0.245	0.521	5779.0	0.157	1.0
a1[20]	0.209	0.00105	0.106	0.0804	0.187	0.417	10139.0	0.276	1.0
a1[21]	0.325	0.00156	0.149	0.128	0.3	0.608	9116.0	0.248	1.0
a1[22]	0.111	0.000545	0.048	0.0493	0.102	0.202	7776.0	0.212	1.0
a1[23]	0.653	0.00356	0.215	0.238	0.69	0.938	3644.0	0.0991	1.0
a1[24]	0.55	0.00127	0.142	0.306	0.556	0.776	12533.0	0.341	1.0
a1[25]	0.272	0.0039	0.207	0.0307	0.228	0.716	2835.0	0.0771	1.0
a1[26]	0.138	0.000524	0.0514	0.067	0.131	0.234	9622.0	0.262	1.0
a1[27]	0.414	0.0228	0.32	0.00226	0.458	0.888	197.0	0.00535	1.01
a1[28]	0.273	0.000969	0.0996	0.136	0.26	0.458	10563.0	0.287	1.0
a1[29]	0.376	0.00148	0.166	0.14	0.356	0.679	12629.0	0.344	1.0
a1[30]	0.368	0.00218	0.199	0.0803	0.348	0.728	8289.0	0.226	1.0
a1[31]	0.281	0.0183	0.323	0.00391	0.0297	0.858	313.0	0.00852	1.01
a1[32]	0.219	0.000807	0.0873	0.103	0.206	0.385	11687.0	0.318	1.0
a1[33]	0.751	0.00143	0.129	0.519	0.765	0.933	8135.0	0.221	1.0
a1[34]	0.529	0.00143	0.155	0.273	0.528	0.783	11784.0	0.321	1.0
a1[35]	0.204	0.000752	0.0749	0.103	0.193	0.346	9913.0	0.27	1.0
a1[36]	0.415	0.00117	0.139	0.2	0.407	0.658	14039.0	0.382	1.0
a1[37]	0.674	0.00734	0.201	0.3	0.704	0.935	749.0	0.0204	1.01
a1[38]	0.378	0.00529	0.181	0.048	0.384	0.674	1174.0	0.032	1.01
a1[39]	0.107	0.00637	0.18	0.00358	0.013	0.528	797.0	0.0217	1.0
a1[40]	0.111	0.00356	0.164	0.0138	0.0471	0.514	2119.0	0.0576	1.0
a1[41]	0.0328	0.00114	0.0602	0.00812	0.0182	0.0965	2787.0	0.0758	1.0
a1[42]	0.219	0.000868	0.0888	0.0976	0.206	0.383	10463.0	0.285	1.0
a1[43]	0.34	0.00285	0.208	0.0485	0.321	0.712	5311.0	0.144	1.0
a1[44]	0.531	0.00989	0.273	0.00998	0.591	0.894	764.0	0.0208	1.0
a1[45]	0.169	0.000637	0.0656	0.0814	0.159	0.289	10607.0	0.289	1.0
a1[46]	0.329	0.00161	0.15	0.129	0.302	0.614	8617.0	0.234	1.0
a1[47]	0.438	0.00184	0.178	0.169	0.425	0.75	9366.0	0.255	1.0
a1[48]	0.042	0.0004	0.0294	0.0156	0.0333	0.0976	5392.0	0.147	1.0
a1[49]	0.189	0.00074	0.065	0.106	0.177	0.313	7713.0	0.21	1.0
a1[50]	0.882	0.00098	0.0881	0.707	0.903	0.982	8077.0	0.22	1.0
a1[51]	0.212	0.00537	0.234	0.0297	0.099	0.761	1908.0	0.0519	1.0
a1[52]	0.325	0.00132	0.13	0.14	0.31	0.565	9614.0	0.262	1.0
a1[53]	0.691	0.0291	0.237	0.00759	0.756	0.939	66.2	0.0018	1.03
a1[54]	0.54	0.00381	0.187	0.201	0.556	0.825	2418.0	0.0658	1.0
a1[55]	0.2	0.00248	0.17	0.0447	0.135	0.574	4694.0	0.128	1.0
a1[56]	0.128	0.000755	0.0653	0.0518	0.114	0.254	7477.0	0.203	1.0
a1[57]	0.322	0.0191	0.314	0.00345	0.288	0.821	271.0	0.00738	1.01
a1[58]	0.213	0.00297	0.111	0.0608	0.201	0.409	1395.0	0.038	1.0
a1[59]	0.555	0.00326	0.192	0.232	0.565	0.86	3464.0	0.0943	1.0
a1[60]	0.445	0.00371	0.18	0.198	0.419	0.789	2356.0	0.0641	1.0
a1[61]	0.412	0.00135	0.144	0.192	0.403	0.665	11525.0	0.314	1.0
a1[62]	0.891	0.00158	0.1	0.69	0.922	0.992	4009.0	0.109	1.0
a1[63]	0.437	0.00142	0.154	0.204	0.428	0.711	11833.0	0.322	1.0
a1[64]	0.182	0.000759	0.0748	0.0814	0.17	0.322	9721.0	0.264	1.0
a1[65]	0.386	0.00181	0.159	0.133	0.378	0.667	7757.0	0.211	1.0
a1[66]	0.582	0.00234	0.187	0.218	0.61	0.843	6371.0	0.173	1.0
a1[67]	0.482	0.00256	0.187	0.163	0.485	0.785	5301.0	0.144	1.0
a1[68]	0.608	0.00136	0.146	0.355	0.615	0.837	11511.0	0.313	1.0
a1[69]	0.383	0.00751	0.281	0.0519	0.291	0.904	1399.0	0.0381	1.0
a1[70]	0.42	0.00298	0.201	0.107	0.418	0.754	4535.0	0.123	1.0
a1[71]	0.286	0.00109	0.108	0.133	0.271	0.489	9920.0	0.27	1.0
a1[72]	0.222	0.00641	0.23	0.0377	0.114	0.755	1291.0	0.0351	1.01
a1[73]	0.396	0.00171	0.174	0.145	0.374	0.722	10322.0	0.281	1.0
a1[74]	0.408	0.00158	0.147	0.182	0.399	0.665	8642.0	0.235	1.0
a1[75]	0.402	0.00178	0.17	0.158	0.383	0.716	9070.0	0.247	1.0
a1[76]	0.325	0.00146	0.151	0.118	0.302	0.609	10660.0	0.29	1.0
a1[77]	0.378	0.00395	0.241	0.0734	0.338	0.811	3728.0	0.101	1.0
a1[78]	0.0886	0.00176	0.0902	0.0196	0.0557	0.282	2625.0	0.0714	1.0
a1[79]	0.452	0.00146	0.162	0.201	0.441	0.735	12339.0	0.336	1.0
a1[80]	0.532	0.00642	0.154	0.271	0.537	0.776	576.0	0.0157	1.01
a1[81]	0.299	0.00164	0.144	0.111	0.274	0.577	7705.0	0.21	1.0
a1[82]	0.623	0.00183	0.179	0.308	0.637	0.896	9539.0	0.26	1.0
a1[83]	0.185	0.00099	0.0929	0.069	0.166	0.365	8803.0	0.24	1.0
a1[84]	0.642	0.00339	0.177	0.306	0.667	0.88	2732.0	0.0743	1.0
a1[85]	0.246	0.00131	0.123	0.0891	0.221	0.482	8800.0	0.239	1.0
a1[86]	0.629	0.00149	0.161	0.349	0.637	0.878	11587.0	0.315	1.0
a1[87]	0.346	0.00152	0.162	0.123	0.322	0.655	11492.0	0.313	1.0
a1[88]	0.32	0.00154	0.156	0.111	0.294	0.62	10311.0	0.281	1.0
a1[89]	0.216	0.000637	0.067	0.122	0.207	0.337	11058.0	0.301	1.0
a1[90]	0.616	0.00153	0.156	0.348	0.623	0.861	10384.0	0.283	1.0
a1[91]	0.138	0.000508	0.0476	0.0699	0.133	0.224	8755.0	0.238	1.0
a1[92]	0.133	0.00082	0.0729	0.0434	0.118	0.277	7900.0	0.215	1.0
a1[93]	0.154	0.00818	0.214	0.0127	0.0388	0.641	685.0	0.0186	1.01
a1[94]	0.619	0.00338	0.186	0.285	0.637	0.891	3029.0	0.0824	1.0
a1[95]	0.31	0.0013	0.122	0.149	0.289	0.542	8911.0	0.242	1.0
a1[96]	0.505	0.00174	0.165	0.228	0.508	0.772	9010.0	0.245	1.0
a1[97]	0.0279	0.00163	0.0617	0.00822	0.0181	0.0528	1432.0	0.0389	1.0
a1[98]	0.276	0.000795	0.0833	0.15	0.27	0.423	10963.0	0.298	1.0
a1[99]	0.0541	0.00134	0.0726	0.0106	0.0289	0.189	2926.0	0.0796	1.0
a1[100]	0.752	0.00121	0.125	0.521	0.768	0.923	10666.0	0.29	1.0
a1[101]	0.54	0.0012	0.137	0.321	0.537	0.771	12965.0	0.353	1.0
a1[102]	0.199	0.00246	0.174	0.0473	0.134	0.595	5002.0	0.136	1.0
a1[103]	0.121	0.00771	0.191	0.0106	0.0398	0.618	615.0	0.0167	1.0
a2[1]	0.0679	0.000553	0.0574	0.00594	0.0524	0.181	10789.0	0.294	1.0
a2[2]	0.0417	0.00171	0.0729	0.000444	0.0134	0.18	1816.0	0.0494	1.0
a2[3]	0.0436	0.00129	0.0716	0.00492	0.0168	0.201	3095.0	0.0842	1.0
a2[4]	0.0463	0.00108	0.0781	0.00165	0.0109	0.225	5241.0	0.143	1.0
a2[5]	0.191	0.00114	0.111	0.035	0.177	0.395	9420.0	0.256	1.0
a2[6]	0.038	0.000223	0.0253	0.00719	0.0326	0.0863	12855.0	0.35	1.0
a2[7]	0.0984	0.00131	0.0922	0.00642	0.0671	0.283	4941.0	0.134	1.0
a2[8]	0.235	0.000928	0.0965	0.0867	0.229	0.405	10824.0	0.294	1.0
a2[9]	0.000152	3.08e-06	0.000286	1.55e-06	5.91e-05	0.000597	8660.0	0.236	1.0
a2[10]	0.0555	0.000237	0.0233	0.0253	0.0516	0.0997	9664.0	0.263	1.0
a2[11]	0.00691	6.63e-05	0.0055	0.00214	0.00564	0.0155	6879.0	0.187	1.0
a2[12]	0.341	0.00229	0.197	0.0278	0.337	0.683	7374.0	0.201	1.0
a2[13]	0.00629	5.47e-05	0.00542	0.00173	0.00481	0.0158	9806.0	0.267	1.0
a2[14]	0.383	0.00314	0.234	0.0412	0.365	0.79	5569.0	0.152	1.0
a2[15]	0.0158	0.000782	0.0456	0.000376	0.00271	0.0987	3399.0	0.0925	1.0
a2[16]	0.0506	0.000404	0.0416	0.00996	0.0379	0.134	10585.0	0.288	1.0
a2[17]	0.0394	0.000248	0.0255	0.0108	0.0334	0.0885	10518.0	0.286	1.0
a2[18]	0.0957	0.000486	0.0529	0.031	0.0846	0.199	11860.0	0.323	1.0
a2[19]	0.0205	0.000312	0.0256	0.0038	0.0128	0.0623	6720.0	0.183	1.0
a2[20]	0.00899	5.61e-05	0.00617	0.00239	0.00746	0.0206	12082.0	0.329	1.0
a2[21]	0.0995	0.000599	0.0662	0.0147	0.087	0.226	12199.0	0.332	1.0
a2[22]	0.0259	0.000118	0.0124	0.0105	0.0234	0.0496	11048.0	0.301	1.0
a2[23]	0.594	0.00178	0.19	0.26	0.606	0.891	11468.0	0.312	1.0
a2[24]	0.0799	0.000473	0.0476	0.019	0.0714	0.17	10098.0	0.275	1.0
a2[25]	0.0137	0.000443	0.031	0.000915	0.00583	0.0466	4901.0	0.133	1.0
a2[26]	0.0378	0.000201	0.0205	0.013	0.0335	0.076	10338.0	0.281	1.0
a2[27]	0.052	0.00295	0.0946	0.000173	0.0115	0.242	1028.0	0.028	1.0
a2[28]	0.0249	0.000135	0.0136	0.00957	0.0217	0.0515	10190.0	0.277	1.0
a2[29]	0.021	0.000196	0.0213	0.00139	0.0142	0.0636	11804.0	0.321	1.0
a2[30]	0.0642	0.00055	0.0595	0.00273	0.0473	0.184	11709.0	0.319	1.0
a2[31]	0.0405	0.00268	0.0938	0.000318	0.00332	0.226	1222.0	0.0333	1.0
a2[32]	0.00796	5.41e-05	0.00541	0.00268	0.00655	0.018	10005.0	0.272	1.0
a2[33]	0.356	0.00169	0.159	0.0991	0.351	0.621	8954.0	0.244	1.0
a2[34]	0.00969	0.000103	0.0104	0.00101	0.00642	0.0298	10165.0	0.277	1.0
a2[35]	0.00574	2.77e-05	0.00283	0.00251	0.00515	0.0111	10435.0	0.284	1.0
a2[36]	0.0519	0.000371	0.0392	0.0115	0.041	0.128	11200.0	0.305	1.0
a2[37]	0.0275	0.000457	0.0353	0.00234	0.0172	0.0848	5961.0	0.162	1.0
a2[38]	0.262	0.00514	0.2	0.00165	0.231	0.638	1517.0	0.0413	1.01
a2[39]	0.041	0.00177	0.0728	0.00351	0.0126	0.193	1682.0	0.0458	1.0
a2[40]	0.00396	0.000285	0.0187	0.000217	0.00112	0.00873	4307.0	0.117	1.0
a2[41]	0.00248	0.000165	0.01	0.000211	0.00128	0.00597	3673.0	0.0999	1.0
a2[42]	0.0785	0.000405	0.0425	0.0283	0.0692	0.162	11001.0	0.299	1.0
a2[43]	0.0523	0.000505	0.0463	0.0102	0.0377	0.142	8412.0	0.229	1.0
a2[44]	0.0519	0.00113	0.0717	0.00201	0.0253	0.196	4046.0	0.11	1.0
a2[45]	0.00293	2.56e-05	0.00254	0.000756	0.00224	0.00743	9832.0	0.268	1.0
a2[46]	0.114	0.000603	0.0579	0.0227	0.112	0.212	9233.0	0.251	1.0
a2[47]	0.00441	4.71e-05	0.00471	0.00059	0.00338	0.0112	9986.0	0.272	1.0
a2[48]	0.114	0.000704	0.0574	0.0451	0.102	0.225	6653.0	0.181	1.0
a2[49]	0.0106	0.000407	0.0283	0.00231	0.00513	0.0261	4817.0	0.131	1.0
a2[50]	0.115	0.000979	0.089	0.0214	0.0917	0.291	8266.0	0.225	1.0
a2[51]	0.0148	0.000409	0.0273	0.00161	0.00605	0.0611	4433.0	0.121	1.0
a2[52]	0.00967	0.000182	0.0158	0.00116	0.00521	0.0317	7562.0	0.206	1.0
a2[53]	0.156	0.00587	0.138	0.00445	0.12	0.434	554.0	0.0151	1.01
a2[54]	0.111	0.00179	0.14	0.000511	0.0459	0.409	6122.0	0.167	1.0
a2[55]	0.061	0.000419	0.0392	0.0108	0.0535	0.137	8767.0	0.239	1.0
a2[56]	0.104	0.000647	0.0597	0.0371	0.0904	0.219	8491.0	0.231	1.0
a2[57]	0.043	0.00196	0.0911	0.00039	0.00853	0.242	2167.0	0.0589	1.0
a2[58]	0.174	0.00826	0.217	0.00147	0.014	0.58	692.0	0.0188	1.01
a2[59]	0.479	0.00194	0.165	0.196	0.484	0.741	7293.0	0.198	1.0
a2[60]	0.326	0.0031	0.163	0.0736	0.318	0.61	2768.0	0.0753	1.0
a2[61]	0.0167	0.000116	0.012	0.00398	0.0137	0.0392	10813.0	0.294	1.0
a2[62]	0.645	0.00168	0.165	0.348	0.66	0.891	9616.0	0.262	1.0
a2[63]	0.053	0.000334	0.0332	0.0139	0.0454	0.118	9865.0	0.268	1.0
a2[64]	0.361	0.00108	0.108	0.184	0.361	0.537	10013.0	0.272	1.0
a2[65]	0.0122	0.00011	0.0109	0.0021	0.00916	0.0322	9872.0	0.269	1.0
a2[66]	0.0994	0.00106	0.102	0.00714	0.0593	0.314	9240.0	0.251	1.0
a2[67]	0.00747	0.000295	0.0222	0.000147	0.00229	0.0273	5682.0	0.155	1.0
a2[68]	0.0134	0.000124	0.0123	0.00221	0.01	0.0362	9763.0	0.266	1.0
a2[69]	0.0568	0.00227	0.114	0.000462	0.00455	0.313	2515.0	0.0684	1.0
a2[70]	0.0212	0.000886	0.0585	0.000201	0.00219	0.123	4363.0	0.119	1.0
a2[71]	0.0152	7.6e-05	0.00772	0.00628	0.0135	0.0297	10324.0	0.281	1.0
a2[72]	0.0162	0.0009	0.0449	0.000802	0.00317	0.0935	2486.0	0.0676	1.0
a2[73]	0.0155	0.0002	0.0205	0.000469	0.0083	0.0543	10492.0	0.285	1.0
a2[74]	0.000423	5.24e-06	0.000523	2.05e-05	0.000263	0.00132	9953.0	0.271	1.0
a2[75]	0.0272	0.000284	0.0277	0.00163	0.0183	0.0839	9574.0	0.26	1.0
a2[76]	0.0173	0.000153	0.0167	0.00113	0.0121	0.0505	11835.0	0.322	1.0
a2[77]	0.00889	6e-05	0.00595	0.00207	0.00762	0.0202	9846.0	0.268	1.0
a2[78]	0.0595	0.000818	0.053	0.0184	0.0451	0.15	4197.0	0.114	1.0
a2[79]	0.0357	0.000292	0.0341	0.00216	0.0255	0.106	13623.0	0.371	1.0
a2[80]	0.467	0.008	0.15	0.213	0.475	0.689	350.0	0.00953	1.02
a2[81]	0.0583	0.000415	0.0377	0.00734	0.0532	0.128	8269.0	0.225	1.0
a2[82]	0.014	0.000172	0.0173	0.000409	0.00799	0.0479	10178.0	0.277	1.0
a2[83]	0.0757	0.000392	0.0438	0.0195	0.0675	0.159	12461.0	0.339	1.0
a2[84]	0.00888	0.000327	0.0273	2.77e-05	0.00121	0.0425	6961.0	0.189	1.0
a2[85]	0.128	0.000844	0.0804	0.0151	0.121	0.273	9086.0	0.247	1.0
a2[86]	0.0251	0.000385	0.0344	0.000664	0.0124	0.0929	8014.0	0.218	1.0
a2[87]	0.0388	0.000326	0.0367	0.0025	0.0274	0.113	12645.0	0.344	1.0
a2[88]	0.0572	0.000424	0.0492	0.00474	0.0433	0.154	13502.0	0.367	1.0
a2[89]	0.00238	2.92e-05	0.00271	0.000691	0.00185	0.00549	8616.0	0.234	1.0
a2[90]	0.0233	0.000509	0.0437	0.000233	0.00444	0.118	7373.0	0.201	1.0
a2[91]	0.0921	0.000347	0.0362	0.0429	0.0867	0.158	10870.0	0.296	1.0
a2[92]	0.0243	0.000214	0.0208	0.0056	0.0181	0.0647	9479.0	0.258	1.0
a2[93]	0.155	0.00735	0.197	0.018	0.0532	0.601	719.0	0.0196	1.01
a2[94]	0.288	0.00211	0.169	0.0545	0.263	0.608	6446.0	0.175	1.0
a2[95]	0.00265	1.59e-05	0.00166	0.000861	0.00227	0.0056	10854.0	0.295	1.0
a2[96]	0.00222	4.98e-05	0.00476	3.96e-05	0.0009	0.00813	9138.0	0.249	1.0
a2[97]	0.000584	0.000134	0.00729	5.69e-07	6.24e-05	0.000893	2953.0	0.0804	1.0
a2[98]	0.0158	9.53e-05	0.00973	0.00626	0.0134	0.0332	10422.0	0.284	1.0
a2[99]	0.0293	0.000513	0.0324	0.00804	0.0207	0.0769	3982.0	0.108	1.0
a2[100]	0.101	0.00118	0.102	0.00835	0.0693	0.309	7499.0	0.204	1.0
a2[101]	0.00466	4.61e-05	0.00472	0.000591	0.00334	0.0131	10487.0	0.285	1.0
a2[102]	0.0127	0.000113	0.0112	0.00153	0.00976	0.0341	9784.0	0.266	1.0
a2[103]	0.0349	0.00333	0.104	0.000159	0.00109	0.258	979.0	0.0266	1.0
a3[1]	0.163	0.000742	0.0739	0.0641	0.152	0.302	9916.0	0.27	1.0
a3[2]	0.16	0.00671	0.144	0.00182	0.149	0.421	461.0	0.0125	1.01
a3[3]	0.0419	0.00125	0.0623	0.00872	0.0172	0.178	2491.0	0.0678	1.0
a3[4]	0.112	0.00116	0.0813	0.0375	0.0801	0.293	4925.0	0.134	1.0
a3[5]	0.456	0.00204	0.118	0.264	0.459	0.64	3374.0	0.0918	1.0
a3[6]	0.135	0.000397	0.0406	0.0731	0.132	0.206	10491.0	0.285	1.0
a3[7]	0.161	0.0021	0.129	0.024	0.122	0.411	3759.0	0.102	1.0
a3[8]	0.395	0.000642	0.0678	0.285	0.396	0.506	11169.0	0.304	1.0
a3[9]	0.0303	0.000104	0.0108	0.0157	0.0288	0.0499	10779.0	0.293	1.0
a3[10]	0.047	0.000171	0.0155	0.0272	0.0443	0.0759	8201.0	0.223	1.0
a3[11]	0.025	0.000205	0.0147	0.0121	0.0214	0.0491	5183.0	0.141	1.0
a3[12]	0.433	0.00147	0.132	0.187	0.442	0.636	8031.0	0.219	1.0
a3[13]	0.0404	0.000181	0.0167	0.0211	0.0368	0.0709	8598.0	0.234	1.0
a3[14]	0.531	0.00133	0.14	0.284	0.541	0.745	11085.0	0.302	1.0
a3[15]	0.0798	0.00227	0.104	0.00988	0.0431	0.342	2102.0	0.0572	1.0
a3[16]	0.149	0.000536	0.0552	0.0728	0.141	0.25	10594.0	0.288	1.0
a3[17]	0.102	0.000398	0.0413	0.0484	0.0943	0.18	10775.0	0.293	1.0
a3[18]	0.15	0.000425	0.0462	0.0847	0.144	0.235	11812.0	0.321	1.0
a3[19]	0.0852	0.000734	0.0561	0.0205	0.0732	0.194	5844.0	0.159	1.0
a3[20]	0.0534	0.000215	0.0216	0.0271	0.0491	0.0955	10058.0	0.274	1.0
a3[21]	0.177	0.000477	0.0493	0.102	0.173	0.263	10719.0	0.292	1.0
a3[22]	0.0549	0.000195	0.0186	0.0309	0.0517	0.0899	9048.0	0.246	1.0
a3[23]	0.634	0.00201	0.155	0.351	0.648	0.86	6002.0	0.163	1.0
a3[24]	0.254	0.000621	0.0653	0.149	0.253	0.365	11067.0	0.301	1.0
a3[25]	0.0749	0.00155	0.0833	0.013	0.0479	0.266	2877.0	0.0783	1.0
a3[26]	0.073	0.000234	0.0232	0.0418	0.0694	0.117	9836.0	0.268	1.0
a3[27]	0.171	0.0096	0.166	0.00107	0.139	0.493	301.0	0.00818	1.01
a3[28]	0.098	0.000341	0.0344	0.052	0.0922	0.163	10232.0	0.278	1.0
a3[29]	0.106	0.00038	0.0395	0.0544	0.099	0.18	10776.0	0.293	1.0
a3[30]	0.153	0.000667	0.0648	0.0654	0.143	0.275	9449.0	0.257	1.0
a3[31]	0.119	0.00774	0.158	0.00184	0.0105	0.447	418.0	0.0114	1.01
a3[32]	0.0539	0.000201	0.0205	0.0284	0.0499	0.0932	10470.0	0.285	1.0
a3[33]	0.563	0.00079	0.0846	0.421	0.564	0.7	11463.0	0.312	1.0
a3[34]	0.12	0.000397	0.039	0.0634	0.116	0.19	9651.0	0.263	1.0
a3[35]	0.0461	0.000153	0.0144	0.0267	0.0438	0.0726	8956.0	0.244	1.0
a3[36]	0.172	0.000584	0.0645	0.0816	0.164	0.292	12167.0	0.331	1.0
a3[37]	0.228	0.0024	0.104	0.0888	0.213	0.418	1866.0	0.0508	1.0
a3[38]	0.305	0.00496	0.149	0.011	0.329	0.513	899.0	0.0245	1.01
a3[39]	0.0632	0.00337	0.101	0.00523	0.0114	0.287	899.0	0.0245	1.0
a3[40]	0.0238	0.00107	0.0541	0.00404	0.00899	0.0904	2542.0	0.0691	1.0
a3[41]	0.00919	0.000373	0.0192	0.00235	0.00522	0.0246	2642.0	0.0719	1.0
a3[42]	0.131	0.000399	0.0413	0.0737	0.126	0.206	10700.0	0.291	1.0
a3[43]	0.15	0.0012	0.0899	0.0321	0.137	0.318	5608.0	0.153	1.0
a3[44]	0.208	0.00386	0.128	0.00813	0.204	0.426	1092.0	0.0297	1.0
a3[45]	0.0303	0.000116	0.0116	0.0167	0.0279	0.0523	10146.0	0.276	1.0
a3[46]	0.194	0.000499	0.0506	0.116	0.191	0.283	10263.0	0.279	1.0
a3[47]	0.0794	0.000347	0.0315	0.0361	0.0757	0.136	8270.0	0.225	1.0
a3[48]	0.0689	0.000484	0.0338	0.0328	0.0599	0.137	4872.0	0.133	1.0
a3[49]	0.05	0.000537	0.0361	0.0242	0.0406	0.105	4516.0	0.123	1.0
a3[50]	0.498	0.00105	0.109	0.319	0.5	0.675	10745.0	0.292	1.0
a3[51]	0.0711	0.00203	0.0917	0.0115	0.0277	0.287	2033.0	0.0553	1.0
a3[52]	0.0735	0.000464	0.0386	0.0317	0.0639	0.147	6904.0	0.188	1.0
a3[53]	0.394	0.0166	0.166	0.00609	0.407	0.644	101.0	0.00275	1.02
a3[54]	0.235	0.00191	0.145	0.0698	0.193	0.52	5751.0	0.156	1.0
a3[55]	0.104	0.000646	0.0499	0.042	0.0944	0.2	5966.0	0.162	1.0
a3[56]	0.112	0.000596	0.0502	0.0553	0.101	0.207	7085.0	0.193	1.0
a3[57]	0.115	0.00619	0.14	0.00445	0.0694	0.416	511.0	0.0139	1.01
a3[58]	0.166	0.00622	0.159	0.0167	0.0659	0.435	653.0	0.0178	1.01
a3[59]	0.519	0.00185	0.124	0.309	0.525	0.711	4459.0	0.121	1.0
a3[60]	0.377	0.00266	0.1	0.223	0.376	0.538	1419.0	0.0386	1.0
a3[61]	0.116	0.000378	0.0398	0.059	0.111	0.188	11101.0	0.302	1.0
a3[62]	0.812	0.000874	0.0767	0.672	0.82	0.923	7707.0	0.21	1.0
a3[63]	0.182	0.000539	0.0573	0.0998	0.175	0.286	11316.0	0.308	1.0
a3[64]	0.26	0.000689	0.0718	0.151	0.256	0.385	10863.0	0.296	1.0
a3[65]	0.0974	0.000464	0.0421	0.0398	0.0916	0.174	8220.0	0.224	1.0
a3[66]	0.279	0.00157	0.138	0.0696	0.263	0.522	7700.0	0.209	1.0
a3[67]	0.0844	0.000607	0.0458	0.0356	0.075	0.164	5694.0	0.155	1.0
a3[68]	0.16	0.000455	0.0482	0.0878	0.156	0.246	11225.0	0.305	1.0
a3[69]	0.164	0.00534	0.197	0.0117	0.0492	0.564	1361.0	0.037	1.0
a3[70]	0.1	0.00179	0.102	0.0181	0.0607	0.333	3248.0	0.0884	1.0
a3[71]	0.0851	0.000298	0.0303	0.0449	0.0801	0.141	10342.0	0.281	1.0
a3[72]	0.0694	0.00288	0.107	0.0101	0.0246	0.342	1375.0	0.0374	1.0
a3[73]	0.0943	0.000397	0.038	0.045	0.0874	0.167	9143.0	0.249	1.0
a3[74]	0.0342	0.000113	0.011	0.0185	0.0329	0.0539	9352.0	0.254	1.0
a3[75]	0.121	0.000396	0.0392	0.066	0.116	0.193	9803.0	0.267	1.0
a3[76]	0.0887	0.000413	0.0394	0.0414	0.0798	0.166	9100.0	0.248	1.0
a3[77]	0.0937	0.000908	0.0591	0.023	0.0818	0.205	4236.0	0.115	1.0
a3[78]	0.0694	0.0011	0.0589	0.0228	0.0506	0.177	2869.0	0.078	1.0
a3[79]	0.151	0.000487	0.0513	0.0692	0.149	0.238	11091.0	0.302	1.0
a3[80]	0.498	0.00789	0.116	0.333	0.508	0.652	214.0	0.00583	1.04
a3[81]	0.135	0.000452	0.0439	0.074	0.13	0.216	9440.0	0.257	1.0
a3[82]	0.156	0.000497	0.0574	0.079	0.148	0.263	13316.0	0.362	1.0
a3[83]	0.114	0.000386	0.0385	0.0631	0.108	0.186	9938.0	0.27	1.0
a3[84]	0.121	0.00112	0.0886	0.0327	0.0943	0.308	6299.0	0.171	1.0
a3[85]	0.168	0.000672	0.0644	0.0786	0.159	0.287	9179.0	0.25	1.0
a3[86]	0.179	0.000495	0.0538	0.103	0.173	0.276	11832.0	0.322	1.0
a3[87]	0.122	0.00041	0.0421	0.061	0.118	0.198	10518.0	0.286	1.0
a3[88]	0.135	0.000469	0.0473	0.0723	0.128	0.224	10157.0	0.276	1.0
a3[89]	0.0349	0.000137	0.0135	0.0188	0.0324	0.0599	9817.0	0.267	1.0
a3[90]	0.157	0.00108	0.0879	0.0477	0.137	0.324	6589.0	0.179	1.0
a3[91]	0.111	0.000292	0.0294	0.0678	0.108	0.164	10148.0	0.276	1.0
a3[92]	0.0582	0.000369	0.0317	0.0238	0.0497	0.123	7378.0	0.201	1.0
a3[93]	0.152	0.00777	0.198	0.0194	0.0418	0.583	651.0	0.0177	1.01
a3[94]	0.445	0.00232	0.134	0.223	0.446	0.661	3368.0	0.0916	1.0
