subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
0ubclurpshlgyru3cwo3stun	2	1	20	5	0	Go	GAL	1	1	1.076	1	0.0	1	0.9603	0.9618832358772302	-0.03945825784322492
0ubclurpshlgyru3cwo3stun	2	1	22	6	0	Go	GAL	1	1	1.285	1	0.0	1	0.9877	0.9884964398148873	-0.011688484445496253
0ubclurpshlgyru3cwo3stun	2	1	28	7	0	Go	GAL	1	1	0.885	1	0.0	1	0.9955	0.9959137154684755	-0.0041191364270284445
0ubclurpshlgyru3cwo3stun	2	1	32	8	0	Go	GAL	1	1	0.853	1	0.0	1	0.9987	0.9983554883335899	-0.0016514946900463613
0ubclurpshlgyru3cwo3stun	2	1	35	9	0	Go	GAL	1	1	0.549	1	1.0	0	0.9993	0.9992681145382664	-0.0007335998750442848
0ubclurpshlgyru3cwo3stun	2	1	39	10	0	Go	GAL	1	1	0.462	1	0.0	1	0.9979	0.9967340672427354	-0.003283123622954477
0ubclurpshlgyru3cwo3stun	2	1	44	11	0	Go	GAL	1	1	0.324	1	0.0	1	0.9991	0.9986971361848335	-0.001306571569415552
0ubclurpshlgyru3cwo3stun	2	1	46	12	0	Go	GAL	1	1	0.354	1	0.0	1	0.9994	0.9994158767104727	-0.0005850695193153963
0ubclurpshlgyru3cwo3stun	2	1	49	13	0	Go	GAL	1	1	0.397	1	1.0	0	0.9997	0.9997127576262297	-0.00028751845013796993
0ubclurpshlgyru3cwo3stun	2	1	53	14	0	Go	GAL	1	1	0.345	1	0.0	1	0.9981	0.9985125346672797	-0.0014913085404008436
0ubclurpshlgyru3cwo3stun	2	1	59	15	0	Go	GAL	1	1	0.359	1	0.0	1	0.9992	0.9993718155661492	-0.0006290732724165987
0ubclurpshlgyru3cwo3stun	2	1	64	16	0	Go	GAL	1	1	0.338	1	0.0	1	0.9998	0.9997002387423636	-0.00030001402334865166
0ubclurpshlgyru3cwo3stun	2	1	66	17	0	Go	GAL	1	1	0.449	1	0.0	1	0.9999	0.9998430231359929	-0.0001570601231335359
0ubclurpshlgyru3cwo3stun	2	1	71	18	0	Go	GAL	1	1	0.466	1	0.0	1	0.9999	0.9999112195277852	-8.881151316058961e-05
0ubclurpshlgyru3cwo3stun	2	1	74	19	0	Go	GAL	1	1	0.315	1	0.0	1	1.0	0.9999463158195766	-5.3697133632565874e-05
0ubclurpshlgyru3cwo3stun	2	1	80	20	0	Go	GAL	1	1	0.507	1	1.0	0	1.0	0.9999655368925756	-3.446911931455943e-05
0ubclurpshlgyru3cwo3stun	2	1	84	21	0	Go	GAL	1	1	0.357	1	1.0	0	0.9994	0.9997504770928437	-0.0002497245955948694
0ubclurpshlgyru3cwo3stun	2	1	87	22	0	Go	GAL	1	1	0.37	1	0.0	1	0.9985	0.9982710897164189	-0.0017376195293142228
0ubclurpshlgyru3cwo3stun	2	1	89	23	0	Go	GAL	1	1	0.488	1	0.0	1	0.999	0.9994030413824708	-0.0005978961338095419
0ubclurpshlgyru3cwo3stun	2	1	94	24	0	Go	GAL	1	1	0.403	1	0.0	1	0.9996	0.9997381946584645	-0.0002620102239239898
0ubclurpshlgyru3cwo3stun	2	1	100	25	0	Go	GAL	1	1	0.5	1	0.0	1	0.9998	0.9998672152969943	-0.000132846885860598
0ubclurpshlgyru3cwo3stun	2	1	101	26	0	Go	GAL	1	1	0.519	1	0.0	1	0.9999	0.9999253030287875	-7.472011360116853e-05
0ubclurpshlgyru3cwo3stun	2	1	106	27	0	Go	GAL	1	1	0.481	1	0.0	1	0.9999	0.9999544316510975	-4.557836187496122e-05
0ubclurpshlgyru3cwo3stun	2	1	112	28	0	Go	GAL	1	1	0.47	1	0.0	1	1.0	0.9999702710548533	-2.973384186934735e-05
0ubclurpshlgyru3cwo3stun	2	1	116	29	0	Go	GAL	1	1	0.512	1	1.0	0	1.0	0.999979456610042	-2.054604915867347e-05
0ubclurpshlgyru3cwo3stun	2	1	117	30	0	Go	GAL	1	1	0.524	1	0.0	1	0.9999	0.9998200747865638	-0.00018006963402040832
0ubclurpshlgyru3cwo3stun	2	1	2	1	0	No-Go	NGAL	0	1	0.433	0	0.0	0	0.7107	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	1	5	2	0	No-Go	NGAL	0	0		1	1.0	0	0.3819	0.6136469993417012	-0.508402470157371
0ubclurpshlgyru3cwo3stun	2	1	12	3	0	No-Go	NGAL	0	1	0.78	0	0.0	0	0.7129	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	1	13	4	0	No-Go	NGAL	0	1	0.812	0	0.0	0	0.4278	0.4283409367296131	-0.8841406472914304
