name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
sigma[1,1]	1.16	0.00363	0.122	0.973	1.15	1.37	1128.0	0.758	1.0
sigma[1,2]	0.644	0.0023	0.0908	0.502	0.636	0.807	1553.0	1.04	1.0
sigma[2,1]	1.17	0.00332	0.0906	1.03	1.17	1.33	745.0	0.501	1.0
sigma[2,2]	0.58	0.00135	0.0547	0.494	0.577	0.674	1646.0	1.11	1.0
sigma[3,1]	1.07	0.00286	0.087	0.928	1.06	1.21	926.0	0.622	1.0
sigma[3,2]	0.544	0.0014	0.0592	0.453	0.541	0.643	1776.0	1.19	0.999
sigma[4,1]	0.844	0.00202	0.0686	0.738	0.84	0.962	1154.0	0.775	1.0
sigma[4,2]	0.327	0.000923	0.0446	0.257	0.325	0.403	2332.0	1.57	0.999
rho[1]	0.519	0.00329	0.119	0.308	0.526	0.704	1307.0	0.878	1.0
rho[2]	0.603	0.00196	0.0731	0.475	0.607	0.717	1385.0	0.931	1.0
rho[3]	0.582	0.00219	0.0838	0.438	0.588	0.709	1463.0	0.983	1.0
rho[4]	0.733	0.00165	0.0716	0.606	0.74	0.84	1873.0	1.26	1.0
