name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
L_d[4,2]	-0.603	0.00516	0.184	-0.864	-0.626	-0.275	1273.0	1.86	1.0
L_d[4,3]	-0.188	0.0249	0.379	-0.723	-0.24	0.525	231.0	0.337	1.02
L_d[4,4]	0.553	0.00756	0.198	0.197	0.569	0.858	687.0	1.0	1.0
sigma[1,1]	1.19	0.00409	0.1	1.04	1.18	1.36	600.0	0.877	1.01
sigma[1,2]	0.389	0.00115	0.0462	0.317	0.388	0.47	1618.0	2.36	1.0
sigma[2,1]	1.13	0.00315	0.115	0.954	1.13	1.33	1320.0	1.93	1.0
sigma[2,2]	0.409	0.00237	0.0884	0.265	0.408	0.555	1397.0	2.04	1.0
sigma[3,1]	1.07	0.00326	0.123	0.879	1.06	1.28	1430.0	2.09	1.0
sigma[3,2]	0.137	0.00294	0.0924	0.0117	0.123	0.306	989.0	1.44	1.0
sigma[4,1]	1.86	0.00557	0.196	1.55	1.85	2.2	1234.0	1.8	1.01
sigma[4,2]	0.698	0.00384	0.135	0.483	0.694	0.925	1230.0	1.8	1.0
rho[1]	0.803	0.00143	0.0502	0.713	0.806	0.878	1229.0	1.8	1.0
rho[2]	0.759	0.00263	0.0976	0.584	0.77	0.901	1375.0	2.01	1.0
rho[3]	0.954	0.00163	0.0547	0.841	0.973	1.0	1127.0	1.65	1.0
rho[4]	0.743	0.00253	0.096	0.563	0.754	0.879	1434.0	2.09	1.0
