name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
sigma[1,1]	1.42	0.00498	0.188	1.13	1.4	1.74	1421.0	2.49	1.0
sigma[1,2]	0.614	0.00299	0.121	0.428	0.609	0.824	1643.0	2.88	1.0
sigma[2,1]	1.46	0.00337	0.126	1.27	1.46	1.68	1407.0	2.47	1.0
sigma[2,2]	0.455	0.00144	0.067	0.348	0.452	0.569	2159.0	3.79	1.0
sigma[3,1]	1.58	0.0039	0.142	1.36	1.57	1.83	1327.0	2.33	1.0
sigma[3,2]	0.474	0.00159	0.0786	0.354	0.471	0.614	2435.0	4.27	1.0
sigma[4,1]	0.977	0.00206	0.0924	0.835	0.972	1.13	2012.0	3.53	1.0
sigma[4,2]	0.351	0.00112	0.0595	0.259	0.348	0.455	2814.0	4.93	0.999
rho[1]	0.671	0.00295	0.122	0.451	0.683	0.844	1703.0	2.99	1.0
rho[2]	0.819	0.00119	0.054	0.721	0.825	0.898	2074.0	3.64	1.0
rho[3]	0.829	0.00115	0.0565	0.724	0.837	0.908	2410.0	4.22	1.0
rho[4]	0.764	0.0015	0.0769	0.625	0.772	0.875	2639.0	4.63	1.0
