name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[4,84]",-0.413,0.0182,0.888,-1.82,-0.445,1.10,2372,0.281,1.00
"theta_d_pr[4,85]",0.512,0.0148,0.745,-0.736,0.525,1.75,2529,0.299,1.000
"theta_d_pr[4,86]",-0.182,0.0134,0.925,-1.70,-0.191,1.33,4733,0.560,1.000
"theta_d_pr[4,87]",0.261,0.0155,0.998,-1.39,0.263,1.87,4132,0.489,1.000
"theta_d_pr[4,88]",0.399,0.0237,0.804,-0.972,0.422,1.69,1148,0.136,1.00
"theta_d_pr[4,89]",-0.272,0.0240,0.852,-1.66,-0.302,1.17,1256,0.149,1.00
"theta_d_pr[4,90]",1.04,0.0189,0.840,-0.335,1.06,2.40,1984,0.235,1.00
"theta_d_pr[4,91]",-0.121,0.0129,0.827,-1.53,-0.0951,1.19,4096,0.484,0.999
"theta_d_pr[4,92]",0.469,0.0107,0.692,-0.678,0.459,1.59,4184,0.495,1.00
"theta_d_pr[4,93]",0.106,0.0119,0.688,-1.03,0.107,1.23,3350,0.396,1.00
"theta_d_pr[4,94]",0.0444,0.0124,0.941,-1.51,0.0562,1.57,5742,0.679,1.000
"theta_d_pr[4,95]",-0.132,0.0130,1.000,-1.77,-0.121,1.51,5898,0.698,1.00
"theta_d_pr[4,96]",-0.216,0.0183,0.790,-1.51,-0.241,1.09,1862,0.220,1.00
"theta_d_pr[4,97]",1.13,0.0366,1.03,-0.729,1.21,2.69,796,0.0941,1.01
"theta_d_pr[4,98]",-0.284,0.0199,0.955,-1.86,-0.245,1.25,2315,0.274,1.00
"theta_d_pr[4,99]",-0.961,0.0149,0.734,-2.13,-0.980,0.267,2443,0.289,1.000
"theta_d_pr[5,1]",-0.238,0.0126,0.893,-1.69,-0.217,1.24,5063,0.599,1.00
"theta_d_pr[5,2]",0.843,0.0175,0.906,-0.662,0.849,2.33,2668,0.316,1.000
"theta_d_pr[5,3]",-0.0584,0.0126,0.868,-1.50,-0.0671,1.38,4723,0.559,1.00
"theta_d_pr[5,4]",-0.0198,0.0123,0.909,-1.46,-0.0304,1.48,5451,0.645,1.00
"theta_d_pr[5,5]",-0.996,0.0165,0.910,-2.46,-1.02,0.546,3056,0.361,1.000
"theta_d_pr[5,6]",0.341,0.0124,0.911,-1.19,0.347,1.83,5408,0.640,1.000
"theta_d_pr[5,7]",0.255,0.0165,0.891,-1.24,0.284,1.67,2927,0.346,0.999
"theta_d_pr[5,8]",0.336,0.0143,0.865,-1.10,0.347,1.73,3668,0.434,1.000
"theta_d_pr[5,9]",-0.277,0.0132,0.846,-1.63,-0.282,1.16,4088,0.484,1.00
"theta_d_pr[5,10]",-0.491,0.0133,0.934,-2.03,-0.491,1.03,4898,0.579,1.000
"theta_d_pr[5,11]",-0.122,0.0127,0.773,-1.37,-0.117,1.16,3726,0.441,1.000
"theta_d_pr[5,12]",0.0930,0.0128,0.931,-1.42,0.0889,1.61,5331,0.631,1.000
"theta_d_pr[5,13]",0.608,0.0219,0.997,-1.15,0.680,2.12,2069,0.245,1.00
"theta_d_pr[5,14]",0.0936,0.0117,0.818,-1.26,0.0908,1.44,4896,0.579,1.000
"theta_d_pr[5,15]",0.476,0.0182,0.989,-1.17,0.512,2.02,2950,0.349,1.00
"theta_d_pr[5,16]",-0.141,0.0123,0.816,-1.44,-0.151,1.19,4413,0.522,1.000
"theta_d_pr[5,17]",-0.370,0.0122,0.855,-1.72,-0.397,1.05,4918,0.582,1.000
"theta_d_pr[5,18]",0.760,0.0188,0.915,-0.769,0.764,2.21,2370,0.280,1.00
"theta_d_pr[5,19]",-0.366,0.0133,0.844,-1.69,-0.383,1.05,4014,0.475,1.00
"theta_d_pr[5,20]",0.237,0.0134,0.833,-1.14,0.254,1.60,3880,0.459,1.000
"theta_d_pr[5,21]",-0.467,0.0130,0.822,-1.79,-0.484,0.885,4011,0.474,1.000
"theta_d_pr[5,22]",-0.126,0.0121,0.896,-1.61,-0.122,1.38,5513,0.652,1.00
"theta_d_pr[5,23]",-0.299,0.0129,0.859,-1.69,-0.317,1.15,4437,0.525,1.000
"theta_d_pr[5,24]",-0.309,0.0132,0.851,-1.70,-0.322,1.11,4137,0.489,1.000
"theta_d_pr[5,25]",-0.118,0.0121,0.942,-1.68,-0.103,1.42,6021,0.712,1.000
"theta_d_pr[5,26]",-0.671,0.0142,0.853,-2.02,-0.704,0.778,3612,0.427,0.999
"theta_d_pr[5,27]",-0.0214,0.0129,0.843,-1.40,-0.0403,1.35,4297,0.508,1.00
"theta_d_pr[5,28]",0.317,0.0168,0.940,-1.24,0.327,1.81,3121,0.369,1.00
"theta_d_pr[5,29]",0.268,0.0130,0.875,-1.18,0.282,1.67,4569,0.540,1.000
"theta_d_pr[5,30]",-0.606,0.0132,0.936,-2.14,-0.618,0.934,5042,0.596,1.000
"theta_d_pr[5,31]",0.896,0.0217,0.876,-0.590,0.923,2.28,1631,0.193,1.00
"theta_d_pr[5,32]",-0.546,0.0149,0.828,-1.93,-0.545,0.809,3078,0.364,1.00
"theta_d_pr[5,33]",-0.403,0.0142,0.865,-1.83,-0.405,0.997,3719,0.440,0.999
"theta_d_pr[5,34]",-0.662,0.0139,0.923,-2.17,-0.659,0.877,4409,0.522,0.999
"theta_d_pr[5,35]",0.234,0.0120,0.798,-1.14,0.259,1.52,4394,0.520,1.000
"theta_d_pr[5,36]",-0.344,0.0117,0.840,-1.70,-0.354,1.05,5131,0.607,1.00
"theta_d_pr[5,37]",-0.419,0.0130,0.868,-1.79,-0.420,1.04,4451,0.526,1.00
"theta_d_pr[5,38]",-0.0344,0.0109,0.849,-1.42,-0.0267,1.38,6062,0.717,0.999
"theta_d_pr[5,39]",-0.000120,0.0133,0.792,-1.33,0.0255,1.27,3567,0.422,1.000
"theta_d_pr[5,40]",0.214,0.0118,0.869,-1.20,0.217,1.63,5439,0.643,1.000
"theta_d_pr[5,41]",-0.0148,0.0139,0.869,-1.44,-0.0207,1.40,3887,0.460,1.00
"theta_d_pr[5,42]",0.445,0.0121,0.823,-0.932,0.460,1.77,4595,0.543,0.999
"theta_d_pr[5,43]",-0.0000690,0.0130,0.928,-1.51,0.0145,1.51,5061,0.599,1.00
"theta_d_pr[5,44]",-0.236,0.0118,0.917,-1.70,-0.237,1.26,6011,0.711,1.00
"theta_d_pr[5,45]",-0.385,0.0126,0.826,-1.72,-0.388,0.960,4266,0.505,1.00
"theta_d_pr[5,46]",0.465,0.0151,0.961,-1.14,0.500,2.00,4073,0.482,1.00
"theta_d_pr[5,47]",0.577,0.0249,0.886,-0.967,0.593,1.98,1270,0.150,1.00
"theta_d_pr[5,48]",0.549,0.0150,0.957,-1.05,0.562,2.13,4088,0.484,1.00
"theta_d_pr[5,49]",0.0320,0.0122,0.923,-1.50,0.0329,1.53,5680,0.672,1.000
"theta_d_pr[5,50]",-0.247,0.0141,0.968,-1.85,-0.247,1.31,4712,0.557,1.000
"theta_d_pr[5,51]",0.181,0.0118,0.829,-1.18,0.184,1.53,4944,0.585,0.999
"theta_d_pr[5,52]",0.587,0.0140,0.848,-0.848,0.611,1.97,3658,0.433,1.000
"theta_d_pr[5,53]",0.0797,0.0116,0.945,-1.48,0.0776,1.61,6612,0.782,1.000
"theta_d_pr[5,54]",-0.509,0.0134,0.867,-1.90,-0.538,0.944,4190,0.496,1.000
"theta_d_pr[5,55]",-0.141,0.0124,0.778,-1.42,-0.138,1.12,3947,0.467,0.999
"theta_d_pr[5,56]",0.346,0.0130,0.897,-1.15,0.362,1.78,4786,0.566,1.000
"theta_d_pr[5,57]",-0.0427,0.0131,0.921,-1.56,-0.0343,1.53,4904,0.580,0.999
"theta_d_pr[5,58]",0.742,0.0210,0.922,-0.831,0.747,2.23,1924,0.228,1.00
"theta_d_pr[5,59]",-0.443,0.0145,1.04,-2.15,-0.443,1.28,5163,0.611,1.000
"theta_d_pr[5,60]",0.232,0.0127,0.832,-1.17,0.247,1.59,4292,0.508,1.000
"theta_d_pr[5,61]",-1.44,0.0259,0.937,-2.89,-1.48,0.150,1312,0.155,1.00
"theta_d_pr[5,62]",-0.170,0.0132,0.920,-1.66,-0.173,1.37,4834,0.572,0.999
"theta_d_pr[5,63]",-0.694,0.0170,0.935,-2.20,-0.715,0.858,3021,0.357,1.00
"theta_d_pr[5,64]",0.473,0.0143,0.859,-0.950,0.478,1.84,3605,0.426,1.000
"theta_d_pr[5,65]",-0.603,0.0137,0.881,-2.03,-0.598,0.875,4125,0.488,1.000
"theta_d_pr[5,66]",0.397,0.0122,0.843,-1.03,0.421,1.76,4802,0.568,1.000
"theta_d_pr[5,67]",-0.0462,0.0135,0.900,-1.50,-0.0471,1.47,4468,0.528,1.000
"theta_d_pr[5,68]",1.07,0.0216,0.897,-0.449,1.11,2.47,1732,0.205,1.000
"theta_d_pr[5,69]",0.297,0.0127,0.816,-1.03,0.313,1.62,4101,0.485,1.00
"theta_d_pr[5,70]",-0.262,0.0131,0.815,-1.64,-0.275,1.07,3851,0.455,0.999
"theta_d_pr[5,71]",0.381,0.0128,0.899,-1.14,0.383,1.85,4969,0.588,1.000
"theta_d_pr[5,72]",0.285,0.0131,0.823,-1.05,0.279,1.64,3935,0.465,1.00
"theta_d_pr[5,73]",-0.208,0.0127,0.790,-1.51,-0.221,1.10,3842,0.454,0.999
"theta_d_pr[5,74]",0.619,0.0145,0.858,-0.833,0.645,2.00,3488,0.412,1.000
"theta_d_pr[5,75]",0.0751,0.0126,0.898,-1.41,0.0786,1.55,5103,0.604,1.000
"theta_d_pr[5,76]",-0.621,0.0163,0.824,-1.93,-0.646,0.776,2562,0.303,1.000
"theta_d_pr[5,77]",0.567,0.0133,0.936,-0.993,0.566,2.13,4989,0.590,1.000
"theta_d_pr[5,78]",0.207,0.0138,0.985,-1.40,0.201,1.81,5076,0.600,1.000
"theta_d_pr[5,79]",0.208,0.0138,0.891,-1.32,0.230,1.68,4172,0.493,1.000
"theta_d_pr[5,80]",0.286,0.0128,0.932,-1.27,0.286,1.84,5326,0.630,1.000
"theta_d_pr[5,81]",0.184,0.0122,0.840,-1.21,0.182,1.57,4763,0.563,1.00
"theta_d_pr[5,82]",0.908,0.0198,0.941,-0.712,0.924,2.43,2264,0.268,1.00
"theta_d_pr[5,83]",-0.754,0.0173,0.947,-2.25,-0.777,0.835,2985,0.353,1.000
"theta_d_pr[5,84]",0.566,0.0143,0.901,-0.987,0.587,2.02,3983,0.471,1.000
"theta_d_pr[5,85]",-0.542,0.0132,0.828,-1.88,-0.549,0.827,3942,0.466,0.999
"theta_d_pr[5,86]",0.0542,0.0136,0.991,-1.58,0.0693,1.73,5345,0.632,1.000
"theta_d_pr[5,87]",-0.153,0.0121,0.971,-1.73,-0.169,1.43,6420,0.759,1.000
"theta_d_pr[5,88]",0.990,0.0174,0.839,-0.454,1.04,2.32,2322,0.275,1.00
"theta_d_pr[5,89]",-0.559,0.0140,0.911,-2.01,-0.570,0.987,4212,0.498,1.00
"theta_d_pr[5,90]",-0.774,0.0178,0.919,-2.24,-0.806,0.808,2666,0.315,1.00
"theta_d_pr[5,91]",-0.0510,0.0117,0.853,-1.47,-0.0562,1.38,5275,0.624,1.00
"theta_d_pr[5,92]",-0.193,0.0115,0.773,-1.45,-0.208,1.07,4525,0.535,1.000
"theta_d_pr[5,93]",-0.240,0.0130,0.789,-1.55,-0.238,1.01,3681,0.435,1.00
"theta_d_pr[5,94]",-0.00970,0.0116,0.960,-1.57,-0.0327,1.56,6852,0.810,1.00
"theta_d_pr[5,95]",0.0539,0.0132,1.02,-1.60,0.0604,1.75,5945,0.703,1.000
"theta_d_pr[5,96]",-0.582,0.0134,0.849,-1.93,-0.606,0.832,4008,0.474,1.000
"theta_d_pr[5,97]",-0.157,0.0143,0.857,-1.54,-0.158,1.25,3587,0.424,1.000
"theta_d_pr[5,98]",0.0962,0.0124,0.906,-1.40,0.0879,1.61,5318,0.629,0.999
"theta_d_pr[5,99]",0.0315,0.0124,0.819,-1.32,0.0310,1.36,4336,0.513,1.00
"L_c[1,1]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"L_c[1,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,1]",0.0522,0.00847,0.150,-0.189,0.0492,0.301,314,0.0371,1.02
"L_c[2,2]",0.987,0.000726,0.0179,0.951,0.994,1.000,611,0.0723,1.01
"L_c[2,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[3,1]",-0.297,0.00726,0.162,-0.545,-0.311,-0.0138,497,0.0588,1.01
"L_c[3,2]",-0.265,0.00413,0.137,-0.480,-0.271,-0.0331,1098,0.130,1.00
"L_c[3,3]",0.890,0.00207,0.0609,0.781,0.897,0.978,863,0.102,1.01
"L_c[3,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[3,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[4,1]",-0.551,0.00778,0.115,-0.726,-0.558,-0.348,220,0.0260,1.02
"L_c[4,2]",-0.0201,0.00481,0.107,-0.192,-0.0211,0.153,499,0.0591,1.00
"L_c[4,3]",-0.0780,0.00632,0.128,-0.284,-0.0811,0.137,412,0.0487,1.01
"L_c[4,4]",0.801,0.00544,0.0805,0.660,0.808,0.921,219,0.0259,1.02
"L_c[4,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[5,1]",0.305,0.00814,0.199,-0.0412,0.312,0.619,598,0.0707,1.00
"L_c[5,2]",0.353,0.00714,0.192,0.0140,0.365,0.647,722,0.0854,1.00
"L_c[5,3]",0.0269,0.00787,0.208,-0.299,0.0163,0.376,701,0.0829,1.01
"L_c[5,4]",-0.618,0.00768,0.146,-0.836,-0.631,-0.364,361,0.0427,1.01
"L_c[5,5]",0.479,0.00726,0.173,0.175,0.485,0.754,566,0.0669,1.01
"L_d[1,1]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"L_d[1,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,1]",0.150,0.0231,0.307,-0.371,0.155,0.645,177,0.0209,1.02
"L_d[2,2]",0.936,0.00402,0.0832,0.757,0.969,1.000,428,0.0506,1.01
"L_d[2,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[3,1]",-0.145,0.0191,0.302,-0.634,-0.149,0.355,249,0.0295,1.02
"L_d[3,2]",-0.450,0.0112,0.181,-0.703,-0.473,-0.118,262,0.0310,1.02
"L_d[3,3]",0.802,0.00354,0.0947,0.638,0.809,0.946,714,0.0844,1.00
"L_d[3,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[3,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[4,1]",-0.426,0.0349,0.315,-0.838,-0.483,0.181,81.3,0.00961,1.06
"L_d[4,2]",-0.0858,0.0114,0.235,-0.478,-0.0809,0.290,425,0.0503,1.01
"L_d[4,3]",-0.278,0.00838,0.203,-0.607,-0.278,0.0557,585,0.0692,1.00
"L_d[4,4]",0.714,0.00990,0.168,0.405,0.735,0.946,287,0.0340,1.02
"L_d[4,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[5,1]",-0.187,0.0232,0.326,-0.670,-0.209,0.396,198,0.0234,1.02
"L_d[5,2]",0.260,0.0123,0.243,-0.170,0.272,0.629,388,0.0459,1.00
"L_d[5,3]",-0.389,0.00798,0.190,-0.676,-0.402,-0.0476,569,0.0673,1.00
"L_d[5,4]",-0.301,0.0169,0.249,-0.679,-0.315,0.135,217,0.0257,1.02
"L_d[5,5]",0.598,0.0105,0.188,0.242,0.622,0.867,321,0.0380,1.01
"sigma_pr[1,1]",0.322,0.00578,0.135,0.102,0.316,0.556,548,0.0648,1.01
"sigma_pr[1,2]",-1.88,0.0219,0.371,-2.51,-1.86,-1.33,286,0.0339,1.01
"sigma_pr[2,1]",-2.19,0.00280,0.0974,-2.35,-2.19,-2.03,1206,0.143,1.00
"sigma_pr[2,2]",-2.96,0.00362,0.146,-3.21,-2.96,-2.73,1623,0.192,1.00
"sigma_pr[3,1]",-2.26,0.00421,0.125,-2.46,-2.25,-2.05,877,0.104,1.00
"sigma_pr[3,2]",-2.44,0.00543,0.147,-2.69,-2.43,-2.20,735,0.0870,1.01
"sigma_pr[4,1]",-0.257,0.00690,0.106,-0.433,-0.256,-0.0869,237,0.0280,1.01
"sigma_pr[4,2]",-1.67,0.0129,0.181,-1.98,-1.66,-1.38,197,0.0233,1.03
"sigma_pr[5,1]",-1.54,0.00733,0.212,-1.92,-1.52,-1.22,832,0.0984,1.00
"sigma_pr[5,2]",-1.34,0.00727,0.182,-1.65,-1.33,-1.06,629,0.0744,1.00
"b0[1,1]",12.7,0.187,6.29,3.15,12.3,23.5,1130,0.134,1.00
"b0[1,2]",5.83,0.0438,1.90,3.55,5.49,9.33,1875,0.222,1.00
"b0[1,3]",13.9,0.0495,2.85,9.75,13.6,18.8,3323,0.393,1.00
"b0[1,4]",10.9,0.345,8.02,0.434,10.3,24.8,542,0.0641,1.01
"b0[1,5]",7.58,0.0855,3.59,3.31,6.85,14.7,1760,0.208,1.00
"b0[1,6]",4.48,0.0179,0.866,3.17,4.42,6.01,2335,0.276,1.00
"b0[1,7]",9.20,0.126,4.34,3.44,8.51,17.4,1192,0.141,1.00
"b0[1,8]",16.5,0.210,5.64,7.63,16.1,26.6,724,0.0856,1.00
"b0[1,9]",16.2,0.0614,3.43,11.2,15.9,22.4,3118,0.369,1.00
"b0[1,10]",6.21,0.0150,1.08,4.54,6.15,8.09,5174,0.612,1.000
"b0[1,11]",20.4,0.0841,4.21,14.1,20.1,27.8,2508,0.297,1.000
"b0[1,12]",4.44,0.197,4.33,1.11,2.96,14.0,484,0.0572,1.02
"b0[1,13]",6.91,0.276,6.56,1.20,4.00,20.7,566,0.0669,1.00
"b0[1,14]",15.6,0.155,5.18,8.14,15.0,25.0,1112,0.131,1.00
"b0[1,15]",4.23,0.343,6.14,0.606,1.68,19.2,320,0.0379,1.01
"b0[1,16]",11.2,0.0555,2.98,7.13,10.8,16.8,2888,0.342,1.00
"b0[1,17]",13.5,0.189,6.55,3.89,13.1,24.8,1202,0.142,1.00
"b0[1,18]",16.3,0.233,6.21,5.12,16.5,26.3,709,0.0839,1.00
"b0[1,19]",5.49,0.0983,3.04,2.68,4.61,11.7,957,0.113,1.01
"b0[1,20]",14.6,0.0747,3.50,9.59,14.1,20.9,2193,0.259,1.00
"b0[1,21]",10.3,0.230,6.37,2.22,9.18,22.2,765,0.0905,1.01
"b0[1,22]",4.39,0.0297,1.20,2.87,4.23,6.40,1625,0.192,1.00
"b0[1,23]",9.44,0.0457,2.08,6.50,9.20,13.0,2078,0.246,1.00
"b0[1,24]",17.8,0.145,5.24,9.77,17.5,27.1,1295,0.153,1.00
"b0[1,25]",2.56,0.0248,1.03,1.37,2.37,4.29,1713,0.203,1.00
"b0[1,26]",13.7,0.113,4.42,7.42,13.2,21.8,1535,0.182,1.00
"b0[1,27]",14.5,0.268,7.66,2.63,14.5,27.6,817,0.0966,1.00
"b0[1,28]",11.3,0.478,9.17,0.276,11.1,26.7,368,0.0435,1.01
"b0[1,29]",10.2,0.442,8.75,1.30,6.88,26.7,392,0.0464,1.01
"b0[1,30]",2.80,0.0109,0.687,1.79,2.73,4.01,3960,0.468,1.000
"b0[1,31]",15.1,0.165,4.61,8.39,14.5,23.3,777,0.0919,1.00
"b0[1,32]",16.5,0.155,5.84,7.48,16.1,26.8,1423,0.168,1.00
"b0[1,33]",6.53,0.0286,1.57,4.33,6.32,9.39,3027,0.358,1.00
"b0[1,34]",5.93,0.0818,2.98,2.88,5.10,12.2,1324,0.157,1.00
"b0[1,35]",16.3,0.0778,4.07,10.5,15.9,23.7,2731,0.323,1.000
"b0[1,36]",12.4,0.130,4.41,6.52,11.7,20.7,1142,0.135,1.00
"b0[1,37]",10.7,0.0813,3.60,6.05,10.1,17.5,1955,0.231,1.00
"b0[1,38]",10.1,0.0900,3.89,5.11,9.35,17.5,1864,0.220,1.00
"b0[1,39]",18.2,0.0707,3.50,12.9,17.9,24.3,2449,0.290,1.00
"b0[1,40]",4.07,0.0107,0.763,2.90,4.00,5.37,5053,0.598,1.00
"b0[1,41]",8.69,0.217,5.22,3.07,7.23,19.6,578,0.0684,1.01
"b0[1,42]",6.40,0.0409,1.93,3.73,6.12,9.94,2220,0.263,1.00
"b0[1,43]",5.25,0.300,6.42,0.167,1.80,19.0,459,0.0543,1.00
"b0[1,44]",4.11,0.415,5.11,1.07,2.35,16.7,152,0.0179,1.03
"b0[1,45]",14.5,0.101,4.39,8.40,14.0,22.6,1889,0.223,1.00
"b0[1,46]",10.6,0.243,6.91,2.10,9.24,23.5,806,0.0953,1.00
"b0[1,47]",13.0,0.326,6.49,2.67,12.8,24.0,398,0.0471,1.01
"b0[1,48]",4.18,0.0319,1.43,2.54,3.88,6.86,2017,0.239,1.00
"b0[1,49]",7.68,0.186,4.97,2.74,6.19,18.2,709,0.0839,1.01
"b0[1,50]",4.64,0.236,5.09,0.634,3.01,16.8,466,0.0551,1.01
"b0[1,51]",7.46,0.0858,3.63,3.58,6.43,14.9,1793,0.212,1.00
"b0[1,52]",9.14,0.0313,1.91,6.39,8.97,12.5,3715,0.439,0.999
"b0[1,53]",5.19,0.519,8.62,-0.811,0.591,24.2,276,0.0326,1.01
"b0[1,54]",10.5,0.189,5.89,2.30,9.78,21.0,968,0.114,1.00
"b0[1,55]",21.2,0.0719,4.04,15.1,20.9,28.3,3164,0.374,1.000
"b0[1,56]",6.19,0.103,3.39,2.83,5.18,13.2,1089,0.129,1.00
"b0[1,57]",8.51,0.188,5.93,1.46,7.15,20.0,993,0.117,1.00
"b0[1,58]",17.6,0.276,6.19,7.85,17.6,27.9,504,0.0596,1.01
"b0[1,59]",1.51,0.0547,1.03,0.582,1.34,2.86,357,0.0422,1.01
"b0[1,60]",18.7,0.0609,3.62,13.3,18.4,25.3,3522,0.417,1.00
"b0[1,61]",10.3,0.0381,2.32,7.06,9.98,14.5,3720,0.440,1.00
"b0[1,62]",4.92,0.171,4.95,1.10,2.77,16.5,839,0.0992,1.00
"b0[1,63]",3.99,0.125,3.19,1.67,2.95,10.6,655,0.0774,1.01
"b0[1,64]",12.4,0.161,5.45,4.33,11.9,22.3,1144,0.135,1.01
"b0[1,65]",10.5,0.0854,3.66,6.13,9.62,17.6,1837,0.217,1.00
"b0[1,66]",8.27,0.0722,3.26,4.18,7.65,14.6,2033,0.241,1.00
"b0[1,67]",4.59,0.0200,0.885,3.30,4.52,6.08,1962,0.232,1.00
"b0[1,68]",19.4,0.113,5.10,11.5,19.0,28.2,2034,0.241,1.00
"b0[1,69]",11.1,0.123,3.99,6.31,10.3,19.1,1056,0.125,1.00
"b0[1,70]",11.6,0.172,4.83,5.35,10.8,20.8,792,0.0937,1.01
"b0[1,71]",7.54,0.0916,3.50,3.80,6.65,14.7,1461,0.173,1.00
"b0[1,72]",20.6,0.0789,4.23,14.4,20.3,28.1,2875,0.340,1.00
"b0[1,73]",24.2,0.0719,4.25,17.8,23.9,31.9,3489,0.413,1.00
"b0[1,74]",7.87,0.199,5.56,2.25,5.90,18.9,780,0.0922,1.01
"b0[1,75]",11.5,0.290,7.41,1.44,10.9,24.5,652,0.0771,1.01
"b0[1,76]",18.1,0.0770,3.71,12.9,17.8,24.8,2318,0.274,1.00
"b0[1,77]",4.11,0.0626,1.92,2.27,3.68,7.41,941,0.111,1.01
"b0[1,78]",2.21,0.0299,1.05,1.13,2.02,3.88,1224,0.145,1.00
"b0[1,79]",7.21,0.0644,2.72,4.19,6.53,12.5,1785,0.211,1.000
"b0[1,80]",2.60,0.0313,0.941,1.49,2.45,4.14,905,0.107,1.00
"b0[1,81]",11.4,0.117,4.98,4.38,10.7,20.5,1817,0.215,1.00
"b0[1,82]",7.06,0.0336,1.63,4.67,6.90,10.0,2357,0.279,1.00
"b0[1,83]",6.52,0.390,5.76,1.16,3.95,18.0,218,0.0258,1.02
"b0[1,84]",5.46,0.0911,2.66,2.80,4.82,10.1,852,0.101,1.00
"b0[1,85]",16.5,0.0610,3.34,11.5,16.3,22.5,3002,0.355,1.00
"b0[1,86]",2.56,0.0195,0.836,1.57,2.42,3.89,1848,0.219,1.00
"b0[1,87]",1.15,0.0283,0.767,0.377,1.02,2.22,733,0.0867,1.01
"b0[1,88]",11.1,0.144,4.57,5.13,10.3,19.7,1011,0.120,1.00
"b0[1,89]",8.34,0.311,6.25,1.92,6.33,21.3,405,0.0479,1.02
"b0[1,90]",8.84,0.0649,2.30,5.66,8.60,13.1,1253,0.148,1.00
"b0[1,91]",12.0,0.198,6.47,2.40,11.5,23.3,1071,0.127,1.00
"b0[1,92]",16.2,0.0818,4.04,10.3,15.8,23.5,2441,0.289,1.00
"b0[1,93]",19.8,0.0800,4.17,13.6,19.5,27.1,2721,0.322,1.00
"b0[1,94]",1.88,0.116,1.92,0.707,1.51,3.58,275,0.0325,1.02
"b0[1,95]",4.38,0.552,7.38,-0.362,1.39,22.9,179,0.0211,1.03
"b0[1,96]",11.0,0.122,4.91,4.70,10.1,20.3,1619,0.192,1.00
"b0[1,97]",8.97,0.420,7.32,0.426,7.86,22.1,303,0.0358,1.02
"b0[1,98]",3.80,0.260,4.38,1.45,2.35,14.8,284,0.0336,1.02
"b0[1,99]",14.0,0.0626,3.51,9.00,13.7,20.2,3154,0.373,1.000
"b0[2,1]",13.4,0.203,6.43,3.51,13.1,24.5,1007,0.119,1.00
"b0[2,2]",6.66,0.0768,2.43,3.38,6.29,11.2,1000,0.118,1.01
"b0[2,3]",14.4,0.0554,3.04,9.96,14.1,19.9,3010,0.356,1.00
"b0[2,4]",11.6,0.329,7.87,1.15,10.9,25.3,573,0.0678,1.01
"b0[2,5]",8.38,0.0933,3.61,4.13,7.55,15.5,1500,0.177,1.01
"b0[2,6]",4.40,0.0129,0.810,3.17,4.32,5.81,3965,0.469,1.00
"b0[2,7]",9.32,0.159,4.82,2.28,8.91,18.1,915,0.108,1.00
"b0[2,8]",16.0,0.160,5.18,8.67,15.4,25.6,1048,0.124,1.00
"b0[2,9]",17.1,0.0635,3.46,12.1,16.9,23.5,2970,0.351,1.00
"b0[2,10]",7.31,0.0251,1.30,5.33,7.23,9.65,2692,0.318,1.00
"b0[2,11]",21.2,0.0804,4.18,15.0,20.9,28.7,2704,0.320,1.000
"b0[2,12]",4.69,0.195,4.29,1.39,3.20,14.3,486,0.0575,1.01
"b0[2,13]",7.07,0.284,6.74,0.899,4.40,21.0,564,0.0667,1.00
"b0[2,14]",15.9,0.184,5.70,6.79,15.7,25.8,962,0.114,1.00
"b0[2,15]",4.21,0.356,6.20,0.396,1.54,19.5,304,0.0359,1.01
