	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
c1[2,20]	0.00243	9.18e-05	0.00578	2.71e-10	0.000289	0.0159	3974.0	0.083	1.0
c1[1,21]	0.00236	9.24e-05	0.00535	3.91e-10	0.00034	0.0168	3352.0	0.07	1.0
c1[2,21]	0.00179	6.62e-05	0.00428	1.34e-10	0.000217	0.0127	4180.0	0.0873	1.0
c1[1,22]	0.00434	0.000163	0.0102	4.9e-10	0.00055	0.0326	3907.0	0.0816	1.0
c1[2,22]	0.00264	0.0001	0.00613	2.22e-10	0.000332	0.0178	3750.0	0.0783	1.0
c1[1,23]	0.0364	0.000609	0.0329	7.86e-05	0.0286	0.112	2923.0	0.0611	1.0
c1[2,23]	0.0195	0.000263	0.0171	0.00074	0.0147	0.0628	4248.0	0.0887	1.0
c1[1,24]	0.0469	0.000687	0.0401	2.56e-07	0.0412	0.134	3411.0	0.0713	1.0
c1[2,24]	0.0179	0.000372	0.0234	1.39e-07	0.00892	0.0782	3964.0	0.0828	1.0
c1[1,25]	0.00701	0.000163	0.00985	5.08e-07	0.00325	0.0324	3651.0	0.0763	1.0
c1[2,25]	0.0112	0.000201	0.0129	5.71e-07	0.00708	0.0436	4100.0	0.0856	1.0
c1[1,26]	0.00313	0.000122	0.00722	4.85e-10	0.000419	0.0215	3490.0	0.0729	1.0
c1[2,26]	0.00259	0.0001	0.00636	1.59e-10	0.000266	0.0184	4016.0	0.0839	1.0
c1[1,27]	0.00219	8.29e-05	0.00503	2.28e-10	0.000296	0.0147	3684.0	0.077	1.0
c1[2,27]	0.00172	7.19e-05	0.00447	5.77e-11	0.00016	0.0124	3857.0	0.0806	1.0
c1[1,28]	0.738	0.0118	0.194	0.00426	0.778	0.953	274.0	0.00572	1.01
c1[2,28]	0.816	0.0135	0.199	0.00314	0.865	0.978	219.0	0.00457	1.02
c1[1,29]	0.00225	8.26e-05	0.00501	5.87e-10	0.000314	0.0151	3675.0	0.0768	1.0
c1[2,29]	0.00173	6.85e-05	0.0042	1.5e-10	0.000188	0.0122	3748.0	0.0783	1.0
c1[1,30]	0.0175	0.000376	0.0232	2.89e-09	0.00732	0.0762	3799.0	0.0794	1.0
c1[2,30]	0.00547	0.000141	0.00933	2.35e-09	0.00155	0.0289	4375.0	0.0914	1.0
c1[1,31]	0.025	0.000314	0.0204	0.000546	0.02	0.0736	4231.0	0.0884	1.0
c1[2,31]	0.0393	0.000467	0.0304	7.68e-05	0.0341	0.108	4246.0	0.0887	1.0
c1[1,32]	0.0639	0.000468	0.0309	0.0167	0.0594	0.133	4346.0	0.0908	1.0
c1[2,32]	0.026	0.000327	0.0196	0.00188	0.0215	0.073	3597.0	0.0751	1.0
c1[1,33]	0.0256	0.00256	0.0626	6.29e-09	0.00236	0.213	600.0	0.0125	1.0
c1[2,33]	0.0323	0.00415	0.091	1.55e-09	0.00157	0.309	482.0	0.0101	1.0
c1[1,34]	0.00338	0.000123	0.00758	8.82e-10	0.00042	0.024	3813.0	0.0797	1.0
c1[2,34]	0.00227	8.69e-05	0.00539	2.21e-10	0.000256	0.0159	3851.0	0.0805	1.0
c1[1,35]	0.0465	0.000827	0.0454	1.73e-06	0.034	0.158	3017.0	0.063	1.0
c1[2,35]	0.106	0.00182	0.0848	5.78e-07	0.1	0.273	2176.0	0.0454	1.0
c1[1,36]	0.0039	0.00014	0.00855	5.13e-10	0.000534	0.0266	3731.0	0.0779	1.0
c1[2,36]	0.00223	8.21e-05	0.00521	1.37e-10	0.000255	0.0155	4026.0	0.0841	1.0
c1[1,37]	0.0132	0.000198	0.0127	0.000217	0.00928	0.0447	4098.0	0.0856	1.0
c1[2,37]	0.00541	0.000126	0.00749	3.61e-06	0.0026	0.0251	3536.0	0.0739	1.0
c1[1,38]	0.0139	0.000286	0.0179	7.94e-08	0.00735	0.0591	3899.0	0.0815	1.0
c1[2,38]	0.0113	0.000214	0.014	1.63e-08	0.00613	0.0466	4272.0	0.0892	1.0
c1[1,39]	0.00254	9.79e-05	0.00576	6.76e-10	0.000365	0.0167	3460.0	0.0723	0.999
c1[2,39]	0.00202	7.23e-05	0.00464	1.99e-10	0.000191	0.0144	4111.0	0.0859	0.999
c1[1,40]	0.0023	8.74e-05	0.00526	6.46e-10	0.000329	0.0146	3626.0	0.0757	1.0
c1[2,40]	0.00168	7.04e-05	0.00402	3.35e-10	0.000179	0.0127	3262.0	0.0682	1.0
c1[1,41]	0.026	0.000396	0.0234	1.92e-05	0.02	0.0836	3485.0	0.0728	1.0
c1[2,41]	0.0537	0.000702	0.0388	1.45e-05	0.0478	0.14	3059.0	0.0639	1.0
c1[1,42]	0.00352	0.000139	0.00823	4.22e-10	0.000453	0.0252	3498.0	0.0731	1.0
c1[2,42]	0.00247	9.63e-05	0.00586	1.15e-10	0.000274	0.0175	3700.0	0.0773	1.0
c1[1,43]	0.0158	0.000245	0.0167	1.09e-05	0.0107	0.0586	4652.0	0.0972	1.0
c1[2,43]	0.00571	0.000137	0.00836	1.24e-06	0.0025	0.0279	3716.0	0.0776	1.0
c1[1,44]	0.043	0.000695	0.0394	1.33e-07	0.0374	0.127	3215.0	0.0672	0.999
c1[2,44]	0.0313	0.00052	0.0314	2.45e-08	0.0241	0.103	3635.0	0.0759	1.0
c1[1,45]	0.264	0.00148	0.0742	0.118	0.262	0.405	2520.0	0.0526	1.0
c1[2,45]	0.0612	0.000704	0.0348	0.00938	0.0556	0.141	2445.0	0.0511	1.0
c1[1,46]	0.0321	0.000982	0.0601	7.27e-09	0.00374	0.211	3742.0	0.0782	1.0
c1[2,46]	0.0179	0.000539	0.0344	2.36e-09	0.00214	0.118	4066.0	0.085	1.0
c1[1,47]	0.0102	0.000334	0.0176	1.41e-09	0.00181	0.0599	2775.0	0.058	1.0
c1[2,47]	0.00376	0.000117	0.00747	7.37e-10	0.000634	0.023	4106.0	0.0858	1.0
c1[1,48]	0.00252	9.1e-05	0.00557	2.35e-10	0.000317	0.0172	3749.0	0.0783	1.0
c1[2,48]	0.00195	7.98e-05	0.00489	5.16e-11	0.000205	0.0137	3753.0	0.0784	1.0
c1[1,49]	0.0305	0.000343	0.0223	0.00274	0.0254	0.0849	4224.0	0.0882	1.0
c1[2,49]	0.0112	0.000242	0.014	3.18e-05	0.00627	0.0464	3334.0	0.0696	1.0
c1[1,50]	0.214	0.00466	0.181	2.36e-06	0.203	0.599	1507.0	0.0315	1.0
c1[2,50]	0.258	0.00588	0.199	1.11e-06	0.281	0.583	1148.0	0.024	1.0
c1[1,51]	0.129	0.00121	0.0663	0.000201	0.128	0.26	3025.0	0.0632	1.0
c1[2,51]	0.0875	0.00118	0.0692	9.18e-05	0.0756	0.243	3464.0	0.0724	1.0
c1[1,52]	0.00255	8.65e-05	0.00564	2.99e-10	0.000364	0.0168	4251.0	0.0888	1.0
c1[2,52]	0.00195	7.59e-05	0.00466	1.34e-10	0.0002	0.013	3774.0	0.0788	1.0
c1[1,53]	0.0026	9.18e-05	0.00563	7.06e-10	0.000429	0.0179	3752.0	0.0784	1.0
c1[2,53]	0.00224	8.41e-05	0.00545	2.8e-10	0.000264	0.0152	4201.0	0.0878	1.0
c1[1,54]	0.00236	8.59e-05	0.00536	7.25e-10	0.000342	0.0154	3898.0	0.0814	1.0
c1[2,54]	0.00199	8.42e-05	0.00504	1.71e-10	0.000205	0.0146	3589.0	0.075	1.0
c1[1,55]	0.0024	8.97e-05	0.00541	3.85e-10	0.000297	0.0168	3631.0	0.0759	1.0
c1[2,55]	0.00171	6.65e-05	0.004	7.36e-11	0.000185	0.012	3621.0	0.0756	1.0
c1[1,56]	0.0312	0.000513	0.0321	8.94e-08	0.0223	0.109	3921.0	0.0819	1.0
c1[2,56]	0.0131	0.000295	0.0182	5.31e-08	0.00555	0.0605	3808.0	0.0796	1.0
c1[1,57]	0.00226	8.3e-05	0.00501	2.72e-10	0.000304	0.015	3643.0	0.0761	1.0
c1[2,57]	0.00172	6.49e-05	0.00403	1.36e-10	0.000213	0.0123	3858.0	0.0806	1.0
c1[1,58]	0.0674	0.00216	0.106	1.71e-08	0.00873	0.35	2402.0	0.0502	1.0
c1[2,58]	0.0217	0.000672	0.0373	7.71e-09	0.00373	0.126	3075.0	0.0642	1.0
c1[1,59]	0.0034	0.000111	0.00744	5.11e-10	0.000504	0.0226	4525.0	0.0945	1.0
c1[2,59]	0.00223	8.62e-05	0.00545	4.6e-10	0.000276	0.0152	3989.0	0.0833	1.0
c1[1,60]	0.00835	0.000303	0.0184	9.02e-10	0.000954	0.0602	3703.0	0.0774	1.0
c1[2,60]	0.00313	0.000109	0.00674	4.82e-10	0.000439	0.0209	3812.0	0.0796	1.0
c1[1,61]	0.132	0.00112	0.0608	0.000973	0.131	0.249	2973.0	0.0621	1.0
c1[2,61]	0.152	0.00117	0.0621	0.000539	0.153	0.27	2821.0	0.0589	1.0
c1[1,62]	0.00826	0.000236	0.0155	2.35e-09	0.0015	0.0516	4312.0	0.0901	1.0
c1[2,62]	0.00407	0.000129	0.00843	8.36e-10	0.000621	0.0261	4266.0	0.0891	1.0
c1[1,63]	0.0598	0.00261	0.0733	1.74e-07	0.028	0.241	790.0	0.0165	1.0
c1[2,63]	0.249	0.0135	0.256	7.86e-08	0.126	0.676	361.0	0.00755	1.01
c1[1,64]	0.00479	0.000153	0.00988	6.83e-10	0.000722	0.0301	4171.0	0.0871	1.0
c1[2,64]	0.00308	0.000107	0.00706	1.74e-10	0.000376	0.0211	4373.0	0.0914	1.0
c1[1,65]	0.029	0.000571	0.0338	3.12e-08	0.0159	0.111	3501.0	0.0731	1.0
c1[2,65]	0.0272	0.000544	0.033	1.28e-08	0.0143	0.111	3679.0	0.0769	1.0
c1[1,66]	0.029	0.000324	0.0215	0.000472	0.0245	0.0798	4380.0	0.0915	1.0
c1[2,66]	0.0195	0.000259	0.0164	0.000778	0.0153	0.0594	3972.0	0.083	1.0
c1[1,67]	0.00234	7.99e-05	0.00499	2.34e-10	0.000335	0.0152	3901.0	0.0815	1.0
c1[2,67]	0.00183	7.93e-05	0.00455	8.49e-11	0.0002	0.0126	3297.0	0.0689	1.0
c1[1,68]	0.0132	0.000405	0.0244	1.46e-09	0.002	0.08	3641.0	0.0761	1.0
c1[2,68]	0.00397	0.000124	0.00778	5.27e-10	0.000783	0.0242	3950.0	0.0825	1.0
c1[1,69]	0.00258	9.49e-05	0.00577	2.96e-10	0.000323	0.0177	3694.0	0.0772	1.0
c1[2,69]	0.00202	7.61e-05	0.00488	1.74e-10	0.000206	0.0149	4117.0	0.086	1.0
c1[1,70]	0.0381	0.000371	0.0241	0.00523	0.0331	0.0947	4227.0	0.0883	1.0
c1[2,70]	0.0295	0.000345	0.0215	0.00147	0.0247	0.0798	3910.0	0.0817	1.0
c1[1,71]	0.00635	0.000232	0.013	1.44e-09	0.000863	0.0417	3128.0	0.0653	1.0
c1[2,71]	0.0027	9.09e-05	0.00556	6.75e-10	0.000438	0.0174	3745.0	0.0782	1.0
c1[1,72]	0.00231	8.62e-05	0.00507	4.24e-10	0.00036	0.0159	3463.0	0.0724	1.0
c1[2,72]	0.00176	6.94e-05	0.00428	1.67e-10	0.000201	0.0125	3800.0	0.0794	0.999
c1[1,73]	0.0149	0.000309	0.0186	2.08e-06	0.0081	0.0636	3621.0	0.0757	1.0
c1[2,73]	0.0308	0.000483	0.0298	1.15e-06	0.022	0.103	3791.0	0.0792	1.0
c1[1,74]	0.55	0.00519	0.135	0.0353	0.567	0.744	678.0	0.0142	1.0
c1[2,74]	0.451	0.00474	0.126	0.0178	0.463	0.643	701.0	0.0146	1.0
c1[1,75]	0.00214	8e-05	0.00499	4.05e-10	0.000288	0.0143	3885.0	0.0812	1.0
c1[2,75]	0.00159	6.37e-05	0.00402	1.7e-10	0.000178	0.0112	3988.0	0.0833	1.0
c1[1,76]	0.0102	0.000188	0.0129	3.43e-08	0.00544	0.0443	4684.0	0.0978	1.0
c1[2,76]	0.00488	0.000127	0.00844	1.11e-08	0.0015	0.0274	4425.0	0.0924	1.0
c1[1,77]	0.0126	0.000269	0.018	1.1e-08	0.00521	0.0608	4494.0	0.0939	1.0
c1[2,77]	0.00448	0.000119	0.00789	6.82e-09	0.00131	0.0251	4433.0	0.0926	1.0
c1[1,78]	0.00756	0.000207	0.012	7.83e-09	0.00245	0.0395	3360.0	0.0702	1.0
c1[2,78]	0.0157	0.000459	0.0214	1.64e-09	0.00653	0.0689	2171.0	0.0453	1.0
c1[1,79]	0.0126	0.000253	0.0174	1.74e-08	0.00591	0.0563	4734.0	0.0989	1.0
c1[2,79]	0.00476	0.000123	0.00818	6.51e-09	0.00144	0.0271	4402.0	0.092	1.0
c1[1,80]	0.0125	0.000244	0.0158	2.05e-08	0.0069	0.0532	4194.0	0.0876	1.0
c1[2,80]	0.00862	0.000214	0.0137	6.93e-09	0.00262	0.0451	4104.0	0.0857	1.0
c1[1,81]	0.0124	0.000363	0.0222	4e-09	0.00249	0.0762	3727.0	0.0779	1.0
c1[2,81]	0.019	0.00052	0.0318	1.99e-09	0.00289	0.104	3729.0	0.0779	1.0
c1[1,82]	0.0286	0.00061	0.0343	2.29e-08	0.0146	0.111	3149.0	0.0658	1.0
c1[2,82]	0.0229	0.000632	0.0374	7.74e-09	0.00541	0.123	3500.0	0.0731	1.0
c1[1,83]	0.0216	0.000437	0.0272	6.67e-09	0.0101	0.0911	3878.0	0.081	1.0
c1[2,83]	0.00875	0.000212	0.0137	3.31e-09	0.00262	0.0443	4147.0	0.0866	1.0
c1[1,84]	0.00245	9.32e-05	0.00546	6.63e-10	0.000353	0.0153	3429.0	0.0716	1.0
c1[2,84]	0.00205	8.42e-05	0.00502	1.2e-10	0.000198	0.0161	3552.0	0.0742	1.0
c1[1,85]	0.163	0.003	0.117	4.59e-06	0.168	0.384	1525.0	0.0319	1.0
c1[2,85]	0.184	0.00361	0.124	1.23e-06	0.201	0.39	1169.0	0.0244	1.0
c1[1,86]	0.00236	8.68e-05	0.00536	2.76e-10	0.000329	0.0155	3818.0	0.0798	1.0
c1[2,86]	0.00169	7.1e-05	0.00412	8.21e-11	0.000172	0.0118	3363.0	0.0703	1.0
c1[1,87]	0.0131	0.000311	0.0171	1.21e-07	0.00655	0.0591	3035.0	0.0634	1.0
c1[2,87]	0.0363	0.000614	0.0349	9.49e-08	0.0289	0.115	3226.0	0.0674	1.0
c1[1,88]	0.0152	0.000407	0.0223	6.08e-09	0.00541	0.0738	3017.0	0.063	1.0
c1[2,88]	0.015	0.000882	0.0306	2.59e-09	0.00235	0.107	1206.0	0.0252	1.0
c1[1,89]	0.00547	0.000152	0.00875	1.48e-08	0.0018	0.0288	3305.0	0.069	1.0
c1[2,89]	0.00792	0.000183	0.0115	6.35e-09	0.00343	0.0384	3976.0	0.0831	1.0
c1[1,90]	0.0164	0.000253	0.0163	7.11e-07	0.0118	0.0568	4150.0	0.0867	1.0
c1[2,90]	0.0122	0.000225	0.0143	4.5e-07	0.00761	0.0496	4038.0	0.0844	1.0
c1[1,91]	0.0628	0.00184	0.0979	2.48e-08	0.0113	0.325	2844.0	0.0594	1.0
c1[2,91]	0.045	0.00134	0.0775	1.25e-08	0.00668	0.261	3355.0	0.0701	1.0
